trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,6.08,6.11,6.06,6.09,308300.0,1877306.0
2024-01-02 09:32:00,6.1,6.11,6.09,6.11,196300.0,1197658.0
2024-01-02 09:33:00,6.12,6.14,6.11,6.11,193800.0,1186535.0
2024-01-02 09:34:00,6.12,6.13,6.12,6.12,181000.0,1108667.0
2024-01-02 09:35:00,6.13,6.14,6.13,6.13,47700.0,292550.0
2024-01-02 09:36:00,6.13,6.14,6.13,6.13,84100.0,515986.0
2024-01-02 09:37:00,6.14,6.14,6.13,6.13,68100.0,417456.0
2024-01-02 09:38:00,6.13,6.14,6.12,6.13,89300.0,547222.0
2024-01-02 09:39:00,6.12,6.12,6.12,6.12,54300.0,332394.0
2024-01-02 09:40:00,6.12,6.13,6.11,6.12,44700.0,273544.0
2024-01-02 09:41:00,6.13,6.13,6.12,6.13,60400.0,370246.0
2024-01-02 09:42:00,6.12,6.15,6.12,6.15,95100.0,583790.0
2024-01-02 09:43:00,6.14,6.15,6.13,6.13,54000.0,331602.0
2024-01-02 09:44:00,6.13,6.15,6.13,6.14,34200.0,209954.0
2024-01-02 09:45:00,6.14,6.15,6.14,6.15,19800.0,121620.0
2024-01-02 09:46:00,6.14,6.15,6.14,6.14,47400.0,291348.0
2024-01-02 09:47:00,6.15,6.16,6.14,6.15,135500.0,833247.0
2024-01-02 09:48:00,6.14,6.15,6.14,6.15,38600.0,237273.0
2024-01-02 09:49:00,6.15,6.16,6.15,6.16,116900.0,719323.0
2024-01-02 09:50:00,6.15,6.18,6.15,6.18,167800.0,1034596.0
2024-01-02 09:51:00,6.18,6.21,6.18,6.2,209200.0,1294794.0
2024-01-02 09:52:00,6.2,6.2,6.19,6.2,153600.0,951325.0
2024-01-02 09:53:00,6.2,6.22,6.19,6.21,220600.0,1368834.0
2024-01-02 09:54:00,6.21,6.22,6.2,6.2,39800.0,247227.0
2024-01-02 09:55:00,6.21,6.25,6.21,6.24,192000.0,1195943.0
2024-01-02 09:56:00,6.25,6.25,6.22,6.23,223400.0,1393436.0
2024-01-02 09:57:00,6.22,6.22,6.2,6.21,51800.0,321900.0
2024-01-02 09:58:00,6.21,6.21,6.2,6.2,63000.0,390706.0
2024-01-02 09:59:00,6.2,6.21,6.19,6.2,34400.0,213390.0
2024-01-02 10:00:00,6.2,6.22,6.2,6.22,47300.0,293758.0
2024-01-02 10:01:00,6.22,6.24,6.21,6.23,94800.0,590306.0
2024-01-02 10:02:00,6.23,6.25,6.23,6.25,79100.0,493755.0
2024-01-02 10:03:00,6.25,6.25,6.23,6.24,138800.0,866574.0
