trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,5.87,5.87,5.83,5.85,528200.0,3092363.0
2024-01-02 09:32:00,5.85,5.89,5.85,5.88,337100.0,1979634.0
2024-01-02 09:33:00,5.88,5.89,5.87,5.88,223700.0,1315413.0
2024-01-02 09:34:00,5.88,5.88,5.86,5.86,198400.0,1164936.0
2024-01-02 09:35:00,5.87,5.87,5.86,5.86,95100.0,557526.0
2024-01-02 09:36:00,5.86,5.88,5.86,5.87,65600.0,385005.0
2024-01-02 09:37:00,5.87,5.88,5.87,5.87,79600.0,467788.0
2024-01-02 09:38:00,5.87,5.87,5.86,5.86,187100.0,1097327.0
2024-01-02 09:39:00,5.86,5.89,5.86,5.89,203100.0,1193800.0
2024-01-02 09:40:00,5.88,5.89,5.87,5.88,156600.0,921320.0
2024-01-02 09:41:00,5.87,5.91,5.87,5.9,276500.0,1629679.0
2024-01-02 09:42:00,5.91,5.92,5.9,5.91,209300.0,1236371.0
2024-01-02 09:43:00,5.91,5.94,5.91,5.93,200000.0,1186002.0
2024-01-02 09:44:00,5.93,5.93,5.91,5.92,263800.0,1562323.0
2024-01-02 09:45:00,5.92,5.92,5.91,5.91,120000.0,709493.0
2024-01-02 09:46:00,5.91,5.92,5.9,5.91,149400.0,882838.0
2024-01-02 09:47:00,5.92,5.92,5.91,5.92,194100.0,1148199.0
2024-01-02 09:48:00,5.92,5.92,5.91,5.92,59000.0,349020.0
2024-01-02 09:49:00,5.91,5.92,5.91,5.91,241400.0,1427176.0
2024-01-02 09:50:00,5.91,5.92,5.91,5.92,74500.0,440517.0
2024-01-02 09:51:00,5.92,5.92,5.91,5.91,39200.0,231956.0
2024-01-02 09:52:00,5.91,5.93,5.91,5.92,107100.0,634256.0
2024-01-02 09:53:00,5.93,5.93,5.92,5.93,33900.0,200919.0
2024-01-02 09:54:00,5.93,5.93,5.92,5.93,127300.0,754477.0
2024-01-02 09:55:00,5.92,5.92,5.91,5.92,125500.0,742410.0
2024-01-02 09:56:00,5.91,5.91,5.9,5.91,82600.0,488177.0
2024-01-02 09:57:00,5.9,5.91,5.9,5.9,105700.0,623676.0
2024-01-02 09:58:00,5.9,5.91,5.9,5.91,100500.0,593417.0
2024-01-02 09:59:00,5.91,5.92,5.91,5.91,125600.0,742092.0
2024-01-02 10:00:00,5.92,5.93,5.92,5.92,231600.0,1371068.0
2024-01-02 10:01:00,5.92,5.93,5.92,5.93,59600.0,353158.0
2024-01-02 10:02:00,5.94,5.96,5.94,5.96,476900.0,2833470.0
2024-01-02 10:03:00,5.96,5.96,5.95,5.95,198700.0,1183716.0
2024-01-02 10:04:00,5.95,5.96,5.95,5.95,140100.0,834017.0
2024-01-02 10:05:00,5.95,5.95,5.95,5.95,58100.0,345695.0
2024-01-02 10:06:00,5.94,5.95,5.94,5.94,34700.0,206316.0
2024-01-02 10:07:00,5.94,5.95,5.94,5.94,97700.0,580554.0
2024-01-02 10:08:00,5.94,5.94,5.93,5.94,16100.0,95590.0
2024-01-02 10:09:00,5.93,5.93,5.92,5.92,112000.0,664136.0
