trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,6.18,6.26,6.18,6.24,54900.0,342136.0
2024-01-02 09:32:00,6.24,6.25,6.23,6.24,42000.0,262064.0
2024-01-02 09:33:00,6.24,6.25,6.23,6.23,20200.0,126050.0
2024-01-02 09:34:00,6.24,6.25,6.23,6.24,54900.0,342369.0
2024-01-02 09:35:00,6.24,6.25,6.24,6.25,140000.0,873683.625
2024-01-02 09:36:00,6.25,6.26,6.25,6.26,45900.0,286983.0
2024-01-02 09:37:00,6.26,6.26,6.24,6.25,57900.0,361867.0
2024-01-02 09:38:00,6.24,6.26,6.24,6.25,53200.0,332882.0
2024-01-02 09:39:00,6.25,6.27,6.25,6.27,45200.0,283076.0
2024-01-02 09:40:00,6.27,6.27,6.26,6.26,8100.0,50708.0
2024-01-02 09:41:00,6.26,6.27,6.25,6.27,13000.0,81362.0
2024-01-02 09:42:00,6.27,6.28,6.26,6.27,119900.0,752296.0
2024-01-02 09:43:00,6.29,6.29,6.28,6.28,20600.0,129358.0
2024-01-02 09:44:00,6.28,6.28,6.27,6.28,13300.0,83520.0
2024-01-02 09:45:00,6.28,6.28,6.27,6.27,34700.0,217742.0
2024-01-02 09:46:00,6.27,6.28,6.27,6.28,24600.0,154439.0
2024-01-02 09:47:00,6.28,6.29,6.28,6.28,9900.0,62223.0
2024-01-02 09:48:00,6.29,6.29,6.27,6.28,28200.0,177088.0
2024-01-02 09:49:00,6.28,6.28,6.28,6.28,12300.0,77244.0
2024-01-02 09:50:00,6.28,6.29,6.28,6.29,14500.0,91124.0
2024-01-02 09:51:00,6.29,6.29,6.28,6.29,17300.0,108770.0
2024-01-02 09:52:00,6.29,6.3,6.29,6.3,103000.0,648523.0
2024-01-02 09:53:00,6.31,6.33,6.31,6.32,54800.0,346108.0
2024-01-02 09:54:00,6.31,6.33,6.31,6.32,81200.0,513256.0
2024-01-02 09:55:00,6.32,6.32,6.31,6.31,21700.0,136969.0
2024-01-02 09:56:00,6.3,6.32,6.3,6.32,61900.0,390691.0
2024-01-02 09:57:00,6.32,6.32,6.31,6.32,56800.0,358866.0
2024-01-02 09:58:00,6.32,6.32,6.3,6.31,54600.0,344576.0
2024-01-02 09:59:00,6.3,6.3,6.3,6.3,14500.0,91356.0
2024-01-02 10:00:00,6.3,6.31,6.3,6.3,11000.0,69318.0
2024-01-02 10:01:00,6.31,6.35,6.31,6.35,177600.0,1124236.0
2024-01-02 10:02:00,6.36,6.36,6.34,6.34,56400.0,357860.0
2024-01-02 10:03:00,6.34,6.34,6.33,6.34,22900.0,145182.0
2024-01-02 10:04:00,6.34,6.34,6.33,6.33,19100.0,120905.0
2024-01-02 10:05:00,6.32,6.33,6.32,6.33,7200.0,45575.0
