trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,8.9,8.94,8.9,8.92,41700.0,371702.0
2024-01-02 09:32:00,8.92,8.93,8.91,8.93,16800.0,149883.0
2024-01-02 09:33:00,8.93,8.95,8.93,8.95,37900.0,338943.0
2024-01-02 09:34:00,8.94,8.95,8.94,8.95,15300.0,136608.0
2024-01-02 09:35:00,8.95,8.96,8.94,8.95,17200.0,153700.0
2024-01-02 09:36:00,8.94,8.94,8.93,8.93,18900.0,168914.0
2024-01-02 09:37:00,8.93,8.93,8.92,8.92,5700.0,50884.0
2024-01-02 09:38:00,8.92,8.93,8.92,8.92,14900.0,132863.0
2024-01-02 09:39:00,8.92,8.92,8.91,8.91,15300.0,136588.0
2024-01-02 09:40:00,8.91,8.93,8.91,8.93,5700.0,51078.0
2024-01-02 09:41:00,8.93,8.94,8.93,8.93,14500.0,129055.0
2024-01-02 09:42:00,8.94,8.94,8.94,8.94,1000.0,8940.0
2024-01-02 09:43:00,8.93,8.94,8.93,8.94,15400.0,137903.0
2024-01-02 09:44:00,8.94,8.94,8.94,8.94,3800.0,33418.0
2024-01-02 09:45:00,8.94,8.95,8.94,8.95,1200.0,10830.0
2024-01-02 09:46:00,8.94,8.94,8.93,8.93,5800.0,51802.0
2024-01-02 09:47:00,8.94,8.94,8.94,8.94,2000.0,17880.0
2024-01-02 09:48:00,8.94,8.94,8.94,8.94,4600.0,41741.0
2024-01-02 09:49:00,8.94,8.94,8.93,8.93,19300.0,172504.0
2024-01-02 09:50:00,8.93,8.93,8.92,8.92,400.0,3570.0
2024-01-02 09:51:00,8.93,8.93,8.93,8.93,300.0,2241.0
2024-01-02 09:52:00,8.93,8.94,8.93,8.94,29900.0,267431.0
2024-01-02 09:53:00,8.94,8.95,8.94,8.95,23400.0,209209.0
2024-01-02 09:54:00,8.95,8.95,8.94,8.94,5100.0,45819.0
2024-01-02 09:55:00,8.94,8.94,8.94,8.94,9900.0,88381.0
2024-01-02 09:56:00,8.93,8.93,8.93,8.93,1700.0,15431.0
2024-01-02 09:57:00,8.94,8.94,8.92,8.94,17500.0,156220.0
2024-01-02 09:58:00,8.94,8.94,8.94,8.94,2900.0,25398.0
2024-01-02 09:59:00,8.94,8.95,8.94,8.94,2700.0,24766.0
2024-01-02 10:00:00,8.95,8.95,8.94,8.95,11400.0,101930.0
2024-01-02 10:01:00,8.94,8.95,8.94,8.95,22900.0,204423.0
2024-01-02 10:02:00,8.96,8.97,8.96,8.97,62400.0,559935.0
2024-01-02 10:03:00,8.97,8.97,8.96,8.97,8100.0,71994.0
2024-01-02 10:04:00,8.97,8.97,8.97,8.97,2200.0,20496.0
2024-01-02 10:05:00,8.97,8.97,8.96,8.97,4100.0,36731.0
2024-01-02 10:06:00,8.97,8.97,8.97,8.97,5100.0,45694.0
2024-01-02 10:07:00,8.97,8.97,8.97,8.97,1400.0,12558.0
2024-01-02 10:08:00,8.97,8.97,8.97,8.97,5500.0,49092.0
2024-01-02 10:09:00,8.97,8.97,8.97,8.97,4500.0,40644.0
2024-01-02 10:10:00,8.97,8.97,8.97,8.97,15100.0,135177.0
2024-01-02 10:11:00,8.97,8.97,8.96,8.96,14400.0,129446.0
2024-01-02 10:12:00,8.95,8.97,8.95,8.96,8600.0,77073.0
2024-01-02 10:13:00,8.97,8.97,8.96,8.97,11700.0,104226.0
2024-01-02 10:14:00,8.98,8.98,8.97,8.97,16400.0,147238.0
2024-01-02 10:15:00,8.97,8.98,8.97,8.98,4500.0,40945.0
2024-01-02 10:16:00,8.97,8.98,8.97,8.98,3400.0,30063.0
2024-01-02 10:17:00,8.98,8.98,8.97,8.97,9200.0,82427.0
2024-01-02 10:18:00,8.97,8.99,8.97,8.98,42500.0,381837.0
2024-01-02 10:19:00,8.98,8.99,8.97,8.97,17400.0,156352.0
2024-01-02 10:20:00,8.98,8.99,8.98,8.99,9000.0,80956.0
2024-01-02 10:21:00,8.99,8.99,8.99,8.99,300.0,2697.0
2024-01-02 10:22:00,8.98,8.98,8.98,8.98,10000.0,89216.0
2024-01-02 10:23:00,8.98,8.98,8.97,8.97,13400.0,120336.0
2024-01-02 10:24:00,8.96,8.96,8.95,8.95,36300.0,325598.0
2024-01-02 10:25:00,8.96,8.96,8.96,8.96,8000.0,71391.0
2024-01-02 10:26:00,8.97,8.97,8.96,8.96,1100.0,10252.0
2024-01-02 10:27:00,8.96,8.96,8.96,8.96,2700.0,23628.0
2024-01-02 10:28:00,8.96,8.97,8.96,8.97,3800.0,34331.0
2024-01-02 10:29:00,8.97,8.98,8.97,8.98,4800.0,42731.0
2024-01-02 10:30:00,8.97,8.97,8.97,8.97,4800.0,43316.0
2024-01-02 10:31:00,8.97,8.97,8.97,8.97,2100.0,19133.0
2024-01-02 10:32:00,8.96,8.96,8.96,8.96,15000.0,133852.0
2024-01-02 10:33:00,8.97,8.97,8.96,8.97,8600.0,77141.0
2024-01-02 10:34:00,8.96,8.96,8.96,8.96,1900.0,17660.0
2024-01-02 10:35:00,8.97,8.97,8.97,8.97,3500.0,31063.0
2024-01-02 10:36:00,8.97,8.97,8.96,8.97,7600.0,68172.0
2024-01-02 10:37:00,8.97,8.97,8.97,8.97,0.0,0.0
2024-01-02 10:38:00,8.96,8.96,8.96,8.96,8700.0,77791.0
2024-01-02 10:39:00,8.95,8.95,8.95,8.95,200.0,1790.0
2024-01-02 10:40:00,8.96,8.96,8.95,8.95,4900.0,43686.0
2024-01-02 10:41:00,8.96,8.96,8.96,8.96,12800.0,115055.0
2024-01-02 10:42:00,8.96,8.96,8.96,8.96,2000.0,17750.0
2024-01-02 10:43:00,8.96,8.96,8.96,8.96,0.0,0.0
2024-01-02 10:44:00,8.96,8.96,8.96,8.96,0.0,0.0
2024-01-02 10:45:00,8.95,8.95,8.95,8.95,3000.0,26653.0
2024-01-02 10:46:00,8.96,8.96,8.95,8.96,27600.0,247768.0
2024-01-02 10:47:00,8.96,8.96,8.96,8.96,5800.0,52048.0
2024-01-02 10:48:00,8.96,8.96,8.96,8.96,5300.0,46852.0
2024-01-02 10:49:00,8.96,8.96,8.96,8.96,5000.0,45347.0
2024-01-02 10:50:00,8.96,8.97,8.96,8.97,5100.0,45157.0
2024-01-02 10:51:00,8.97,8.97,8.97,8.97,1400.0,12513.0
2024-01-02 10:52:00,8.97,8.97,8.96,8.96,3400.0,31073.0
2024-01-02 10:53:00,8.97,8.97,8.97,8.97,2000.0,18102.0
2024-01-02 10:54:00,8.97,8.97,8.97,8.97,12200.0,108922.0
2024-01-02 10:55:00,8.97,8.98,8.97,8.97,15800.0,141993.0
2024-01-02 10:56:00,8.97,8.97,8.97,8.97,5100.0,45182.0
2024-01-02 10:57:00,8.97,8.97,8.97,8.97,4300.0,38920.0
2024-01-02 10:58:00,8.97,8.97,8.97,8.97,1500.0,13814.0
2024-01-02 10:59:00,8.97,8.97,8.97,8.97,300.0,2234.0
2024-01-02 11:00:00,8.97,8.97,8.97,8.97,8400.0,75366.0
2024-01-02 11:01:00,8.97,8.98,8.97,8.98,12100.0,108987.0
2024-01-02 11:02:00,8.98,8.98,8.98,8.98,4400.0,39628.0
2024-01-02 11:03:00,8.98,8.98,8.98,8.98,7100.0,63247.0
2024-01-02 11:04:00,8.98,8.98,8.97,8.98,9000.0,80705.0
2024-01-02 11:05:00,8.98,8.98,8.97,8.98,12900.0,116120.0
2024-01-02 11:06:00,8.98,8.99,8.98,8.99,24900.0,223438.0
2024-01-02 11:07:00,8.99,9.0,8.99,8.99,42900.0,385390.0
2024-01-02 11:08:00,8.99,8.99,8.99,8.99,6100.0,55001.0
2024-01-02 11:09:00,8.99,8.99,8.99,8.99,2600.0,23176.0
2024-01-02 11:10:00,8.99,9.0,8.99,9.0,20500.0,184917.0
2024-01-02 11:11:00,9.0,9.0,8.99,9.0,13100.0,117257.0
2024-01-02 11:12:00,9.0,9.0,8.99,8.99,5800.0,52230.0
2024-01-02 11:13:00,9.0,9.0,8.99,9.0,27800.0,250213.0
2024-01-02 11:14:00,9.0,9.0,8.99,8.99,22100.0,198469.0
2024-01-02 11:15:00,9.0,9.0,8.98,8.99,7900.0,71521.0
2024-01-02 11:16:00,8.99,9.0,8.98,9.0,21600.0,194527.0
2024-01-02 11:17:00,9.0,9.01,9.0,9.01,12300.0,110272.0
2024-01-02 11:18:00,9.01,9.01,9.01,9.01,5800.0,52330.0
2024-01-02 11:19:00,9.01,9.02,9.01,9.01,12000.0,108456.0
2024-01-02 11:20:00,9.01,9.02,9.01,9.02,7500.0,67239.0
2024-01-02 11:21:00,9.02,9.03,9.02,9.03,11300.0,102556.0
2024-01-02 11:22:00,9.02,9.02,9.01,9.01,5000.0,45090.0
2024-01-02 11:23:00,9.02,9.02,9.01,9.02,15700.0,141048.0
2024-01-02 11:24:00,9.02,9.04,9.02,9.03,23500.0,212607.0
2024-01-02 11:25:00,9.03,9.04,9.02,9.04,28900.0,260816.0
