trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,11.22,11.33,11.22,11.3,48900.0,551087.0
2024-01-02 09:32:00,11.3,11.3,11.26,11.26,25600.0,288972.0
2024-01-02 09:33:00,11.27,11.28,11.26,11.27,9000.0,101454.0
2024-01-02 09:34:00,11.27,11.29,11.26,11.26,14800.0,166772.0
2024-01-02 09:35:00,11.26,11.26,11.23,11.24,4500.0,50601.0
2024-01-02 09:36:00,11.24,11.24,11.23,11.23,3700.0,41576.0
2024-01-02 09:37:00,11.22,11.23,11.22,11.23,5500.0,61738.0
2024-01-02 09:38:00,11.22,11.22,11.14,11.15,18400.0,206231.0
2024-01-02 09:39:00,11.18,11.19,11.18,11.19,2600.0,29093.0
2024-01-02 09:40:00,11.18,11.19,11.18,11.19,1600.0,17897.0
2024-01-02 09:41:00,11.22,11.22,11.2,11.2,3000.0,33634.0
2024-01-02 09:42:00,11.2,11.23,11.2,11.23,9900.0,111075.0
2024-01-02 09:43:00,11.23,11.24,11.23,11.24,1600.0,17981.0
2024-01-02 09:44:00,11.24,11.25,11.24,11.25,200.0,2249.0
2024-01-02 09:45:00,11.24,11.24,11.24,11.24,1000.0,11240.0
2024-01-02 09:46:00,11.25,11.25,11.24,11.24,3000.0,33724.0
2024-01-02 09:47:00,11.23,11.23,11.23,11.23,11100.0,124653.0
2024-01-02 09:48:00,11.25,11.25,11.23,11.23,2400.0,26972.0
2024-01-02 09:49:00,11.23,11.23,11.23,11.23,300.0,3369.0
2024-01-02 09:50:00,11.22,11.22,11.22,11.22,1900.0,21318.0
2024-01-02 09:51:00,11.22,11.22,11.22,11.22,0.0,0.0
2024-01-02 09:52:00,11.24,11.25,11.24,11.24,6900.0,77614.0
2024-01-02 09:53:00,11.25,11.25,11.23,11.23,2100.0,23585.0
2024-01-02 09:54:00,11.23,11.23,11.23,11.23,0.0,0.0
2024-01-02 09:55:00,11.23,11.23,11.23,11.23,400.0,4493.0
2024-01-02 09:56:00,11.23,11.24,11.23,11.24,5300.0,59573.0
2024-01-02 09:57:00,11.24,11.24,11.24,11.24,1100.0,12364.0
2024-01-02 09:58:00,11.25,11.25,11.25,11.25,400.0,4500.0
2024-01-02 09:59:00,11.24,11.25,11.24,11.25,1700.0,19123.0
2024-01-02 10:00:00,11.25,11.25,11.25,11.25,5800.0,65250.0
2024-01-02 10:01:00,11.24,11.25,11.24,11.25,2500.0,28119.0
2024-01-02 10:02:00,11.24,11.26,11.24,11.26,2800.0,31524.0
2024-01-02 10:03:00,11.26,11.26,11.24,11.24,8100.0,91104.0
2024-01-02 10:04:00,11.25,11.28,11.25,11.25,1700.0,19135.0
2024-01-02 10:05:00,11.25,11.25,11.25,11.25,0.0,0.0
2024-01-02 10:06:00,11.25,11.26,11.25,11.26,5200.0,58529.0
2024-01-02 10:07:00,11.26,11.26,11.25,11.25,600.0,6751.0
2024-01-02 10:08:00,11.25,11.25,11.25,11.25,100.0,1125.0
2024-01-02 10:09:00,11.25,11.25,11.25,11.25,1500.0,16875.0
2024-01-02 10:10:00,11.25,11.26,11.25,11.26,7700.0,86674.0
2024-01-02 10:11:00,11.26,11.27,11.26,11.27,9200.0,103595.0
2024-01-02 10:12:00,11.26,11.27,11.26,11.26,2700.0,30412.0
2024-01-02 10:13:00,11.26,11.26,11.26,11.26,0.0,0.0
2024-01-02 10:14:00,11.26,11.26,11.26,11.26,900.0,10134.0
2024-01-02 10:15:00,11.26,11.26,11.26,11.26,2600.0,29276.0
2024-01-02 10:16:00,11.27,11.28,11.27,11.28,12200.0,137499.0
2024-01-02 10:17:00,11.28,11.28,11.28,11.28,200.0,2256.0
2024-01-02 10:18:00,11.32,11.32,11.32,11.32,49600.0,560077.0
2024-01-02 10:19:00,11.31,11.31,11.3,11.3,10800.0,122105.0
2024-01-02 10:20:00,11.3,11.31,11.3,11.31,15300.0,172953.0
2024-01-02 10:21:00,11.31,11.31,11.31,11.31,1500.0,16966.0
2024-01-02 10:22:00,11.31,11.31,11.3,11.31,4100.0,46369.0
2024-01-02 10:23:00,11.31,11.31,11.31,11.31,200.0,2262.0
2024-01-02 10:24:00,11.32,11.32,11.3,11.3,1800.0,20355.0
2024-01-02 10:25:00,11.3,11.3,11.3,11.3,3500.0,39550.0
2024-01-02 10:26:00,11.29,11.29,11.28,11.28,4200.0,47410.0
2024-01-02 10:27:00,11.29,11.29,11.29,11.29,1000.0,11289.0
2024-01-02 10:28:00,11.29,11.29,11.29,11.29,100.0,1129.0
2024-01-02 10:29:00,11.28,11.28,11.28,11.28,1000.0,11280.0
2024-01-02 10:30:00,11.28,11.28,11.28,11.28,0.0,0.0
2024-01-02 10:31:00,11.28,11.28,11.28,11.28,1000.0,11280.0
2024-01-02 10:32:00,11.27,11.27,11.27,11.27,3400.0,38318.0
2024-01-02 10:33:00,11.27,11.27,11.27,11.27,8200.0,92414.0
2024-01-02 10:34:00,11.28,11.28,11.28,11.28,200.0,2256.0
2024-01-02 10:35:00,11.27,11.27,11.27,11.27,100.0,1127.0
2024-01-02 10:36:00,11.28,11.28,11.28,11.28,800.0,9024.0
2024-01-02 10:37:00,11.28,11.28,11.28,11.28,0.0,0.0
2024-01-02 10:38:00,11.28,11.28,11.28,11.28,100.0,1128.0
2024-01-02 10:39:00,11.28,11.28,11.28,11.28,0.0,0.0
2024-01-02 10:40:00,11.28,11.28,11.28,11.28,0.0,0.0
2024-01-02 10:41:00,11.27,11.27,11.27,11.27,100.0,1127.0
2024-01-02 10:42:00,11.28,11.28,11.28,11.28,100.0,1128.0
2024-01-02 10:43:00,11.28,11.28,11.28,11.28,0.0,0.0
2024-01-02 10:44:00,11.28,11.28,11.28,11.28,100.0,1128.0
2024-01-02 10:45:00,11.28,11.28,11.28,11.28,300.0,3384.0
2024-01-02 10:46:00,11.28,11.28,11.27,11.27,1100.0,12405.0
2024-01-02 10:47:00,11.27,11.28,11.27,11.28,2000.0,22555.0
2024-01-02 10:48:00,11.28,11.28,11.28,11.28,200.0,2256.0
2024-01-02 10:49:00,11.27,11.27,11.27,11.27,2700.0,30429.0
2024-01-02 10:50:00,11.27,11.27,11.27,11.27,0.0,0.0
2024-01-02 10:51:00,11.27,11.27,11.27,11.27,0.0,0.0
2024-01-02 10:52:00,11.28,11.28,11.27,11.28,2000.0,22543.0
2024-01-02 10:53:00,11.27,11.27,11.27,11.27,100.0,1127.0
2024-01-02 10:54:00,11.27,11.28,11.27,11.28,3500.0,39476.0
2024-01-02 10:55:00,11.28,11.28,11.28,11.28,700.0,7896.0
2024-01-02 10:56:00,11.28,11.28,11.27,11.27,10300.0,116117.0
2024-01-02 10:57:00,11.27,11.27,11.26,11.26,2100.0,23662.0
2024-01-02 10:58:00,11.26,11.27,11.26,11.26,3200.0,36033.0
2024-01-02 10:59:00,11.26,11.26,11.26,11.26,4700.0,52922.0
2024-01-02 11:00:00,11.25,11.27,11.25,11.27,3900.0,43915.0
2024-01-02 11:01:00,11.27,11.28,11.27,11.28,2200.0,24802.0
2024-01-02 11:02:00,11.28,11.28,11.28,11.28,0.0,0.0
2024-01-02 11:03:00,11.28,11.28,11.28,11.28,0.0,0.0
2024-01-02 11:04:00,11.28,11.28,11.28,11.28,5400.0,60912.0
2024-01-02 11:05:00,11.28,11.28,11.28,11.28,100.0,1128.0
2024-01-02 11:06:00,11.28,11.28,11.28,11.28,0.0,0.0
2024-01-02 11:07:00,11.28,11.28,11.28,11.28,2800.0,31584.0
2024-01-02 11:08:00,11.28,11.28,11.28,11.28,100.0,1128.0
2024-01-02 11:09:00,11.28,11.28,11.28,11.28,0.0,0.0
2024-01-02 11:10:00,11.28,11.28,11.28,11.28,1000.0,11280.0
2024-01-02 11:11:00,11.28,11.28,11.28,11.28,0.0,0.0
2024-01-02 11:12:00,11.28,11.28,11.28,11.28,3200.0,36096.0
2024-01-02 11:13:00,11.27,11.27,11.27,11.27,200.0,2254.0
2024-01-02 11:14:00,11.27,11.27,11.27,11.27,0.0,0.0
2024-01-02 11:15:00,11.28,11.28,11.27,11.27,700.0,7895.0
2024-01-02 11:16:00,11.28,11.28,11.27,11.28,1900.0,21431.0
2024-01-02 11:17:00,11.28,11.28,11.28,11.28,1000.0,11280.0
2024-01-02 11:18:00,11.28,11.28,11.28,11.28,0.0,0.0
2024-01-02 11:19:00,11.28,11.28,11.28,11.28,500.0,5640.0
