trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,290.6,291.99,289.51,290.68,86500.0,25159988.0
2024-01-02 09:32:00,291.22,292.49,290.9,291.99,33900.0,9883548.0
2024-01-02 09:33:00,291.99,291.99,291.07,291.1,12400.0,3615069.0
2024-01-02 09:34:00,291.29,291.57,290.83,291.41,13600.0,3959863.0
2024-01-02 09:35:00,291.28,291.57,291.14,291.14,14000.0,4078045.0
2024-01-02 09:36:00,291.14,291.2,290.57,290.87,28600.0,8320774.0
2024-01-02 09:37:00,291.0,291.18,290.93,290.93,20700.0,6024917.0
2024-01-02 09:38:00,290.93,291.1,290.9,290.93,13300.0,3870066.0
2024-01-02 09:39:00,290.92,291.18,290.51,291.18,16500.0,4799194.0
2024-01-02 09:40:00,291.17,291.68,291.17,291.54,20600.0,6000377.0
2024-01-02 09:41:00,291.56,291.68,291.2,291.36,14200.0,4137549.0
2024-01-02 09:42:00,291.36,291.36,290.53,290.99,13100.0,3812347.0
2024-01-02 09:43:00,290.85,291.0,290.6,290.85,11000.0,3198949.0
2024-01-02 09:44:00,290.8,290.8,290.31,290.59,12200.0,3545101.0
2024-01-02 09:45:00,290.17,290.96,290.17,290.96,14400.0,4182509.0
2024-01-02 09:46:00,290.96,291.19,290.53,290.97,23000.0,6693434.0
2024-01-02 09:47:00,290.98,291.32,290.59,290.59,14800.0,4302876.0
2024-01-02 09:48:00,290.59,291.01,290.11,290.11,16400.0,4765131.0
2024-01-02 09:49:00,290.36,291.5,290.34,290.36,23300.0,6774539.0
2024-01-02 09:50:00,290.62,290.91,290.23,290.24,8500.0,2469735.0
2024-01-02 09:51:00,290.68,290.71,290.23,290.23,9300.0,2701483.0
2024-01-02 09:52:00,290.2,290.9,290.16,290.37,9800.0,2846902.0
2024-01-02 09:53:00,290.79,290.85,290.44,290.61,11500.0,3343504.0
2024-01-02 09:54:00,290.85,291.34,290.6,291.01,17200.0,5006718.0
2024-01-02 09:55:00,291.21,291.4,290.6,291.4,15800.0,4598218.0
2024-01-02 09:56:00,291.21,291.39,290.98,291.24,8600.0,2503712.0
2024-01-02 09:57:00,291.32,291.32,290.61,290.71,9400.0,2731066.5
2024-01-02 09:58:00,290.71,291.18,290.6,290.6,22700.0,6602199.0
2024-01-02 09:59:00,290.8,290.8,290.32,290.32,9600.0,2789493.0
2024-01-02 10:00:00,290.58,290.64,290.27,290.4,6000.0,1742843.0
2024-01-02 10:01:00,290.73,290.88,290.4,290.73,8400.0,2441682.0
2024-01-02 10:02:00,290.88,290.89,290.46,290.71,10300.0,2994778.0
2024-01-02 10:03:00,290.97,290.97,290.0,290.74,13400.0,3892414.0
2024-01-02 10:04:00,290.68,290.74,290.35,290.42,9800.0,2847350.0
2024-01-02 10:05:00,290.46,290.69,290.06,290.56,8700.0,2526201.0
2024-01-02 10:06:00,290.61,290.61,290.05,290.54,18800.0,5456133.0
2024-01-02 10:07:00,290.25,290.4,289.83,289.83,22100.0,6409920.0
2024-01-02 10:08:00,290.0,290.69,289.91,290.1,6900.0,2002226.0
2024-01-02 10:09:00,290.1,290.62,290.01,290.62,18700.0,5432429.0
2024-01-02 10:10:00,290.35,291.39,290.35,291.1,36000.0,10476631.0
2024-01-02 10:11:00,291.03,291.1,290.51,290.51,10200.0,2967060.0
2024-01-02 10:12:00,290.56,291.06,290.56,290.65,4100.0,1192975.0
2024-01-02 10:13:00,291.08,291.1,290.66,291.08,6000.0,1746206.0
2024-01-02 10:14:00,291.1,291.1,290.68,290.7,6600.0,1920697.0
2024-01-02 10:15:00,290.68,291.1,290.68,291.1,6100.0,1774650.0
2024-01-02 10:16:00,290.71,291.1,290.71,291.09,3500.0,1018554.0
2024-01-02 10:17:00,291.09,291.27,290.78,290.97,7800.0,2270380.0
2024-01-02 10:18:00,290.81,291.5,290.81,291.48,8500.0,2476745.0
2024-01-02 10:19:00,291.5,291.51,291.03,291.31,5000.0,1456703.0
2024-01-02 10:20:00,291.31,291.48,291.31,291.47,5900.0,1719399.0
2024-01-02 10:21:00,291.45,291.45,290.89,291.4,6900.0,2010087.0
2024-01-02 10:22:00,291.41,291.41,291.04,291.39,5500.0,1602121.0
2024-01-02 10:23:00,291.39,291.39,291.03,291.04,5700.0,1660104.0
2024-01-02 10:24:00,291.28,291.3,290.65,290.88,6800.0,1978901.0
2024-01-02 10:25:00,290.65,291.4,290.65,291.4,7100.0,2066901.0
2024-01-02 10:26:00,291.44,291.47,291.05,291.06,4800.0,1398718.0
2024-01-02 10:27:00,291.34,291.39,291.07,291.39,3000.0,874001.0
2024-01-02 10:28:00,291.46,291.5,291.12,291.41,10600.0,3088896.0
2024-01-02 10:29:00,291.4,291.44,291.14,291.39,4700.0,1369223.0
2024-01-02 10:30:00,291.4,291.4,291.0,291.0,9400.0,2736715.0
2024-01-02 10:31:00,290.98,290.98,290.59,290.59,8500.0,2472251.0
2024-01-02 10:32:00,290.72,291.0,290.54,291.0,4200.0,1221245.0
2024-01-02 10:33:00,291.23,291.3,290.76,290.76,4700.0,1368166.0
2024-01-02 10:34:00,290.76,291.1,290.63,290.73,4700.0,1366869.0
2024-01-02 10:35:00,290.91,291.3,290.65,291.12,3600.0,1047709.0
2024-01-02 10:36:00,291.12,291.24,291.12,291.24,3300.0,961000.0
2024-01-02 10:37:00,291.31,291.5,291.26,291.4,7200.0,2097815.0
2024-01-02 10:38:00,291.39,291.5,291.06,291.48,11700.0,3409010.0
2024-01-02 10:39:00,291.45,291.49,291.07,291.48,6000.0,1748175.0
2024-01-02 10:40:00,291.48,291.58,291.44,291.58,6200.0,1807334.0
2024-01-02 10:41:00,291.47,291.6,291.36,291.6,5800.0,1690916.0
2024-01-02 10:42:00,291.59,291.63,291.15,291.15,6400.0,1865893.0
2024-01-02 10:43:00,291.54,291.54,291.11,291.25,7600.0,2215016.0
2024-01-02 10:44:00,291.54,291.55,291.25,291.27,3900.0,1136829.0
2024-01-02 10:45:00,291.54,291.55,291.26,291.53,5400.0,1574058.0
2024-01-02 10:46:00,291.48,291.49,291.15,291.4,6500.0,1894259.0
2024-01-02 10:47:00,291.4,291.48,291.2,291.44,4900.0,1427843.0
2024-01-02 10:48:00,291.47,291.47,291.21,291.3,6100.0,1777412.0
2024-01-02 10:49:00,291.26,291.55,291.25,291.55,9300.0,2709506.0
2024-01-02 10:50:00,291.36,291.56,291.17,291.2,8100.0,2359729.0
2024-01-02 10:51:00,291.19,291.54,291.18,291.54,6100.0,1776819.0
2024-01-02 10:52:00,291.39,291.48,291.38,291.46,4400.0,1282373.0
2024-01-02 10:53:00,291.46,291.48,291.14,291.21,10200.0,2971672.0
2024-01-02 10:54:00,291.21,291.25,291.07,291.07,5500.0,1601331.0
2024-01-02 10:55:00,291.08,291.37,290.89,291.36,5200.0,1513456.0
2024-01-02 10:56:00,291.16,291.5,291.16,291.49,6000.0,1748769.0
2024-01-02 10:57:00,291.4,291.4,290.88,291.06,8800.0,2562122.0
2024-01-02 10:58:00,291.06,291.3,290.9,291.21,6300.0,1833596.0
2024-01-02 10:59:00,290.88,291.37,290.83,291.25,3700.0,1070213.75
2024-01-02 11:00:00,291.37,291.4,291.15,291.18,9300.0,2708550.0
