trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,3.36,3.37,3.35,3.35,474400.0,1593792.0
2024-01-02 09:32:00,3.36,3.37,3.35,3.36,106300.0,357124.0
2024-01-02 09:33:00,3.36,3.37,3.36,3.36,48100.0,161752.0
2024-01-02 09:34:00,3.37,3.37,3.36,3.37,76300.0,257067.0
2024-01-02 09:35:00,3.36,3.37,3.36,3.37,16100.0,54132.0
2024-01-02 09:36:00,3.36,3.36,3.35,3.35,368500.0,1237839.0
2024-01-02 09:37:00,3.35,3.36,3.35,3.35,31500.0,105697.0
2024-01-02 09:38:00,3.35,3.36,3.35,3.35,180600.0,605165.0
2024-01-02 09:39:00,3.35,3.35,3.35,3.35,92900.0,311254.0
2024-01-02 09:40:00,3.35,3.36,3.35,3.35,85200.0,285611.0
2024-01-02 09:41:00,3.36,3.36,3.35,3.35,111900.0,375875.0
2024-01-02 09:42:00,3.36,3.36,3.35,3.36,48800.0,163782.0
2024-01-02 09:43:00,3.35,3.36,3.35,3.36,17300.0,58041.0
2024-01-02 09:44:00,3.35,3.36,3.35,3.36,135900.0,456347.0
2024-01-02 09:45:00,3.36,3.36,3.35,3.36,125000.0,419880.0
2024-01-02 09:46:00,3.36,3.36,3.35,3.35,131900.0,443175.0
2024-01-02 09:47:00,3.36,3.36,3.35,3.35,29500.0,99024.0
2024-01-02 09:48:00,3.36,3.36,3.35,3.36,46300.0,155476.0
2024-01-02 09:49:00,3.35,3.35,3.35,3.35,17700.0,59295.0
2024-01-02 09:50:00,3.35,3.36,3.35,3.35,77200.0,258674.0
2024-01-02 09:51:00,3.35,3.36,3.35,3.36,96600.0,323886.0
2024-01-02 09:52:00,3.36,3.36,3.35,3.35,86500.0,290562.0
2024-01-02 09:53:00,3.35,3.36,3.35,3.36,18400.0,61724.0
2024-01-02 09:54:00,3.35,3.36,3.35,3.35,29500.0,98867.0
2024-01-02 09:55:00,3.36,3.36,3.35,3.36,50600.0,169629.0
2024-01-02 09:56:00,3.35,3.36,3.35,3.36,14300.0,47993.0
2024-01-02 09:57:00,3.35,3.36,3.35,3.35,93000.0,312249.0
2024-01-02 09:58:00,3.36,3.36,3.35,3.35,43100.0,144682.0
2024-01-02 09:59:00,3.35,3.36,3.35,3.35,44900.0,150518.0
2024-01-02 10:00:00,3.36,3.36,3.35,3.35,27500.0,92169.0
2024-01-02 10:01:00,3.36,3.37,3.35,3.37,650400.0,2187740.0
2024-01-02 10:02:00,3.37,3.38,3.37,3.37,30400.0,102535.0
2024-01-02 10:03:00,3.37,3.38,3.37,3.37,130400.0,440630.0
2024-01-02 10:04:00,3.38,3.38,3.37,3.38,288600.0,975431.0
2024-01-02 10:05:00,3.37,3.38,3.37,3.37,31400.0,106117.0
2024-01-02 10:06:00,3.37,3.38,3.37,3.37,21900.0,73807.0
2024-01-02 10:07:00,3.37,3.38,3.37,3.37,42300.0,142657.0
2024-01-02 10:08:00,3.38,3.38,3.37,3.37,37900.0,127942.0
2024-01-02 10:09:00,3.37,3.37,3.37,3.37,139800.0,471187.0
2024-01-02 10:10:00,3.37,3.38,3.37,3.37,133700.0,450586.0
2024-01-02 10:11:00,3.37,3.38,3.37,3.37,15900.0,53597.0
2024-01-02 10:12:00,3.37,3.37,3.37,3.37,40400.0,136148.0
2024-01-02 10:13:00,3.37,3.37,3.37,3.37,1700.0,5736.0
2024-01-02 10:14:00,3.37,3.38,3.37,3.37,13700.0,46170.0
2024-01-02 10:15:00,3.37,3.38,3.37,3.38,485800.0,1641988.0
2024-01-02 10:16:00,3.38,3.39,3.37,3.37,134100.0,453260.0
2024-01-02 10:17:00,3.38,3.38,3.37,3.38,263100.0,889277.0
