trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,5.37,5.5,5.37,5.42,655500.0,3557740.5
2024-01-02 09:32:00,5.42,5.45,5.42,5.45,263300.0,1432957.0
2024-01-02 09:33:00,5.46,5.46,5.45,5.46,116500.0,635683.0
2024-01-02 09:34:00,5.47,5.47,5.45,5.46,109100.0,595557.0
2024-01-02 09:35:00,5.46,5.48,5.46,5.48,145900.0,798081.0
2024-01-02 09:36:00,5.47,5.47,5.45,5.45,218500.0,1193665.0
2024-01-02 09:37:00,5.46,5.46,5.43,5.43,102200.0,556536.0
2024-01-02 09:38:00,5.44,5.45,5.44,5.44,72500.0,394494.0
2024-01-02 09:39:00,5.44,5.44,5.43,5.44,62900.0,342080.0
2024-01-02 09:40:00,5.44,5.44,5.43,5.43,42500.0,230909.0
2024-01-02 09:41:00,5.43,5.45,5.43,5.43,141900.0,771616.0
2024-01-02 09:42:00,5.43,5.44,5.43,5.43,80300.0,436064.0
2024-01-02 09:43:00,5.43,5.45,5.42,5.45,133200.0,726154.0
2024-01-02 09:44:00,5.44,5.45,5.44,5.45,59700.0,324853.0
2024-01-02 09:45:00,5.44,5.46,5.44,5.45,134400.0,732583.0
2024-01-02 09:46:00,5.45,5.45,5.44,5.45,35600.0,193886.0
2024-01-02 09:47:00,5.45,5.45,5.44,5.45,21000.0,114406.0
2024-01-02 09:48:00,5.44,5.45,5.44,5.44,72400.0,394032.0
2024-01-02 09:49:00,5.45,5.46,5.44,5.46,28000.0,152531.0
2024-01-02 09:50:00,5.45,5.46,5.45,5.45,28900.0,157611.0
2024-01-02 09:51:00,5.46,5.46,5.44,5.45,74300.0,404914.0
2024-01-02 09:52:00,5.45,5.46,5.45,5.45,36400.0,198418.0
2024-01-02 09:53:00,5.46,5.46,5.45,5.45,36600.0,199532.0
2024-01-02 09:54:00,5.45,5.46,5.45,5.46,75900.0,413837.0
2024-01-02 09:55:00,5.45,5.46,5.45,5.45,11400.0,62192.0
2024-01-02 09:56:00,5.46,5.46,5.44,5.44,152700.0,832010.0
2024-01-02 09:57:00,5.45,5.45,5.43,5.44,41300.0,224684.0
2024-01-02 09:58:00,5.43,5.45,5.43,5.45,54800.0,298506.8125
2024-01-02 09:59:00,5.45,5.46,5.44,5.46,72500.0,395352.0
2024-01-02 10:00:00,5.45,5.46,5.44,5.46,53100.0,289501.0
2024-01-02 10:01:00,5.46,5.46,5.45,5.46,61700.0,336666.0
2024-01-02 10:02:00,5.46,5.46,5.45,5.46,24400.0,133112.0
2024-01-02 10:03:00,5.45,5.45,5.44,5.44,29100.0,158457.0
2024-01-02 10:04:00,5.44,5.44,5.43,5.43,29300.0,159354.0
2024-01-02 10:05:00,5.44,5.44,5.43,5.44,12700.0,69051.0
2024-01-02 10:06:00,5.44,5.44,5.43,5.43,55700.0,303000.0
2024-01-02 10:07:00,5.44,5.44,5.43,5.43,11900.0,64639.0
2024-01-02 10:08:00,5.43,5.44,5.43,5.44,7400.0,40253.0
2024-01-02 10:09:00,5.44,5.44,5.43,5.43,24300.0,132038.0
2024-01-02 10:10:00,5.44,5.45,5.43,5.45,39700.0,216013.0
2024-01-02 10:11:00,5.45,5.46,5.44,5.46,37600.0,204921.0
2024-01-02 10:12:00,5.45,5.47,5.45,5.47,86800.0,473935.0
2024-01-02 10:13:00,5.46,5.47,5.46,5.46,50600.0,276292.0
2024-01-02 10:14:00,5.46,5.46,5.45,5.46,33100.0,180735.0
2024-01-02 10:15:00,5.46,5.47,5.46,5.47,30300.0,165467.0
2024-01-02 10:16:00,5.46,5.47,5.46,5.47,3700.0,20227.0
2024-01-02 10:17:00,5.47,5.47,5.46,5.47,14800.0,80946.0
2024-01-02 10:18:00,5.46,5.48,5.46,5.48,135700.0,742395.0
2024-01-02 10:19:00,5.48,5.48,5.47,5.48,32800.0,179658.0
2024-01-02 10:20:00,5.48,5.48,5.47,5.48,26800.0,146854.0
2024-01-02 10:21:00,5.48,5.48,5.47,5.48,35600.0,195028.0
2024-01-02 10:22:00,5.49,5.49,5.47,5.47,208700.0,1143603.0
2024-01-02 10:23:00,5.47,5.48,5.47,5.47,39600.0,216943.203125
2024-01-02 10:24:00,5.48,5.48,5.47,5.47,2200.0,12053.0
2024-01-02 10:25:00,5.48,5.48,5.47,5.47,5200.0,28489.0
2024-01-02 10:26:00,5.47,5.48,5.47,5.48,14600.0,79908.0
2024-01-02 10:27:00,5.47,5.48,5.47,5.48,4400.0,24100.0
2024-01-02 10:28:00,5.47,5.49,5.47,5.49,74300.0,407182.0
2024-01-02 10:29:00,5.49,5.49,5.48,5.48,16300.0,89448.0
2024-01-02 10:30:00,5.48,5.49,5.48,5.49,36500.0,200328.0
