trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,9.06,9.12,9.06,9.06,128700.0,1167146.0
2024-01-02 09:32:00,9.08,9.11,9.07,9.11,113600.0,1032185.0
2024-01-02 09:33:00,9.1,9.1,9.08,9.08,100200.0,911190.0
2024-01-02 09:34:00,9.08,9.08,9.05,9.06,40700.0,368783.0
2024-01-02 09:35:00,9.06,9.07,9.04,9.05,34300.0,310524.0
2024-01-02 09:36:00,9.05,9.05,9.03,9.04,35700.0,322532.0
2024-01-02 09:37:00,9.03,9.04,9.03,9.03,62700.0,566288.0
2024-01-02 09:38:00,9.03,9.04,9.02,9.03,42600.0,384667.0
2024-01-02 09:39:00,9.03,9.06,9.03,9.06,136100.0,1230383.0
2024-01-02 09:40:00,9.06,9.06,9.03,9.04,13900.0,125633.0
2024-01-02 09:41:00,9.04,9.06,9.04,9.05,74900.0,677477.0
2024-01-02 09:42:00,9.05,9.05,9.04,9.05,17500.0,158244.0
2024-01-02 09:43:00,9.04,9.05,9.04,9.04,14300.0,129314.0
2024-01-02 09:44:00,9.04,9.05,9.04,9.05,23700.0,214287.0
2024-01-02 09:45:00,9.04,9.06,9.04,9.05,23100.0,209097.0
2024-01-02 09:46:00,9.06,9.07,9.05,9.06,14000.0,126876.0
2024-01-02 09:47:00,9.06,9.06,9.06,9.06,10600.0,96036.0
2024-01-02 09:48:00,9.06,9.06,9.05,9.06,11700.0,105960.0
2024-01-02 09:49:00,9.06,9.06,9.05,9.06,29700.0,269008.0
2024-01-02 09:50:00,9.07,9.08,9.06,9.08,44900.0,407225.0
2024-01-02 09:51:00,9.07,9.08,9.07,9.08,19300.0,175059.0
2024-01-02 09:52:00,9.08,9.09,9.07,9.08,48800.0,443092.0
2024-01-02 09:53:00,9.08,9.09,9.08,9.09,14300.0,129897.0
2024-01-02 09:54:00,9.08,9.09,9.08,9.08,44300.0,402260.0
2024-01-02 09:55:00,9.08,9.09,9.08,9.09,10700.0,97223.0
2024-01-02 09:56:00,9.08,9.08,9.08,9.08,34900.0,316891.0
2024-01-02 09:57:00,9.08,9.09,9.08,9.08,12300.0,111714.0
2024-01-02 09:58:00,9.08,9.09,9.08,9.09,10400.0,94493.0
2024-01-02 09:59:00,9.09,9.1,9.08,9.09,29200.0,265425.0
2024-01-02 10:00:00,9.08,9.09,9.08,9.09,32700.0,296999.0
2024-01-02 10:01:00,9.09,9.12,9.09,9.12,45900.0,417833.0
2024-01-02 10:02:00,9.11,9.11,9.1,9.11,13900.0,126588.0
2024-01-02 10:03:00,9.1,9.11,9.1,9.11,25300.0,230478.0
2024-01-02 10:04:00,9.11,9.12,9.1,9.1,24100.0,219556.0
2024-01-02 10:05:00,9.1,9.11,9.1,9.11,4400.0,40049.0
2024-01-02 10:06:00,9.1,9.1,9.1,9.1,4600.0,41860.0
2024-01-02 10:07:00,9.1,9.11,9.09,9.09,45800.0,416574.0
2024-01-02 10:08:00,9.09,9.1,9.08,9.08,53100.0,482643.0
2024-01-02 10:09:00,9.08,9.09,9.08,9.08,16600.0,150732.0
2024-01-02 10:10:00,9.08,9.09,9.07,9.07,30500.0,276867.0
2024-01-02 10:11:00,9.07,9.09,9.07,9.09,34100.0,309582.0
2024-01-02 10:12:00,9.08,9.09,9.07,9.07,6300.0,57203.0
2024-01-02 10:13:00,9.07,9.08,9.07,9.08,7200.0,65363.0
2024-01-02 10:14:00,9.08,9.08,9.08,9.08,4700.0,42676.0
2024-01-02 10:15:00,9.07,9.08,9.07,9.08,17200.0,156173.0
2024-01-02 10:16:00,9.08,9.09,9.08,9.09,10200.0,92673.0
2024-01-02 10:17:00,9.08,9.09,9.08,9.08,3000.0,27251.0
2024-01-02 10:18:00,9.09,9.09,9.08,9.08,11800.0,107186.0
2024-01-02 10:19:00,9.08,9.09,9.08,9.08,11100.0,100818.0
2024-01-02 10:20:00,9.09,9.09,9.08,9.09,44600.0,405409.0
2024-01-02 10:21:00,9.09,9.09,9.07,9.07,72000.0,653165.0
