trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,3.93,3.94,3.92,3.93,54300.0,213387.0
2024-01-02 09:32:00,3.93,3.94,3.92,3.93,40500.0,159221.0
2024-01-02 09:33:00,3.93,3.93,3.93,3.93,72700.0,285703.0
2024-01-02 09:34:00,3.93,3.94,3.93,3.94,25900.0,101793.0
2024-01-02 09:35:00,3.93,3.94,3.93,3.93,15500.0,60930.0
2024-01-02 09:36:00,3.93,3.94,3.93,3.94,23500.0,92575.0
2024-01-02 09:37:00,3.93,3.94,3.93,3.93,44700.0,176020.0
2024-01-02 09:38:00,3.93,3.93,3.93,3.93,9400.0,36942.0
2024-01-02 09:39:00,3.94,3.94,3.93,3.94,41300.0,162702.0
2024-01-02 09:40:00,3.93,3.93,3.92,3.93,112400.0,441652.0
2024-01-02 09:41:00,3.93,3.94,3.93,3.94,23800.0,93540.0
2024-01-02 09:42:00,3.93,3.94,3.93,3.93,8500.0,33411.0
2024-01-02 09:43:00,3.93,3.95,3.93,3.95,413200.0,1628039.0
2024-01-02 09:44:00,3.95,3.95,3.94,3.94,7200.0,28387.0
2024-01-02 09:45:00,3.94,3.95,3.94,3.95,26400.0,104214.0
2024-01-02 09:46:00,3.95,3.96,3.95,3.95,179100.0,707446.0
2024-01-02 09:47:00,3.95,3.95,3.95,3.95,88300.0,348785.0
2024-01-02 09:48:00,3.95,3.96,3.95,3.96,27200.0,107450.0
2024-01-02 09:49:00,3.96,3.96,3.95,3.95,1100.0,4346.0
2024-01-02 09:50:00,3.96,3.96,3.95,3.95,4600.0,18186.0
2024-01-02 09:51:00,3.95,3.96,3.95,3.95,132200.0,522221.0
2024-01-02 09:52:00,3.95,3.96,3.95,3.95,267500.0,1057109.0
2024-01-02 09:53:00,3.95,3.96,3.95,3.96,32700.0,129286.0
2024-01-02 09:54:00,3.96,3.96,3.95,3.95,6600.0,26112.0
2024-01-02 09:55:00,3.96,3.96,3.95,3.95,1900.0,7515.0
2024-01-02 09:56:00,3.95,3.96,3.95,3.96,18200.0,71993.0
2024-01-02 09:57:00,3.95,3.95,3.95,3.95,9300.0,36735.0
2024-01-02 09:58:00,3.95,3.96,3.95,3.95,194000.0,766312.0
2024-01-02 09:59:00,3.95,3.95,3.95,3.95,76100.0,300595.0
2024-01-02 10:00:00,3.95,3.95,3.95,3.95,67200.0,265440.0
2024-01-02 10:01:00,3.95,3.97,3.95,3.96,391600.0,1550812.0
2024-01-02 10:02:00,3.96,3.96,3.96,3.96,19000.0,75240.0
2024-01-02 10:03:00,3.97,3.98,3.97,3.97,329400.0,1307948.0
2024-01-02 10:04:00,3.98,3.98,3.97,3.97,32600.0,129531.0
2024-01-02 10:05:00,3.98,3.98,3.97,3.97,99300.0,394233.0
2024-01-02 10:06:00,3.97,3.98,3.97,3.98,69700.0,276791.0
2024-01-02 10:07:00,3.97,3.98,3.97,3.97,19500.0,77436.0
2024-01-02 10:08:00,3.97,3.98,3.97,3.97,19700.0,78306.0
2024-01-02 10:09:00,3.97,3.98,3.97,3.97,4600.0,18263.0
2024-01-02 10:10:00,3.97,3.98,3.97,3.98,54000.0,214418.0
2024-01-02 10:11:00,3.98,3.98,3.97,3.97,17100.0,67897.0
2024-01-02 10:12:00,3.97,3.99,3.97,3.98,292800.0,1165106.0
2024-01-02 10:13:00,3.98,3.99,3.98,3.98,38400.0,152950.0
2024-01-02 10:14:00,3.98,3.98,3.98,3.98,15600.0,62088.0
2024-01-02 10:15:00,3.98,3.98,3.98,3.98,45300.0,180294.0
2024-01-02 10:16:00,3.98,3.98,3.98,3.98,800.0,3184.0
2024-01-02 10:17:00,3.98,3.98,3.98,3.98,2200.0,8756.0
2024-01-02 10:18:00,3.98,3.99,3.98,3.98,13500.0,53733.0
2024-01-02 10:19:00,3.98,3.98,3.98,3.98,32500.0,129350.0
2024-01-02 10:20:00,3.98,3.99,3.98,3.99,74800.0,298242.0
2024-01-02 10:21:00,3.99,4.0,3.98,4.0,267100.0,1066568.0
2024-01-02 10:22:00,4.0,4.0,3.99,3.99,68800.0,275180.0
2024-01-02 10:23:00,4.0,4.0,3.99,4.0,21400.0,85511.0
2024-01-02 10:24:00,4.0,4.0,3.98,3.99,90800.0,362277.0
2024-01-02 10:25:00,3.99,3.99,3.99,3.99,167200.0,667128.0
2024-01-02 10:26:00,3.99,4.0,3.99,3.99,8100.0,32389.0
2024-01-02 10:27:00,3.99,3.99,3.99,3.99,84200.0,335958.0
2024-01-02 10:28:00,3.99,3.99,3.99,3.99,88200.0,351952.0
2024-01-02 10:29:00,3.99,3.99,3.99,3.99,15000.0,59850.0
2024-01-02 10:30:00,4.0,4.0,3.99,3.99,1800.0,7185.0
2024-01-02 10:31:00,3.99,4.0,3.99,3.99,160000.0,638248.0
2024-01-02 10:32:00,3.99,4.0,3.98,4.0,220800.0,882840.0
2024-01-02 10:33:00,3.99,4.0,3.99,3.99,79200.0,316170.0
2024-01-02 10:34:00,4.0,4.0,3.99,3.99,4000.0,15966.0
2024-01-02 10:35:00,4.0,4.0,3.99,4.0,40800.0,163184.0
2024-01-02 10:36:00,4.0,4.0,4.0,4.0,100.0,400.0
2024-01-02 10:37:00,3.99,4.0,3.99,4.0,31300.0,124906.0
2024-01-02 10:38:00,4.0,4.0,3.99,4.0,13300.0,53105.0
2024-01-02 10:39:00,4.0,4.0,3.99,4.0,4400.0,17577.0
2024-01-02 10:40:00,3.99,4.0,3.99,3.99,16000.0,63861.0
2024-01-02 10:41:00,3.99,4.0,3.99,4.0,2700.0,10794.0
2024-01-02 10:42:00,3.99,4.0,3.99,3.99,94800.0,378244.0
2024-01-02 10:43:00,3.99,3.99,3.99,3.99,38800.0,154812.0
2024-01-02 10:44:00,3.99,3.99,3.98,3.99,6100.0,24337.0
2024-01-02 10:45:00,3.98,3.99,3.98,3.99,92000.0,366450.0
2024-01-02 10:46:00,3.99,3.99,3.99,3.99,2300.0,9177.0
2024-01-02 10:47:00,3.99,3.99,3.98,3.98,14900.0,59443.0
2024-01-02 10:48:00,3.99,3.99,3.98,3.99,3700.0,14756.0
2024-01-02 10:49:00,3.98,3.99,3.98,3.98,22500.0,89573.0
