trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,6.15,6.19,6.14,6.18,109000.0,672498.0
2024-01-02 09:32:00,6.18,6.18,6.16,6.16,43200.0,266872.0
2024-01-02 09:33:00,6.16,6.19,6.16,6.18,50700.0,313280.0
2024-01-02 09:34:00,6.18,6.18,6.17,6.18,34200.0,211321.0
2024-01-02 09:35:00,6.18,6.18,6.17,6.17,4400.0,27153.0
2024-01-02 09:36:00,6.17,6.18,6.17,6.18,40200.0,248044.0
2024-01-02 09:37:00,6.18,6.18,6.17,6.17,2400.0,14827.0
2024-01-02 09:38:00,6.18,6.18,6.17,6.18,55500.0,342942.0
2024-01-02 09:39:00,6.17,6.18,6.17,6.17,4900.0,30278.0
2024-01-02 09:40:00,6.17,6.18,6.17,6.17,53300.0,329256.0
2024-01-02 09:41:00,6.17,6.18,6.17,6.18,1200.0,7407.0
2024-01-02 09:42:00,6.17,6.19,6.17,6.18,11800.0,72928.0
2024-01-02 09:43:00,6.18,6.19,6.18,6.19,26000.0,160721.0
2024-01-02 09:44:00,6.19,6.2,6.19,6.19,63700.0,394288.0
2024-01-02 09:45:00,6.18,6.19,6.18,6.19,25500.0,157839.0
2024-01-02 09:46:00,6.19,6.2,6.18,6.19,72500.0,448889.0
2024-01-02 09:47:00,6.18,6.2,6.18,6.2,16800.0,104016.0
2024-01-02 09:48:00,6.19,6.21,6.19,6.2,56000.0,347197.0
2024-01-02 09:49:00,6.2,6.21,6.2,6.2,19900.0,123381.0
2024-01-02 09:50:00,6.2,6.21,6.2,6.21,3600.0,22330.0
2024-01-02 09:51:00,6.21,6.22,6.21,6.22,21500.0,133626.0
2024-01-02 09:52:00,6.22,6.24,6.22,6.23,73300.0,456465.0
2024-01-02 09:53:00,6.24,6.24,6.23,6.24,54500.0,339541.0
2024-01-02 09:54:00,6.24,6.24,6.22,6.23,7000.0,43646.0
2024-01-02 09:55:00,6.22,6.23,6.21,6.21,43000.0,267455.0
2024-01-02 09:56:00,6.21,6.22,6.21,6.21,7800.0,48477.0
2024-01-02 09:57:00,6.21,6.22,6.21,6.22,5400.0,33536.0
2024-01-02 09:58:00,6.21,6.21,6.21,6.21,31700.0,196856.0
2024-01-02 09:59:00,6.22,6.22,6.21,6.21,3600.0,22372.0
2024-01-02 10:00:00,6.22,6.23,6.22,6.23,20500.0,127516.0
2024-01-02 10:01:00,6.23,6.24,6.23,6.23,40300.0,251285.0
2024-01-02 10:02:00,6.24,6.25,6.24,6.24,29800.0,186203.0
2024-01-02 10:03:00,6.24,6.25,6.24,6.25,62900.0,393111.0
2024-01-02 10:04:00,6.25,6.25,6.24,6.25,35500.0,221861.0
2024-01-02 10:05:00,6.25,6.25,6.25,6.25,700.0,4375.0
2024-01-02 10:06:00,6.26,6.26,6.25,6.25,8300.0,51893.0
2024-01-02 10:07:00,6.25,6.26,6.25,6.25,5300.0,33151.0
