trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,3.03,3.04,3.02,3.04,248800.0,753987.0
2024-01-02 09:32:00,3.04,3.04,3.03,3.04,66700.0,202686.0
2024-01-02 09:33:00,3.04,3.05,3.04,3.05,130000.0,395378.0
2024-01-02 09:34:00,3.05,3.06,3.05,3.05,150600.0,459381.0
2024-01-02 09:35:00,3.06,3.06,3.05,3.05,180800.0,551905.0
2024-01-02 09:36:00,3.06,3.06,3.05,3.05,53700.0,163904.0
2024-01-02 09:37:00,3.06,3.06,3.05,3.06,23000.0,70247.0
2024-01-02 09:38:00,3.05,3.06,3.05,3.06,93900.0,286719.0
2024-01-02 09:39:00,3.05,3.06,3.05,3.06,36100.0,110158.0
2024-01-02 09:40:00,3.05,3.06,3.05,3.06,19600.0,59851.0
2024-01-02 09:41:00,3.05,3.08,3.05,3.08,711900.0,2181466.0
2024-01-02 09:42:00,3.08,3.08,3.07,3.07,234600.0,720715.0
2024-01-02 09:43:00,3.06,3.07,3.06,3.07,66400.0,203396.0
2024-01-02 09:44:00,3.07,3.07,3.06,3.06,43500.0,133157.0
2024-01-02 09:45:00,3.06,3.07,3.06,3.07,10900.0,33369.0
2024-01-02 09:46:00,3.06,3.07,3.06,3.07,43100.0,132041.0
2024-01-02 09:47:00,3.06,3.07,3.06,3.06,7000.0,21422.0
2024-01-02 09:48:00,3.06,3.06,3.06,3.06,140200.0,428999.0
2024-01-02 09:49:00,3.05,3.06,3.05,3.06,10200.0,31209.0
2024-01-02 09:50:00,3.05,3.06,3.05,3.05,32900.0,100554.0
2024-01-02 09:51:00,3.05,3.05,3.05,3.05,4800.0,14640.0
2024-01-02 09:52:00,3.06,3.07,3.06,3.07,308500.0,945782.0
2024-01-02 09:53:00,3.06,3.06,3.06,3.06,8200.0,25092.0
2024-01-02 09:54:00,3.07,3.07,3.07,3.07,21900.0,67233.0
2024-01-02 09:55:00,3.07,3.07,3.06,3.06,107900.0,331137.0
2024-01-02 09:56:00,3.06,3.07,3.06,3.07,17600.0,53995.0
2024-01-02 09:57:00,3.07,3.07,3.07,3.07,61800.0,189723.0
2024-01-02 09:58:00,3.07,3.07,3.07,3.07,80900.0,248363.0
2024-01-02 09:59:00,3.06,3.06,3.06,3.06,9400.0,28764.0
2024-01-02 10:00:00,3.06,3.07,3.06,3.07,5700.0,17479.0
2024-01-02 10:01:00,3.07,3.08,3.07,3.07,367200.0,1127739.0
2024-01-02 10:02:00,3.08,3.08,3.07,3.07,17700.0,54504.0
2024-01-02 10:03:00,3.07,3.08,3.07,3.08,2200.0,6770.0
2024-01-02 10:04:00,3.08,3.08,3.07,3.07,22000.0,67727.0
2024-01-02 10:05:00,3.07,3.08,3.07,3.07,130200.0,399826.0
2024-01-02 10:06:00,3.08,3.08,3.07,3.07,82600.0,253584.0
2024-01-02 10:07:00,3.07,3.08,3.07,3.07,69000.0,211847.0
2024-01-02 10:08:00,3.07,3.08,3.07,3.07,32300.0,99190.0
2024-01-02 10:09:00,3.07,3.07,3.07,3.07,67300.0,206611.0
2024-01-02 10:10:00,3.07,3.08,3.07,3.08,4100.0,12588.0
2024-01-02 10:11:00,3.07,3.07,3.07,3.07,14000.0,42980.0
2024-01-02 10:12:00,3.08,3.09,3.07,3.08,448400.0,1381085.0
2024-01-02 10:13:00,3.09,3.09,3.08,3.09,2100.0,6488.0
2024-01-02 10:14:00,3.09,3.09,3.08,3.08,24100.0,74249.0
2024-01-02 10:15:00,3.09,3.09,3.08,3.09,1000.0,3089.0
2024-01-02 10:16:00,3.09,3.09,3.09,3.09,19000.0,58710.0
2024-01-02 10:17:00,3.09,3.09,3.08,3.09,32000.0,98845.0
2024-01-02 10:18:00,3.09,3.09,3.09,3.09,19100.0,58899.0
2024-01-02 10:19:00,3.09,3.09,3.09,3.09,197900.0,611508.0
2024-01-02 10:20:00,3.09,3.1,3.09,3.1,325400.0,1006637.0
2024-01-02 10:21:00,3.1,3.1,3.09,3.1,77000.0,238400.0
2024-01-02 10:22:00,3.1,3.1,3.09,3.09,3600.0,11149.0
2024-01-02 10:23:00,3.1,3.1,3.09,3.09,56900.0,175995.0
2024-01-02 10:24:00,3.09,3.09,3.09,3.09,37600.0,116184.0
2024-01-02 10:25:00,3.09,3.09,3.08,3.08,280400.0,866377.0
2024-01-02 10:26:00,3.08,3.09,3.08,3.09,14100.0,43546.0
2024-01-02 10:27:00,3.08,3.09,3.08,3.09,11400.0,35223.0
2024-01-02 10:28:00,3.09,3.09,3.09,3.09,54800.0,169332.0
2024-01-02 10:29:00,3.09,3.09,3.09,3.09,25700.0,79413.0
2024-01-02 10:30:00,3.09,3.09,3.08,3.09,1700.0,5250.0
2024-01-02 10:31:00,3.08,3.09,3.08,3.08,13700.0,42200.0
2024-01-02 10:32:00,3.09,3.1,3.09,3.09,362100.0,1119949.0
2024-01-02 10:33:00,3.1,3.1,3.09,3.09,37800.0,116881.0
2024-01-02 10:34:00,3.09,3.1,3.09,3.1,47700.0,147604.0
2024-01-02 10:35:00,3.1,3.1,3.09,3.1,5600.0,17342.0
2024-01-02 10:36:00,3.09,3.09,3.09,3.09,27000.0,83430.0
2024-01-02 10:37:00,3.09,3.1,3.09,3.09,4200.0,12979.0
2024-01-02 10:38:00,3.1,3.1,3.09,3.09,5600.0,17310.0
2024-01-02 10:39:00,3.09,3.1,3.09,3.09,129600.0,400480.0
2024-01-02 10:40:00,3.09,3.09,3.09,3.09,112200.0,346698.0
2024-01-02 10:41:00,3.09,3.09,3.08,3.08,35000.0,108120.0
2024-01-02 10:42:00,3.09,3.09,3.09,3.09,19900.0,61491.0
2024-01-02 10:43:00,3.08,3.09,3.08,3.09,300.0,925.0
2024-01-02 10:44:00,3.08,3.09,3.08,3.08,17200.0,53043.0
2024-01-02 10:45:00,3.09,3.09,3.09,3.09,600.0,1854.0
2024-01-02 10:46:00,3.09,3.09,3.09,3.09,1300.0,4017.0
2024-01-02 10:47:00,3.09,3.09,3.09,3.09,0.0,0.0
2024-01-02 10:48:00,3.08,3.08,3.08,3.08,100.0,308.0
2024-01-02 10:49:00,3.08,3.08,3.08,3.08,1000.0,3080.0
2024-01-02 10:50:00,3.08,3.09,3.08,3.08,24800.0,76591.0
2024-01-02 10:51:00,3.09,3.1,3.08,3.1,271000.0,837407.0
2024-01-02 10:52:00,3.1,3.1,3.1,3.1,33200.0,102900.0
2024-01-02 10:53:00,3.1,3.1,3.1,3.1,3000.0,9300.0
2024-01-02 10:54:00,3.1,3.1,3.09,3.1,102600.0,317054.0
2024-01-02 10:55:00,3.1,3.1,3.09,3.1,19700.0,61015.0
2024-01-02 10:56:00,3.09,3.1,3.09,3.1,1300.0,4020.0
2024-01-02 10:57:00,3.09,3.09,3.09,3.09,26300.0,81267.0
2024-01-02 10:58:00,3.09,3.1,3.09,3.1,12800.0,39566.0
2024-01-02 10:59:00,3.09,3.09,3.09,3.09,3000.0,9270.0
2024-01-02 11:00:00,3.09,3.1,3.09,3.1,33500.0,103524.0
2024-01-02 11:01:00,3.09,3.1,3.09,3.09,20900.0,64589.0
2024-01-02 11:02:00,3.09,3.1,3.09,3.09,16500.0,51019.0
2024-01-02 11:03:00,3.09,3.09,3.09,3.09,18900.0,58401.0
2024-01-02 11:04:00,3.09,3.09,3.09,3.09,32000.0,98880.0
2024-01-02 11:05:00,3.09,3.1,3.09,3.09,19500.0,60279.0
2024-01-02 11:06:00,3.09,3.09,3.09,3.09,39900.0,123301.0
2024-01-02 11:07:00,3.09,3.09,3.09,3.09,1500.0,4635.0
2024-01-02 11:08:00,3.1,3.1,3.09,3.09,2700.0,8344.0
2024-01-02 11:09:00,3.1,3.1,3.09,3.09,21900.0,67676.0
2024-01-02 11:10:00,3.1,3.1,3.1,3.1,300.0,930.0
2024-01-02 11:11:00,3.1,3.1,3.1,3.1,0.0,0.0
2024-01-02 11:12:00,3.09,3.09,3.09,3.09,300.0,927.0
2024-01-02 11:13:00,3.1,3.1,3.09,3.09,2600.0,8046.0
2024-01-02 11:14:00,3.1,3.1,3.09,3.09,15100.0,46788.0
2024-01-02 11:15:00,3.09,3.1,3.09,3.09,1400.0,4336.0
2024-01-02 11:16:00,3.1,3.1,3.1,3.1,9300.0,28830.0
2024-01-02 11:17:00,3.1,3.1,3.09,3.09,4500.0,13921.0
2024-01-02 11:18:00,3.09,3.1,3.09,3.09,7400.0,22867.0
2024-01-02 11:19:00,3.1,3.1,3.1,3.1,3500.0,10850.0
2024-01-02 11:20:00,3.1,3.1,3.09,3.1,18900.0,58456.0
2024-01-02 11:21:00,3.1,3.1,3.09,3.09,2400.0,7437.0
2024-01-02 11:22:00,3.1,3.1,3.09,3.09,200.0,619.0
2024-01-02 11:23:00,3.09,3.1,3.09,3.1,20500.0,63356.0
2024-01-02 11:24:00,3.1,3.1,3.1,3.1,3300.0,10201.0
