trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,10.22,10.23,10.14,10.17,352800.0,3595643.0
2024-01-02 09:32:00,10.16,10.18,10.16,10.17,122900.0,1249387.0
2024-01-02 09:33:00,10.17,10.19,10.17,10.18,83800.0,852739.0
2024-01-02 09:34:00,10.18,10.18,10.14,10.14,284100.0,2886404.0
2024-01-02 09:35:00,10.15,10.15,10.12,10.12,168300.0,1705805.0
2024-01-02 09:36:00,10.12,10.15,10.11,10.15,282400.0,2858824.0
2024-01-02 09:37:00,10.15,10.17,10.14,10.17,114500.0,1162659.0
2024-01-02 09:38:00,10.16,10.16,10.14,10.14,42800.0,434490.0
2024-01-02 09:39:00,10.14,10.14,10.12,10.13,119200.0,1207766.0
2024-01-02 09:40:00,10.13,10.15,10.12,10.15,87500.0,886688.0
2024-01-02 09:41:00,10.15,10.16,10.14,10.14,89700.0,910042.0
2024-01-02 09:42:00,10.14,10.19,10.14,10.18,105000.0,1067963.0
2024-01-02 09:43:00,10.19,10.2,10.18,10.2,69900.0,712446.0
2024-01-02 09:44:00,10.2,10.21,10.19,10.19,72600.0,740189.0
2024-01-02 09:45:00,10.18,10.19,10.18,10.18,35700.0,363840.0
2024-01-02 09:46:00,10.18,10.24,10.16,10.24,120400.0,1226778.0
2024-01-02 09:47:00,10.24,10.25,10.22,10.22,156300.0,1598946.0
2024-01-02 09:48:00,10.21,10.22,10.18,10.2,115800.0,1181428.0
2024-01-02 09:49:00,10.2,10.22,10.2,10.21,72300.0,738438.0
2024-01-02 09:50:00,10.22,10.29,10.22,10.28,134000.0,1374855.0
2024-01-02 09:51:00,10.28,10.29,10.25,10.27,123300.0,1266468.0
2024-01-02 09:52:00,10.26,10.27,10.23,10.23,84100.0,861783.0
2024-01-02 09:53:00,10.23,10.24,10.21,10.21,55500.0,567537.0
2024-01-02 09:54:00,10.22,10.22,10.2,10.2,29400.0,300095.0
2024-01-02 09:55:00,10.2,10.21,10.2,10.21,11500.0,117373.0
2024-01-02 09:56:00,10.2,10.21,10.19,10.19,48700.0,496713.0
2024-01-02 09:57:00,10.19,10.2,10.19,10.2,34200.0,348679.0
2024-01-02 09:58:00,10.19,10.2,10.19,10.19,18400.0,187572.0
2024-01-02 09:59:00,10.19,10.2,10.18,10.18,50200.0,511402.0
2024-01-02 10:00:00,10.18,10.19,10.18,10.19,48500.0,493928.0
2024-01-02 10:01:00,10.19,10.22,10.19,10.22,29200.0,298021.0
2024-01-02 10:02:00,10.22,10.22,10.2,10.22,57300.0,585090.0
2024-01-02 10:03:00,10.22,10.25,10.22,10.25,39100.0,400049.0
2024-01-02 10:04:00,10.25,10.26,10.24,10.25,41900.0,429571.0
2024-01-02 10:05:00,10.24,10.25,10.24,10.25,55700.0,570708.0
2024-01-02 10:06:00,10.24,10.25,10.24,10.24,44300.0,453643.0
2024-01-02 10:07:00,10.25,10.26,10.25,10.25,91100.0,934039.0
2024-01-02 10:08:00,10.26,10.27,10.26,10.27,71900.0,737963.0
2024-01-02 10:09:00,10.27,10.27,10.24,10.24,145700.0,1494338.0
2024-01-02 10:10:00,10.25,10.25,10.23,10.23,31600.0,323549.0
2024-01-02 10:11:00,10.23,10.23,10.22,10.23,7500.0,76714.0
2024-01-02 10:12:00,10.23,10.23,10.22,10.23,14900.0,152288.0
2024-01-02 10:13:00,10.23,10.23,10.22,10.23,12800.0,130825.0
2024-01-02 10:14:00,10.21,10.21,10.2,10.2,61300.0,625763.0
2024-01-02 10:15:00,10.21,10.22,10.21,10.21,26800.0,273589.0
2024-01-02 10:16:00,10.21,10.23,10.21,10.23,19900.0,203349.0
2024-01-02 10:17:00,10.22,10.22,10.21,10.22,60600.0,619311.0
2024-01-02 10:18:00,10.22,10.23,10.22,10.23,7700.0,78705.0
2024-01-02 10:19:00,10.22,10.22,10.22,10.22,50500.0,516110.0
2024-01-02 10:20:00,10.22,10.22,10.22,10.22,11600.0,118539.0
2024-01-02 10:21:00,10.22,10.23,10.22,10.22,23100.0,236146.0
2024-01-02 10:22:00,10.22,10.23,10.22,10.22,30300.0,309676.0
2024-01-02 10:23:00,10.22,10.23,10.22,10.23,25400.0,259598.0
2024-01-02 10:24:00,10.23,10.23,10.21,10.21,75500.0,771575.0
2024-01-02 10:25:00,10.23,10.24,10.21,10.23,52800.0,540022.0
2024-01-02 10:26:00,10.24,10.25,10.23,10.23,43200.0,442314.0
2024-01-02 10:27:00,10.24,10.24,10.23,10.23,36300.0,371627.0
2024-01-02 10:28:00,10.24,10.27,10.24,10.26,233300.0,2389585.0
2024-01-02 10:29:00,10.26,10.26,10.25,10.25,40200.0,412380.0
2024-01-02 10:30:00,10.23,10.24,10.23,10.23,40600.0,415509.0
2024-01-02 10:31:00,10.22,10.23,10.21,10.21,40100.0,409738.0
2024-01-02 10:32:00,10.22,10.23,10.22,10.22,23700.0,242224.0
2024-01-02 10:33:00,10.23,10.23,10.22,10.22,29400.0,300661.0
2024-01-02 10:34:00,10.22,10.23,10.22,10.23,5200.0,53181.0
2024-01-02 10:35:00,10.23,10.23,10.22,10.22,11400.0,116571.0
2024-01-02 10:36:00,10.23,10.23,10.22,10.22,5500.0,56235.0
2024-01-02 10:37:00,10.22,10.23,10.22,10.23,28800.0,294586.0
2024-01-02 10:38:00,10.24,10.24,10.23,10.24,19700.0,201718.0
2024-01-02 10:39:00,10.25,10.25,10.23,10.23,69900.0,715703.0
2024-01-02 10:40:00,10.23,10.23,10.22,10.23,28300.0,289426.0
2024-01-02 10:41:00,10.24,10.25,10.24,10.24,18800.0,192629.0
2024-01-02 10:42:00,10.24,10.25,10.24,10.24,24700.0,253093.0
2024-01-02 10:43:00,10.23,10.24,10.23,10.24,9300.0,95211.0
2024-01-02 10:44:00,10.24,10.24,10.23,10.24,7700.0,78846.0
2024-01-02 10:45:00,10.24,10.27,10.24,10.26,54300.0,556993.0
