trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,2.99,3.0,2.98,3.0,927300.0,2769626.0
2024-01-02 09:32:00,3.0,3.0,2.99,3.0,203900.0,611693.0
2024-01-02 09:33:00,3.0,3.01,3.0,3.0,51200.0,153754.0
2024-01-02 09:34:00,3.01,3.01,3.0,3.0,28200.0,84709.0
2024-01-02 09:35:00,3.0,3.01,3.0,3.0,17400.0,52251.0
2024-01-02 09:36:00,3.0,3.01,3.0,3.01,85200.0,255607.0
2024-01-02 09:37:00,3.0,3.01,3.0,3.0,27500.0,82548.0
2024-01-02 09:38:00,3.0,3.0,3.0,3.0,34000.0,102020.0
2024-01-02 09:39:00,3.0,3.01,3.0,3.0,110800.0,332652.0
2024-01-02 09:40:00,3.0,3.0,2.99,2.99,181400.0,544168.0
2024-01-02 09:41:00,2.99,3.0,2.99,3.0,183300.0,549882.0
2024-01-02 09:42:00,3.0,3.01,3.0,3.0,15400.0,46231.0
2024-01-02 09:43:00,3.0,3.01,3.0,3.0,9500.0,28530.0
2024-01-02 09:44:00,3.01,3.01,3.0,3.0,7700.0,23161.0
2024-01-02 09:45:00,3.01,3.01,3.0,3.01,271100.0,813535.0
2024-01-02 09:46:00,3.0,3.01,3.0,3.0,156000.0,468119.0
2024-01-02 09:47:00,3.0,3.01,3.0,3.0,107500.0,322944.0
2024-01-02 09:48:00,3.0,3.01,3.0,3.01,27500.0,82721.0
2024-01-02 09:49:00,3.01,3.02,3.01,3.02,1002600.0,3018989.0
2024-01-02 09:50:00,3.01,3.02,3.01,3.02,33900.0,102370.0
2024-01-02 09:51:00,3.01,3.02,3.01,3.02,44700.0,134949.0
2024-01-02 09:52:00,3.02,3.03,3.02,3.02,215100.0,650217.0
2024-01-02 09:53:00,3.02,3.03,3.02,3.03,330500.0,1000583.0
2024-01-02 09:54:00,3.02,3.02,3.02,3.02,257800.0,778603.0
2024-01-02 09:55:00,3.01,3.02,3.01,3.01,185100.0,557227.0
2024-01-02 09:56:00,3.01,3.01,3.0,3.01,279900.0,842480.9375
2024-01-02 09:57:00,3.01,3.01,3.01,3.01,32300.0,97223.0
2024-01-02 09:58:00,3.02,3.02,3.01,3.01,111700.0,336301.0
2024-01-02 09:59:00,3.02,3.02,3.01,3.02,52500.0,158250.0
2024-01-02 10:00:00,3.01,3.01,3.0,3.01,96300.0,289860.0
2024-01-02 10:01:00,3.02,3.02,3.01,3.02,385800.0,1165107.0
2024-01-02 10:02:00,3.01,3.02,3.01,3.02,223700.0,674405.0
2024-01-02 10:03:00,3.02,3.03,3.01,3.02,57900.0,174934.0
2024-01-02 10:04:00,3.02,3.02,3.02,3.02,73300.0,221368.0
2024-01-02 10:05:00,3.02,3.02,3.02,3.02,17700.0,53454.0
2024-01-02 10:06:00,3.02,3.02,3.02,3.02,12000.0,36240.0
2024-01-02 10:07:00,3.03,3.04,3.02,3.03,619400.0,1876806.0
2024-01-02 10:08:00,3.03,3.03,3.03,3.03,16500.0,49995.0
2024-01-02 10:09:00,3.03,3.04,3.03,3.04,19800.0,60017.0
2024-01-02 10:10:00,3.04,3.04,3.03,3.03,34000.0,103130.0
2024-01-02 10:11:00,3.03,3.04,3.03,3.03,250700.0,761037.0
2024-01-02 10:12:00,3.04,3.04,3.03,3.03,10500.0,31875.0
2024-01-02 10:13:00,3.03,3.04,3.03,3.04,68000.0,206422.0
2024-01-02 10:14:00,3.03,3.04,3.03,3.04,69000.0,209436.0
2024-01-02 10:15:00,3.04,3.04,3.03,3.03,68500.0,208015.0
2024-01-02 10:16:00,3.03,3.04,3.03,3.03,47800.0,144894.0
2024-01-02 10:17:00,3.04,3.04,3.03,3.03,14500.0,43984.0
2024-01-02 10:18:00,3.03,3.04,3.03,3.04,53500.0,162342.0
2024-01-02 10:19:00,3.03,3.04,3.03,3.03,79800.0,241894.0
2024-01-02 10:20:00,3.03,3.03,3.03,3.03,212400.0,643572.0
2024-01-02 10:21:00,3.03,3.03,3.02,3.03,252400.0,764771.0
2024-01-02 10:22:00,3.03,3.03,3.03,3.03,31100.0,94281.0
2024-01-02 10:23:00,3.03,3.03,3.02,3.03,23900.0,72397.0
2024-01-02 10:24:00,3.02,3.03,3.02,3.02,11700.0,35387.0
2024-01-02 10:25:00,3.03,3.03,3.02,3.02,47700.0,144189.0
2024-01-02 10:26:00,3.02,3.02,3.02,3.02,39300.0,118686.0
2024-01-02 10:27:00,3.02,3.02,3.02,3.02,100.0,302.0
2024-01-02 10:28:00,3.02,3.04,3.02,3.04,641700.0,1943107.0
2024-01-02 10:29:00,3.03,3.03,3.03,3.03,277200.0,839916.0
2024-01-02 10:30:00,3.03,3.04,3.03,3.04,14600.0,44275.0
2024-01-02 10:31:00,3.04,3.04,3.03,3.03,27800.0,84370.0
2024-01-02 10:32:00,3.03,3.03,3.03,3.03,35300.0,106959.0
2024-01-02 10:33:00,3.03,3.04,3.03,3.03,98100.0,297398.0
2024-01-02 10:34:00,3.03,3.04,3.03,3.03,93200.0,282613.0
2024-01-02 10:35:00,3.04,3.04,3.02,3.03,34000.0,103151.0
2024-01-02 10:36:00,3.03,3.03,3.03,3.03,7500.0,22725.0
2024-01-02 10:37:00,3.02,3.04,3.02,3.04,198000.0,598626.0
2024-01-02 10:38:00,3.03,3.04,3.02,3.02,16700.0,50560.0
2024-01-02 10:39:00,3.03,3.03,3.02,3.03,12700.0,38414.0
2024-01-02 10:40:00,3.02,3.03,3.02,3.02,3600.0,10875.0
2024-01-02 10:41:00,3.03,3.03,3.03,3.03,800.0,2424.0
2024-01-02 10:42:00,3.02,3.03,3.02,3.03,14000.0,42282.0
2024-01-02 10:43:00,3.03,3.03,3.02,3.02,7800.0,23559.0
2024-01-02 10:44:00,3.02,3.03,3.02,3.02,22100.0,66753.0
2024-01-02 10:45:00,3.03,3.03,3.02,3.03,18300.0,55354.0
2024-01-02 10:46:00,3.03,3.03,3.02,3.02,57000.0,172499.0
2024-01-02 10:47:00,3.02,3.03,3.02,3.02,31600.0,95642.0
2024-01-02 10:48:00,3.02,3.03,3.02,3.03,40800.0,123599.0
2024-01-02 10:49:00,3.03,3.04,3.02,3.04,253500.0,768122.0
2024-01-02 10:50:00,3.03,3.04,3.03,3.04,826900.0,2513606.0
2024-01-02 10:51:00,3.05,3.05,3.04,3.05,455900.0,1390425.0
2024-01-02 10:52:00,3.05,3.07,3.05,3.06,1084000.0,3317239.0
2024-01-02 10:53:00,3.07,3.07,3.06,3.06,1207500.0,3697871.0
2024-01-02 10:54:00,3.06,3.07,3.05,3.06,502200.0,1536304.0
2024-01-02 10:55:00,3.05,3.06,3.05,3.05,227300.0,695168.0
2024-01-02 10:56:00,3.05,3.06,3.05,3.06,62300.0,190535.0
2024-01-02 10:57:00,3.06,3.06,3.04,3.04,723600.0,2207773.0
2024-01-02 10:58:00,3.05,3.05,3.04,3.04,43800.0,133558.0
2024-01-02 10:59:00,3.04,3.04,3.04,3.04,7300.0,22192.0
2024-01-02 11:00:00,3.05,3.05,3.04,3.05,20400.0,62081.0
2024-01-02 11:01:00,3.04,3.05,3.04,3.05,134500.0,410213.0
2024-01-02 11:02:00,3.05,3.06,3.05,3.05,118000.0,359970.0
2024-01-02 11:03:00,3.06,3.06,3.06,3.06,3200.0,9792.0
2024-01-02 11:04:00,3.05,3.06,3.05,3.05,135100.0,412070.0
2024-01-02 11:05:00,3.05,3.05,3.05,3.05,105800.0,322690.0
2024-01-02 11:06:00,3.05,3.05,3.05,3.05,21000.0,64050.0
2024-01-02 11:07:00,3.05,3.06,3.05,3.05,6300.0,19235.0
2024-01-02 11:08:00,3.05,3.05,3.05,3.05,27100.0,82655.0
2024-01-02 11:09:00,3.05,3.06,3.05,3.05,42600.0,129954.0
2024-01-02 11:10:00,3.05,3.05,3.05,3.05,7200.0,21960.0
2024-01-02 11:11:00,3.05,3.06,3.05,3.06,10500.0,32045.0
2024-01-02 11:12:00,3.05,3.06,3.05,3.05,9700.0,29588.0
2024-01-02 11:13:00,3.06,3.06,3.05,3.05,1600.0,4882.0
2024-01-02 11:14:00,3.06,3.06,3.06,3.06,4100.0,12546.0
2024-01-02 11:15:00,3.05,3.05,3.05,3.05,2700.0,8235.0
2024-01-02 11:16:00,3.05,3.05,3.05,3.05,17200.0,52460.0
2024-01-02 11:17:00,3.05,3.05,3.05,3.05,139100.0,424255.0
2024-01-02 11:18:00,3.05,3.06,3.05,3.05,20900.0,63944.0
2024-01-02 11:19:00,3.05,3.06,3.05,3.05,16500.0,50341.0
2024-01-02 11:20:00,3.05,3.05,3.05,3.05,11200.0,34160.0
2024-01-02 11:21:00,3.05,3.06,3.05,3.05,11400.0,34778.0
2024-01-02 11:22:00,3.05,3.05,3.05,3.05,10000.0,30500.0
2024-01-02 11:23:00,3.05,3.05,3.05,3.05,21700.0,66185.0
