trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,5.18,5.27,5.18,5.25,4466500.0,23324940.0
2024-01-02 09:32:00,5.25,5.25,5.22,5.24,2547900.0,13350167.0
2024-01-02 09:33:00,5.24,5.26,5.23,5.24,2698100.0,14158692.0
2024-01-02 09:34:00,5.23,5.24,5.21,5.22,2235700.0,11669892.0
2024-01-02 09:35:00,5.22,5.25,5.21,5.25,1764700.0,9222351.0
2024-01-02 09:36:00,5.25,5.26,5.24,5.25,1656400.0,8699142.0
2024-01-02 09:37:00,5.25,5.25,5.22,5.22,1198900.0,6281481.0
2024-01-02 09:38:00,5.22,5.22,5.2,5.2,951100.0,4955711.0
2024-01-02 09:39:00,5.21,5.21,5.19,5.21,1169500.0,6077799.0
2024-01-02 09:40:00,5.2,5.21,5.19,5.19,617900.0,3211301.0
2024-01-02 09:41:00,5.2,5.21,5.2,5.21,1834400.0,9546420.0
2024-01-02 09:42:00,5.21,5.21,5.2,5.2,1310100.0,6816971.0
2024-01-02 09:43:00,5.19,5.19,5.18,5.18,781500.0,4055032.0
2024-01-02 09:44:00,5.18,5.2,5.18,5.19,560500.0,2908462.0
2024-01-02 09:45:00,5.19,5.19,5.18,5.19,783900.0,4062857.0
2024-01-02 09:46:00,5.19,5.19,5.17,5.19,1498200.0,7760728.5
2024-01-02 09:47:00,5.18,5.2,5.18,5.2,550400.0,2855921.25
2024-01-02 09:48:00,5.2,5.2,5.19,5.2,271700.0,1411435.0
2024-01-02 09:49:00,5.19,5.2,5.19,5.2,375600.0,1952213.0
2024-01-02 09:50:00,5.2,5.2,5.18,5.18,840400.0,4363478.0
2024-01-02 09:51:00,5.19,5.19,5.18,5.18,129500.0,671371.0
2024-01-02 09:52:00,5.19,5.19,5.18,5.19,107800.0,558701.0
2024-01-02 09:53:00,5.19,5.19,5.18,5.18,190700.0,988734.0
2024-01-02 09:54:00,5.18,5.18,5.16,5.17,1095000.0,5666304.0
2024-01-02 09:55:00,5.16,5.17,5.16,5.17,555800.0,2869255.0
2024-01-02 09:56:00,5.17,5.17,5.15,5.16,1165100.0,6010102.0
2024-01-02 09:57:00,5.16,5.16,5.15,5.16,380000.0,1960105.0
2024-01-02 09:58:00,5.16,5.16,5.15,5.15,436900.0,2253065.0
2024-01-02 09:59:00,5.16,5.16,5.15,5.15,264200.0,1361521.0
2024-01-02 10:00:00,5.16,5.16,5.15,5.16,480800.0,2476999.0
2024-01-02 10:01:00,5.15,5.17,5.14,5.17,1932500.0,9959358.0
2024-01-02 10:02:00,5.17,5.18,5.16,5.18,946000.0,4892814.5
2024-01-02 10:03:00,5.18,5.19,5.17,5.19,411600.0,2130509.0
2024-01-02 10:04:00,5.18,5.2,5.18,5.2,816000.0,4238712.0
2024-01-02 10:05:00,5.2,5.21,5.2,5.21,570600.0,2971256.0
2024-01-02 10:06:00,5.21,5.23,5.21,5.23,1023100.0,5342809.0
2024-01-02 10:07:00,5.23,5.24,5.22,5.23,760300.0,3978309.0
2024-01-02 10:08:00,5.23,5.24,5.22,5.23,639400.0,3342440.0
2024-01-02 10:09:00,5.23,5.23,5.21,5.21,563900.0,2944750.0
2024-01-02 10:10:00,5.21,5.21,5.2,5.2,332500.0,1730130.0
2024-01-02 10:11:00,5.21,5.21,5.19,5.2,484000.0,2516302.0
2024-01-02 10:12:00,5.19,5.2,5.18,5.19,454400.0,2358575.0
2024-01-02 10:13:00,5.19,5.19,5.18,5.18,298000.0,1543660.0
2024-01-02 10:14:00,5.18,5.18,5.17,5.17,251100.0,1300515.0
2024-01-02 10:15:00,5.18,5.18,5.17,5.18,149400.0,773782.0
2024-01-02 10:16:00,5.18,5.18,5.17,5.17,151200.0,782957.0
2024-01-02 10:17:00,5.17,5.19,5.17,5.19,213700.0,1107319.0
2024-01-02 10:18:00,5.19,5.2,5.19,5.19,233900.0,1214733.0
2024-01-02 10:19:00,5.2,5.2,5.18,5.18,221900.0,1151184.0
2024-01-02 10:20:00,5.19,5.19,5.18,5.18,189600.0,983007.0
2024-01-02 10:21:00,5.18,5.19,5.18,5.19,434100.0,2249492.0
2024-01-02 10:22:00,5.19,5.19,5.18,5.18,119700.0,620824.0
2024-01-02 10:23:00,5.18,5.2,5.18,5.19,339900.0,1763972.0
2024-01-02 10:24:00,5.19,5.19,5.18,5.18,180400.0,934887.0
2024-01-02 10:25:00,5.18,5.18,5.17,5.18,415800.0,2153925.0
2024-01-02 10:26:00,5.18,5.18,5.18,5.18,85100.0,440886.0
2024-01-02 10:27:00,5.19,5.19,5.18,5.18,83900.0,435042.0
2024-01-02 10:28:00,5.19,5.19,5.18,5.18,57400.0,297669.0
2024-01-02 10:29:00,5.18,5.2,5.18,5.19,229000.0,1188460.0
2024-01-02 10:30:00,5.2,5.2,5.18,5.19,230600.0,1196260.0
2024-01-02 10:31:00,5.19,5.19,5.18,5.19,221200.0,1145921.0
2024-01-02 10:32:00,5.19,5.19,5.17,5.17,133300.0,690393.0
2024-01-02 10:33:00,5.17,5.18,5.17,5.17,65300.0,337660.0
2024-01-02 10:34:00,5.18,5.18,5.17,5.18,108300.0,560619.0
2024-01-02 10:35:00,5.17,5.18,5.17,5.18,147300.0,762877.0
2024-01-02 10:36:00,5.18,5.18,5.17,5.18,303500.0,1572102.0
2024-01-02 10:37:00,5.17,5.18,5.17,5.17,166300.0,860544.0
2024-01-02 10:38:00,5.17,5.18,5.17,5.17,64000.0,331113.0
2024-01-02 10:39:00,5.18,5.18,5.17,5.17,265600.0,1373353.0
2024-01-02 10:40:00,5.17,5.18,5.17,5.17,543400.0,2809547.0
2024-01-02 10:41:00,5.18,5.18,5.17,5.17,69700.0,360515.0
2024-01-02 10:42:00,5.18,5.18,5.17,5.18,117100.0,606155.0
2024-01-02 10:43:00,5.18,5.18,5.17,5.18,244400.0,1265985.0
2024-01-02 10:44:00,5.17,5.18,5.17,5.18,29700.0,153664.0
2024-01-02 10:45:00,5.18,5.18,5.17,5.18,42600.0,220528.0
2024-01-02 10:46:00,5.18,5.18,5.17,5.17,9900.0,51208.0
2024-01-02 10:47:00,5.18,5.18,5.17,5.17,205800.0,1063991.0
2024-01-02 10:48:00,5.17,5.18,5.16,5.17,718500.0,3714112.0
2024-01-02 10:49:00,5.18,5.18,5.16,5.16,141400.0,730551.0
2024-01-02 10:50:00,5.17,5.17,5.16,5.17,291300.0,1504731.0
2024-01-02 10:51:00,5.17,5.17,5.16,5.16,93600.0,483736.0
2024-01-02 10:52:00,5.16,5.17,5.16,5.17,41700.0,215249.0
2024-01-02 10:53:00,5.16,5.17,5.16,5.16,54900.0,283429.0
2024-01-02 10:54:00,5.16,5.17,5.16,5.17,63800.0,329554.0
2024-01-02 10:55:00,5.17,5.17,5.16,5.17,24700.0,127666.0
2024-01-02 10:56:00,5.17,5.17,5.16,5.17,246000.0,1269390.0
2024-01-02 10:57:00,5.16,5.17,5.16,5.16,325700.0,1680635.0
2024-01-02 10:58:00,5.16,5.17,5.16,5.16,211200.0,1090143.0
2024-01-02 10:59:00,5.16,5.17,5.16,5.17,42100.0,217331.0
2024-01-02 11:00:00,5.17,5.17,5.16,5.16,99500.0,514118.0
2024-01-02 11:01:00,5.16,5.18,5.16,5.17,380100.0,1964818.0
2024-01-02 11:02:00,5.17,5.17,5.16,5.16,197000.0,1017988.0
2024-01-02 11:03:00,5.17,5.18,5.16,5.17,154900.0,800534.0
2024-01-02 11:04:00,5.17,5.17,5.16,5.17,20700.0,106901.0
2024-01-02 11:05:00,5.17,5.17,5.16,5.16,88300.0,456421.0
2024-01-02 11:06:00,5.17,5.18,5.16,5.17,100600.0,520060.0
2024-01-02 11:07:00,5.17,5.18,5.17,5.17,68600.0,354716.0
2024-01-02 11:08:00,5.17,5.18,5.17,5.18,18700.0,96699.0
2024-01-02 11:09:00,5.17,5.18,5.17,5.18,26100.0,135157.0
2024-01-02 11:10:00,5.18,5.19,5.17,5.19,704700.0,3651833.0
2024-01-02 11:11:00,5.19,5.19,5.18,5.18,92900.0,481646.0
2024-01-02 11:12:00,5.18,5.19,5.18,5.18,59400.0,308109.0
