trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,6.73,6.76,6.73,6.74,139900.0,942405.0
2024-01-02 09:32:00,6.74,6.76,6.74,6.75,41500.0,280083.0
2024-01-02 09:33:00,6.76,6.79,6.75,6.78,58700.0,397688.0
2024-01-02 09:34:00,6.78,6.78,6.76,6.76,80300.0,544065.0
2024-01-02 09:35:00,6.74,6.76,6.74,6.76,27700.0,187049.0
2024-01-02 09:36:00,6.77,6.77,6.75,6.76,55400.0,374523.0
2024-01-02 09:37:00,6.77,6.77,6.76,6.76,19600.0,132593.0
2024-01-02 09:38:00,6.76,6.77,6.75,6.75,64700.0,437073.0
2024-01-02 09:39:00,6.76,6.76,6.75,6.76,28400.0,191884.0
2024-01-02 09:40:00,6.75,6.76,6.75,6.76,24000.0,162188.0
2024-01-02 09:41:00,6.76,6.77,6.76,6.77,21900.0,148198.0
2024-01-02 09:42:00,6.77,6.77,6.76,6.76,19900.0,134589.0
2024-01-02 09:43:00,6.76,6.76,6.75,6.76,17000.0,114830.0
2024-01-02 09:44:00,6.76,6.76,6.76,6.76,5800.0,39208.0
2024-01-02 09:45:00,6.76,6.76,6.75,6.75,19900.0,134472.0
2024-01-02 09:46:00,6.75,6.76,6.75,6.76,7100.0,47938.0
2024-01-02 09:47:00,6.76,6.76,6.75,6.75,5300.0,35777.0
2024-01-02 09:48:00,6.75,6.76,6.75,6.76,31100.0,210231.0
2024-01-02 09:49:00,6.76,6.76,6.75,6.76,3100.0,20933.0
2024-01-02 09:50:00,6.76,6.76,6.75,6.75,24700.0,166726.0
2024-01-02 09:51:00,6.75,6.76,6.75,6.75,26000.0,175503.0
2024-01-02 09:52:00,6.75,6.75,6.75,6.75,17400.0,117450.0
2024-01-02 09:53:00,6.75,6.76,6.75,6.75,19000.0,128376.0
2024-01-02 09:54:00,6.75,6.75,6.75,6.75,85400.0,576550.0
2024-01-02 09:55:00,6.75,6.75,6.74,6.74,26500.0,178838.0
2024-01-02 09:56:00,6.74,6.74,6.73,6.74,30900.0,208256.0
2024-01-02 09:57:00,6.74,6.75,6.73,6.73,26800.0,180615.0
2024-01-02 09:58:00,6.73,6.75,6.73,6.75,62300.0,420124.0
2024-01-02 09:59:00,6.76,6.76,6.75,6.75,8600.0,58119.0
2024-01-02 10:00:00,6.75,6.76,6.75,6.75,9300.0,62778.0
2024-01-02 10:01:00,6.75,6.78,6.75,6.78,73500.0,497077.0
2024-01-02 10:02:00,6.78,6.78,6.77,6.77,23600.0,159999.0
2024-01-02 10:03:00,6.78,6.8,6.78,6.78,44500.0,302067.0
2024-01-02 10:04:00,6.78,6.79,6.78,6.78,28800.0,195284.0
2024-01-02 10:05:00,6.78,6.79,6.77,6.77,15100.0,102406.0
