trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,140.3,140.3,138.3,138.4,690200.0,95994400.0
2024-01-02 09:32:00,138.43,138.99,138.11,138.99,416100.0,57556048.0
2024-01-02 09:33:00,138.99,139.08,138.6,138.64,213100.0,29588864.0
2024-01-02 09:34:00,138.59,138.75,138.58,138.63,339300.0,47021516.0
2024-01-02 09:35:00,138.6,138.68,138.51,138.51,204900.0,28392392.0
2024-01-02 09:36:00,138.51,138.51,138.17,138.17,212900.0,29454368.0
2024-01-02 09:37:00,138.17,138.33,138.09,138.33,301000.0,41598664.0
2024-01-02 09:38:00,138.33,138.38,138.18,138.19,166800.0,23067422.0
2024-01-02 09:39:00,138.2,138.38,138.15,138.38,152600.0,21087466.0
2024-01-02 09:40:00,138.37,138.51,138.3,138.31,151700.0,21002320.0
2024-01-02 09:41:00,138.3,138.3,138.19,138.3,150000.0,20732492.0
2024-01-02 09:42:00,138.3,138.39,138.22,138.28,116400.0,16100135.0
2024-01-02 09:43:00,138.29,138.3,138.17,138.17,174100.0,24064822.0
2024-01-02 09:44:00,138.17,138.19,137.87,137.88,468900.0,64729264.0
2024-01-02 09:45:00,137.86,137.86,137.58,137.65,239000.0,32907940.0
2024-01-02 09:46:00,137.65,138.0,137.65,137.9,224900.0,31003432.0
2024-01-02 09:47:00,137.9,137.95,137.76,137.76,124600.0,17176768.0
2024-01-02 09:48:00,137.76,137.76,137.51,137.53,191200.0,26313812.0
2024-01-02 09:49:00,137.52,137.52,137.4,137.41,267800.0,36821220.0
2024-01-02 09:50:00,137.41,137.5,137.4,137.43,221700.0,30468954.0
2024-01-02 09:51:00,137.43,137.47,137.35,137.38,269300.0,37006488.0
2024-01-02 09:52:00,137.35,137.35,137.01,137.04,306700.0,42066228.0
2024-01-02 09:53:00,137.06,137.06,136.91,136.93,399700.0,54760184.0
2024-01-02 09:54:00,136.93,136.93,136.82,136.84,175400.0,24004988.0
2024-01-02 09:55:00,136.84,137.0,136.84,137.0,240000.0,32860292.0
2024-01-02 09:56:00,136.99,137.2,136.99,137.2,112400.0,15404901.0
2024-01-02 09:57:00,137.2,137.23,137.13,137.23,160400.0,22005456.0
2024-01-02 09:58:00,137.24,137.45,137.24,137.45,86300.0,11854112.0
2024-01-02 09:59:00,137.46,137.58,137.46,137.58,101300.0,13931025.0
2024-01-02 10:00:00,137.58,137.58,137.41,137.41,108100.0,14865358.0
2024-01-02 10:01:00,137.4,137.41,137.12,137.12,103500.0,14206450.0
2024-01-02 10:02:00,137.15,137.21,137.11,137.2,111000.0,15225858.0
2024-01-02 10:03:00,137.22,137.42,137.21,137.42,86500.0,11874857.0
2024-01-02 10:04:00,137.42,137.48,137.36,137.36,104600.0,14373292.0
2024-01-02 10:05:00,137.37,137.45,137.37,137.42,46100.0,6333781.0
2024-01-02 10:06:00,137.43,137.48,137.42,137.48,61000.0,8383944.0
2024-01-02 10:07:00,137.48,137.5,137.36,137.39,156400.0,21495412.0
2024-01-02 10:08:00,137.37,137.41,137.37,137.4,58700.0,8064645.0
2024-01-02 10:09:00,137.4,137.4,137.2,137.2,130000.0,17850670.0
2024-01-02 10:10:00,137.19,137.21,137.18,137.21,71500.0,9809434.0
2024-01-02 10:11:00,137.22,137.22,137.0,137.01,177200.0,24293116.0
2024-01-02 10:12:00,137.01,137.04,137.0,137.04,60900.0,8344273.0
2024-01-02 10:13:00,137.04,137.08,137.04,137.08,74900.0,10274417.0
2024-01-02 10:14:00,137.08,137.09,137.05,137.06,68500.0,9380130.0
2024-01-02 10:15:00,137.05,137.05,137.01,137.02,75900.0,10400220.0
2024-01-02 10:16:00,137.02,137.03,136.99,136.99,194600.0,26660994.0
2024-01-02 10:17:00,136.99,136.99,136.96,136.97,78500.0,10752999.0
2024-01-02 10:18:00,136.98,137.0,136.97,136.98,73700.0,10095840.0
2024-01-02 10:19:00,136.97,136.99,136.96,136.96,73800.0,10108279.0
2024-01-02 10:20:00,136.97,136.99,136.96,136.99,69300.0,9491875.0
2024-01-02 10:21:00,136.99,137.0,136.95,136.96,65900.0,9026634.0
2024-01-02 10:22:00,136.96,136.96,136.92,136.93,56700.0,7764499.0
2024-01-02 10:23:00,136.93,136.93,136.91,136.93,98800.0,13529044.0
