trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,8.1,8.12,8.04,8.09,712800.0,5763572.0
2024-01-02 09:32:00,8.09,8.12,8.09,8.12,439100.0,3560497.0
2024-01-02 09:33:00,8.11,8.12,8.09,8.1,254900.0,2064756.0
2024-01-02 09:34:00,8.09,8.09,8.05,8.07,260200.0,2098878.0
2024-01-02 09:35:00,8.07,8.07,8.06,8.07,172800.0,1393081.0
2024-01-02 09:36:00,8.07,8.07,8.03,8.03,310900.0,2502708.0
2024-01-02 09:37:00,8.03,8.05,8.02,8.02,527600.0,4239478.0
2024-01-02 09:38:00,8.03,8.03,8.0,8.0,451400.0,3618636.0
2024-01-02 09:39:00,8.01,8.01,8.0,8.01,437900.0,3506733.0
2024-01-02 09:40:00,8.01,8.03,8.01,8.03,185800.0,1490413.875
2024-01-02 09:41:00,8.04,8.08,8.03,8.08,251600.0,2027408.125
2024-01-02 09:42:00,8.09,8.09,8.07,8.07,193400.0,1561994.0
2024-01-02 09:43:00,8.07,8.07,8.05,8.05,111300.0,897319.0
2024-01-02 09:44:00,8.05,8.05,8.03,8.05,123000.0,989305.0
2024-01-02 09:45:00,8.04,8.07,8.04,8.07,118600.0,954786.0
2024-01-02 09:46:00,8.06,8.07,8.05,8.07,243300.0,1960241.0
2024-01-02 09:47:00,8.04,8.08,8.04,8.06,198400.0,1599165.0
2024-01-02 09:48:00,8.06,8.06,8.04,8.05,105300.0,847160.0
2024-01-02 09:49:00,8.04,8.05,8.03,8.04,80500.0,646867.0
2024-01-02 09:50:00,8.03,8.04,8.03,8.03,139000.0,1116860.0
2024-01-02 09:51:00,8.03,8.04,8.02,8.04,321000.0,2576611.0
2024-01-02 09:52:00,8.04,8.06,8.03,8.03,119900.0,964321.0
2024-01-02 09:53:00,8.04,8.04,8.03,8.03,181200.0,1455284.0
2024-01-02 09:54:00,8.03,8.03,8.01,8.01,342100.0,2741213.0
2024-01-02 09:55:00,8.01,8.01,7.97,7.99,618200.0,4942895.0
2024-01-02 09:56:00,8.0,8.02,7.99,8.01,356000.0,2847545.0
2024-01-02 09:57:00,8.0,8.02,7.99,7.99,305700.0,2445449.0
2024-01-02 09:58:00,7.99,7.99,7.97,7.99,229100.0,1829138.0
2024-01-02 09:59:00,7.99,7.99,7.98,7.98,183500.0,1464830.0
2024-01-02 10:00:00,7.99,8.0,7.97,7.99,349600.0,2790223.0
2024-01-02 10:01:00,7.98,8.0,7.98,7.99,151700.0,1212033.0
2024-01-02 10:02:00,7.99,8.0,7.98,8.0,163600.0,1307599.0
2024-01-02 10:03:00,8.01,8.01,7.99,8.0,223900.0,1791707.0
2024-01-02 10:04:00,8.0,8.01,7.99,8.0,146000.0,1167939.0
2024-01-02 10:05:00,7.99,8.01,7.99,8.01,36500.0,292256.0
2024-01-02 10:06:00,8.01,8.01,8.0,8.0,113000.0,904821.0
2024-01-02 10:07:00,8.01,8.02,8.0,8.0,160000.0,1280979.0
2024-01-02 10:08:00,8.0,8.01,7.99,8.01,124000.0,991934.0
2024-01-02 10:09:00,8.0,8.01,7.99,8.0,43700.0,349575.0
2024-01-02 10:10:00,8.0,8.0,7.99,7.99,83500.0,667565.0
2024-01-02 10:11:00,8.0,8.0,7.99,8.0,214500.0,1714954.0
2024-01-02 10:12:00,8.0,8.0,7.99,8.0,60800.0,485952.0
2024-01-02 10:13:00,7.99,8.01,7.99,8.01,125300.0,1002038.0
2024-01-02 10:14:00,8.01,8.01,7.99,8.0,52500.0,419818.0
2024-01-02 10:15:00,8.0,8.01,7.99,8.0,105100.0,840691.0
2024-01-02 10:16:00,8.0,8.0,7.99,7.99,124500.0,995743.0
2024-01-02 10:17:00,8.0,8.0,7.99,8.0,146500.0,1171859.0
2024-01-02 10:18:00,8.01,8.01,7.99,8.0,208100.0,1663563.0
2024-01-02 10:19:00,7.99,8.0,7.99,8.0,48700.0,389349.0
2024-01-02 10:20:00,7.99,8.01,7.99,8.01,63700.0,509629.0
2024-01-02 10:21:00,8.0,8.01,8.0,8.01,33600.0,268928.0
2024-01-02 10:22:00,8.0,8.0,7.99,8.0,83200.0,665522.0
2024-01-02 10:23:00,8.0,8.0,7.99,8.0,56100.0,448684.0
2024-01-02 10:24:00,7.99,8.0,7.98,7.99,306300.0,2447447.0
2024-01-02 10:25:00,7.99,7.99,7.98,7.99,116700.0,931469.0
