trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,5.73,5.78,5.7,5.71,2839100.0,16302258.0
2024-01-02 09:32:00,5.71,5.76,5.71,5.74,916700.0,5263007.0
2024-01-02 09:33:00,5.74,5.84,5.74,5.8,705100.0,4080684.0
2024-01-02 09:34:00,5.79,5.8,5.77,5.78,895900.0,5186449.0
2024-01-02 09:35:00,5.78,5.81,5.78,5.79,472900.0,2739785.0
2024-01-02 09:36:00,5.79,5.8,5.78,5.79,533500.0,3089781.0
2024-01-02 09:37:00,5.78,5.81,5.78,5.81,628600.0,3639555.0
2024-01-02 09:38:00,5.81,5.82,5.8,5.8,392000.0,2278374.0
2024-01-02 09:39:00,5.8,5.8,5.77,5.77,267800.0,1549352.0
2024-01-02 09:40:00,5.77,5.85,5.77,5.84,910600.0,5305282.0
2024-01-02 09:41:00,5.84,5.84,5.8,5.81,216600.0,1259343.0
2024-01-02 09:42:00,5.8,5.8,5.78,5.78,206600.0,1196500.0
2024-01-02 09:43:00,5.79,5.79,5.76,5.76,220200.0,1272217.0
2024-01-02 09:44:00,5.77,5.77,5.73,5.73,318200.0,1829399.0
2024-01-02 09:45:00,5.75,5.77,5.74,5.76,144500.0,831968.0
2024-01-02 09:46:00,5.78,5.78,5.76,5.77,126400.0,728924.0
2024-01-02 09:47:00,5.76,5.77,5.76,5.76,122800.0,707453.0
2024-01-02 09:48:00,5.76,5.76,5.74,5.74,243000.0,1398649.0
2024-01-02 09:49:00,5.75,5.78,5.75,5.77,184400.0,1063643.0
2024-01-02 09:50:00,5.77,5.78,5.76,5.77,191200.0,1103120.0
2024-01-02 09:51:00,5.76,5.8,5.76,5.79,261800.0,1514837.0
2024-01-02 09:52:00,5.79,5.8,5.79,5.8,229900.0,1332815.0
2024-01-02 09:53:00,5.79,5.8,5.79,5.79,203200.0,1177001.0
2024-01-02 09:54:00,5.79,5.8,5.78,5.78,112100.0,649220.0
2024-01-02 09:55:00,5.78,5.79,5.78,5.79,68800.0,397838.0
2024-01-02 09:56:00,5.78,5.8,5.78,5.79,271600.0,1573550.0
2024-01-02 09:57:00,5.8,5.81,5.8,5.81,297800.0,1729435.0
2024-01-02 09:58:00,5.82,5.82,5.79,5.79,196700.0,1141440.0
2024-01-02 09:59:00,5.79,5.8,5.79,5.8,135600.0,785956.0
2024-01-02 10:00:00,5.8,5.81,5.79,5.81,257500.0,1493570.0
2024-01-02 10:01:00,5.8,5.82,5.8,5.82,201700.0,1171969.0
2024-01-02 10:02:00,5.81,5.82,5.8,5.81,123100.0,715037.0
2024-01-02 10:03:00,5.8,5.81,5.78,5.79,147900.0,856562.0
2024-01-02 10:04:00,5.79,5.8,5.79,5.79,120700.0,699624.0
2024-01-02 10:05:00,5.8,5.8,5.79,5.79,95000.0,550191.0
2024-01-02 10:06:00,5.78,5.79,5.78,5.78,111500.0,644715.0
2024-01-02 10:07:00,5.79,5.79,5.77,5.77,118900.0,687642.0
2024-01-02 10:08:00,5.77,5.8,5.77,5.8,173500.0,1005628.0
2024-01-02 10:09:00,5.8,5.8,5.78,5.78,62800.0,363318.0
2024-01-02 10:10:00,5.78,5.78,5.76,5.77,90600.0,523148.0
2024-01-02 10:11:00,5.76,5.8,5.76,5.79,117900.0,681642.0
2024-01-02 10:12:00,5.79,5.8,5.79,5.79,49500.0,286872.0
2024-01-02 10:13:00,5.79,5.81,5.79,5.8,181500.0,1052285.0
2024-01-02 10:14:00,5.79,5.8,5.79,5.79,30000.0,173848.0
2024-01-02 10:15:00,5.79,5.82,5.79,5.82,181600.0,1054802.0
2024-01-02 10:16:00,5.81,5.81,5.8,5.8,91900.0,532715.0
2024-01-02 10:17:00,5.81,5.81,5.8,5.81,60400.0,350815.0
2024-01-02 10:18:00,5.81,5.81,5.8,5.8,100100.0,581378.0
2024-01-02 10:19:00,5.81,5.81,5.8,5.81,63800.0,370570.0
2024-01-02 10:20:00,5.81,5.82,5.81,5.81,41200.0,239464.0
2024-01-02 10:21:00,5.81,5.82,5.81,5.81,116600.0,677869.0
2024-01-02 10:22:00,5.81,5.82,5.81,5.81,45400.0,263830.0
2024-01-02 10:23:00,5.81,5.81,5.8,5.8,112300.0,652043.0
2024-01-02 10:24:00,5.8,5.81,5.8,5.8,70800.0,411051.0
2024-01-02 10:25:00,5.8,5.81,5.8,5.81,129200.0,749804.0
2024-01-02 10:26:00,5.8,5.81,5.8,5.81,33800.0,196269.0
2024-01-02 10:27:00,5.8,5.81,5.8,5.81,33100.0,192238.0
2024-01-02 10:28:00,5.8,5.81,5.8,5.81,98600.0,572197.0
2024-01-02 10:29:00,5.8,5.82,5.8,5.81,103400.0,600968.0
2024-01-02 10:30:00,5.8,5.81,5.8,5.8,56900.0,330202.0
2024-01-02 10:31:00,5.8,5.8,5.79,5.79,59500.0,344830.0
2024-01-02 10:32:00,5.79,5.79,5.78,5.78,133900.0,774749.0
2024-01-02 10:33:00,5.78,5.81,5.78,5.81,151900.0,880868.0
2024-01-02 10:34:00,5.8,5.81,5.79,5.79,70200.0,407186.0
2024-01-02 10:35:00,5.8,5.8,5.79,5.8,61200.0,354669.0
2024-01-02 10:36:00,5.8,5.8,5.78,5.79,50600.0,293042.0
2024-01-02 10:37:00,5.79,5.8,5.78,5.78,261100.0,1508227.0
2024-01-02 10:38:00,5.79,5.79,5.78,5.79,65700.0,380106.0
2024-01-02 10:39:00,5.78,5.79,5.78,5.78,59400.0,343428.0
2024-01-02 10:40:00,5.78,5.79,5.77,5.78,78900.0,456177.0
2024-01-02 10:41:00,5.78,5.79,5.78,5.78,35600.0,205815.0
2024-01-02 10:42:00,5.78,5.79,5.77,5.78,50300.0,290744.0
2024-01-02 10:43:00,5.79,5.8,5.79,5.8,52400.0,303362.0
2024-01-02 10:44:00,5.8,5.8,5.79,5.79,58900.0,341117.0
2024-01-02 10:45:00,5.79,5.8,5.79,5.79,38000.0,220265.0
2024-01-02 10:46:00,5.8,5.83,5.8,5.82,439300.0,2553767.0
2024-01-02 10:47:00,5.83,5.83,5.82,5.83,86900.0,505980.0
2024-01-02 10:48:00,5.83,5.83,5.81,5.82,70200.0,408428.0
2024-01-02 10:49:00,5.81,5.82,5.8,5.8,80300.0,466485.0
2024-01-02 10:50:00,5.81,5.81,5.8,5.81,27300.0,158585.0
2024-01-02 10:51:00,5.8,5.81,5.8,5.8,34900.0,202421.0
2024-01-02 10:52:00,5.81,5.81,5.8,5.81,99600.0,578488.0
2024-01-02 10:53:00,5.8,5.81,5.79,5.79,50300.0,291451.0
2024-01-02 10:54:00,5.79,5.8,5.78,5.78,24200.0,140114.0
2024-01-02 10:55:00,5.8,5.81,5.8,5.8,91300.0,529501.0
2024-01-02 10:56:00,5.8,5.8,5.78,5.78,91800.0,531484.0
2024-01-02 10:57:00,5.79,5.79,5.78,5.79,79300.0,458682.0
2024-01-02 10:58:00,5.79,5.79,5.78,5.78,47600.0,275327.0
2024-01-02 10:59:00,5.78,5.78,5.77,5.77,67300.0,388995.0
2024-01-02 11:00:00,5.78,5.8,5.78,5.79,141600.0,819362.0
2024-01-02 11:01:00,5.8,5.8,5.77,5.79,439900.0,2541479.0
2024-01-02 11:02:00,5.8,5.81,5.79,5.8,111500.0,646722.0
2024-01-02 11:03:00,5.8,5.8,5.79,5.8,54900.0,318354.0
2024-01-02 11:04:00,5.8,5.8,5.79,5.8,10300.0,59726.0
2024-01-02 11:05:00,5.79,5.79,5.79,5.79,28500.0,165023.0
2024-01-02 11:06:00,5.79,5.8,5.79,5.79,39300.0,227626.0
2024-01-02 11:07:00,5.79,5.79,5.79,5.79,36600.0,211945.0
2024-01-02 11:08:00,5.79,5.79,5.79,5.79,21200.0,122714.0
2024-01-02 11:09:00,5.79,5.79,5.78,5.78,25000.0,144702.0
2024-01-02 11:10:00,5.78,5.79,5.78,5.78,41700.0,241118.0
2024-01-02 11:11:00,5.78,5.79,5.78,5.78,11200.0,64780.0
2024-01-02 11:12:00,5.78,5.79,5.78,5.78,20400.0,117914.0
2024-01-02 11:13:00,5.79,5.79,5.78,5.78,10300.0,59584.0
2024-01-02 11:14:00,5.78,5.78,5.78,5.78,32000.0,184960.0
2024-01-02 11:15:00,5.79,5.79,5.78,5.78,18800.0,108776.0
2024-01-02 11:16:00,5.78,5.79,5.78,5.78,88900.0,514196.0
2024-01-02 11:17:00,5.79,5.79,5.78,5.78,10800.0,62432.0
2024-01-02 11:18:00,5.79,5.8,5.78,5.8,49000.0,284049.0
2024-01-02 11:19:00,5.8,5.8,5.79,5.8,30600.0,177399.0
2024-01-02 11:20:00,5.79,5.8,5.79,5.8,26600.0,154271.0
2024-01-02 11:21:00,5.8,5.8,5.79,5.79,16600.0,96257.0
