trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,4.91,4.92,4.9,4.92,232900.0,1144161.0
2024-01-02 09:32:00,4.92,4.93,4.91,4.92,180800.0,889830.0
2024-01-02 09:33:00,4.93,4.93,4.91,4.91,67200.0,330833.0
2024-01-02 09:34:00,4.92,4.92,4.9,4.91,84100.0,412933.0
2024-01-02 09:35:00,4.91,4.91,4.9,4.9,131900.0,646471.0
2024-01-02 09:36:00,4.91,4.91,4.88,4.88,129300.0,632456.0
2024-01-02 09:37:00,4.88,4.89,4.88,4.88,52800.0,257951.0
2024-01-02 09:38:00,4.89,4.89,4.88,4.88,68900.0,336313.0
2024-01-02 09:39:00,4.89,4.89,4.87,4.87,188000.0,917359.0
2024-01-02 09:40:00,4.88,4.89,4.88,4.88,141000.0,688685.0
2024-01-02 09:41:00,4.89,4.9,4.88,4.9,173000.0,845824.0
2024-01-02 09:42:00,4.9,4.9,4.89,4.89,65200.0,318889.0
2024-01-02 09:43:00,4.89,4.9,4.89,4.89,30800.0,150628.0
2024-01-02 09:44:00,4.89,4.9,4.89,4.89,9500.0,46457.0
2024-01-02 09:45:00,4.89,4.89,4.88,4.88,91700.0,448364.0
2024-01-02 09:46:00,4.89,4.9,4.89,4.9,107100.0,524181.0
2024-01-02 09:47:00,4.89,4.91,4.89,4.91,65900.0,322711.0
2024-01-02 09:48:00,4.9,4.9,4.89,4.9,156700.0,767521.0
2024-01-02 09:49:00,4.89,4.89,4.89,4.89,76800.0,375577.0
2024-01-02 09:50:00,4.89,4.9,4.88,4.88,152600.0,746297.0
2024-01-02 09:51:00,4.89,4.9,4.89,4.9,57700.0,282572.0
2024-01-02 09:52:00,4.9,4.9,4.89,4.89,18400.0,90026.0
2024-01-02 09:53:00,4.9,4.9,4.89,4.89,18700.0,91491.0
2024-01-02 09:54:00,4.9,4.9,4.89,4.9,36300.0,177573.0
2024-01-02 09:55:00,4.89,4.9,4.88,4.89,126500.0,618647.0
2024-01-02 09:56:00,4.89,4.89,4.89,4.89,34700.0,169683.0
2024-01-02 09:57:00,4.89,4.9,4.89,4.89,29300.0,143306.0
2024-01-02 09:58:00,4.89,4.9,4.88,4.88,72000.0,352077.0
2024-01-02 09:59:00,4.89,4.9,4.89,4.9,2400.0,11757.0
2024-01-02 10:00:00,4.9,4.91,4.89,4.91,594300.0,2912719.0
2024-01-02 10:01:00,4.9,4.91,4.9,4.91,126400.0,620498.0
2024-01-02 10:02:00,4.91,4.93,4.91,4.93,132000.0,649600.0
2024-01-02 10:03:00,4.93,4.93,4.92,4.92,145100.0,714391.0
2024-01-02 10:04:00,4.92,4.92,4.92,4.92,8400.0,41328.0
2024-01-02 10:05:00,4.93,4.93,4.92,4.93,17000.0,83786.0
2024-01-02 10:06:00,4.93,4.93,4.92,4.93,14600.0,71862.0
2024-01-02 10:07:00,4.93,4.93,4.92,4.92,24800.0,122129.0
2024-01-02 10:08:00,4.92,4.93,4.92,4.92,37200.0,183061.0
2024-01-02 10:09:00,4.92,4.92,4.91,4.92,63700.0,313233.0
2024-01-02 10:10:00,4.91,4.92,4.91,4.92,28300.0,139132.0
2024-01-02 10:11:00,4.91,4.91,4.9,4.9,46700.0,229130.0
2024-01-02 10:12:00,4.9,4.91,4.9,4.9,14900.0,73041.0
2024-01-02 10:13:00,4.9,4.91,4.9,4.9,18400.0,90170.0
2024-01-02 10:14:00,4.9,4.91,4.89,4.9,174500.0,855170.0
2024-01-02 10:15:00,4.9,4.91,4.9,4.9,7500.0,36771.0
2024-01-02 10:16:00,4.9,4.9,4.9,4.9,61900.0,303295.0
2024-01-02 10:17:00,4.91,4.91,4.9,4.91,10900.0,53417.0
2024-01-02 10:18:00,4.91,4.91,4.9,4.91,30400.0,149140.0
2024-01-02 10:19:00,4.9,4.91,4.9,4.9,56300.0,275879.0
2024-01-02 10:20:00,4.9,4.91,4.9,4.91,15200.0,74486.0
2024-01-02 10:21:00,4.9,4.9,4.9,4.9,2500.0,12250.0
2024-01-02 10:22:00,4.91,4.91,4.9,4.9,19100.0,93594.0
2024-01-02 10:23:00,4.9,4.91,4.9,4.9,176000.0,862441.0
2024-01-02 10:24:00,4.89,4.9,4.89,4.89,13800.0,67579.0
2024-01-02 10:25:00,4.9,4.91,4.89,4.91,43400.0,212742.0
2024-01-02 10:26:00,4.9,4.9,4.89,4.89,85400.0,418341.0
2024-01-02 10:27:00,4.89,4.9,4.89,4.9,51400.0,251809.0
2024-01-02 10:28:00,4.9,4.91,4.9,4.9,40400.0,198266.0
2024-01-02 10:29:00,4.9,4.9,4.9,4.9,8500.0,41705.0
2024-01-02 10:30:00,4.9,4.91,4.9,4.91,8600.0,42187.0
2024-01-02 10:31:00,4.9,4.91,4.89,4.89,162900.0,798621.0
2024-01-02 10:32:00,4.89,4.9,4.89,4.89,13400.0,65600.0
