trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,9.65,9.87,9.64,9.74,121600.0,1186234.0
2024-01-02 09:32:00,9.75,9.78,9.73,9.78,40100.0,391153.0
2024-01-02 09:33:00,9.78,9.79,9.77,9.77,35800.0,349936.0
2024-01-02 09:34:00,9.77,9.77,9.73,9.73,52200.0,509381.0
2024-01-02 09:35:00,9.73,9.75,9.73,9.74,35200.0,342679.0
2024-01-02 09:36:00,9.75,9.76,9.74,9.76,31000.0,302315.0
2024-01-02 09:37:00,9.76,9.76,9.75,9.76,10600.0,103412.0
2024-01-02 09:38:00,9.75,9.75,9.73,9.73,61400.0,598204.0
2024-01-02 09:39:00,9.73,9.74,9.73,9.74,27100.0,263817.0
2024-01-02 09:40:00,9.75,9.76,9.75,9.76,15700.0,153089.0
2024-01-02 09:41:00,9.76,9.76,9.74,9.74,38600.0,376525.0
2024-01-02 09:42:00,9.75,9.77,9.75,9.77,16900.0,165015.0
2024-01-02 09:43:00,9.77,9.77,9.76,9.76,76100.0,742887.0
2024-01-02 09:44:00,9.75,9.77,9.75,9.77,33700.0,328877.0
2024-01-02 09:45:00,9.77,9.79,9.77,9.78,20600.0,201382.0
2024-01-02 09:46:00,9.78,9.8,9.77,9.8,31000.0,303389.0
2024-01-02 09:47:00,9.79,9.79,9.78,9.78,25500.0,249524.0
2024-01-02 09:48:00,9.77,9.78,9.77,9.78,9900.0,96771.0
2024-01-02 09:49:00,9.78,9.78,9.78,9.78,21000.0,205370.0
2024-01-02 09:50:00,9.77,9.78,9.77,9.77,9900.0,96735.0
2024-01-02 09:51:00,9.77,9.8,9.77,9.8,27900.0,272926.0
2024-01-02 09:52:00,9.79,9.8,9.79,9.8,33800.0,331229.0
2024-01-02 09:53:00,9.79,9.81,9.79,9.81,14000.0,137265.0
2024-01-02 09:54:00,9.8,9.86,9.8,9.81,85900.0,842909.0
2024-01-02 09:55:00,9.8,9.81,9.8,9.8,13200.0,129414.0
2024-01-02 09:56:00,9.8,9.81,9.79,9.8,16900.0,165645.0
2024-01-02 09:57:00,9.8,9.82,9.8,9.81,32300.0,316804.0
2024-01-02 09:58:00,9.81,9.81,9.81,9.81,16300.0,159899.0
2024-01-02 09:59:00,9.8,9.81,9.8,9.81,9500.0,93181.0
2024-01-02 10:00:00,9.8,9.81,9.8,9.81,8000.0,78468.0
2024-01-02 10:01:00,9.8,9.84,9.8,9.84,42400.0,416656.0
2024-01-02 10:02:00,9.84,9.86,9.84,9.84,63500.0,625758.0
2024-01-02 10:03:00,9.84,9.85,9.84,9.85,2800.0,27566.0
2024-01-02 10:04:00,9.85,9.85,9.84,9.84,41700.0,410656.0
2024-01-02 10:05:00,9.83,9.84,9.83,9.83,1600.0,15729.0
2024-01-02 10:06:00,9.83,9.86,9.83,9.86,40000.0,393805.0
2024-01-02 10:07:00,9.85,9.86,9.84,9.84,17200.0,169460.0
2024-01-02 10:08:00,9.85,9.85,9.84,9.84,15200.0,149590.0
2024-01-02 10:09:00,9.84,9.85,9.84,9.84,6400.0,62997.0
2024-01-02 10:10:00,9.84,9.87,9.84,9.86,42600.0,419731.0
2024-01-02 10:11:00,9.86,9.87,9.86,9.87,29200.0,288032.0
2024-01-02 10:12:00,9.86,9.91,9.86,9.91,79400.0,785525.0
2024-01-02 10:13:00,9.9,9.94,9.9,9.9,33200.0,329000.0
2024-01-02 10:14:00,9.89,9.89,9.88,9.89,32300.0,319443.0
2024-01-02 10:15:00,9.89,9.9,9.89,9.9,32600.0,322548.0
2024-01-02 10:16:00,9.89,9.92,9.89,9.92,24400.0,241773.0
2024-01-02 10:17:00,9.91,9.93,9.91,9.93,35200.0,349167.0
2024-01-02 10:18:00,9.92,9.93,9.92,9.93,33500.0,332459.0
2024-01-02 10:19:00,9.93,9.94,9.93,9.94,49700.0,493668.0
2024-01-02 10:20:00,9.94,9.95,9.94,9.94,26300.0,261477.0
2024-01-02 10:21:00,9.94,9.95,9.94,9.94,24600.0,244530.0
2024-01-02 10:22:00,9.94,9.94,9.93,9.93,48400.0,480890.0
2024-01-02 10:23:00,9.92,9.92,9.91,9.92,35600.0,353048.0
2024-01-02 10:24:00,9.92,9.94,9.92,9.92,34200.0,339499.0
2024-01-02 10:25:00,9.92,9.92,9.91,9.92,12900.0,127947.0
2024-01-02 10:26:00,9.91,9.92,9.91,9.91,16800.0,166508.0
2024-01-02 10:27:00,9.91,9.92,9.91,9.91,29700.0,294440.0
