trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,4.86,4.87,4.84,4.86,376700.0,1828768.0
2024-01-02 09:32:00,4.85,4.87,4.85,4.86,188100.0,913858.0
2024-01-02 09:33:00,4.86,4.87,4.86,4.86,67700.0,329286.0
2024-01-02 09:34:00,4.87,4.88,4.87,4.87,167300.0,815688.0
2024-01-02 09:35:00,4.88,4.89,4.87,4.88,177800.0,868167.0
2024-01-02 09:36:00,4.89,4.89,4.88,4.88,157000.0,766107.0
2024-01-02 09:37:00,4.88,4.89,4.88,4.89,116300.0,568044.0
2024-01-02 09:38:00,4.88,4.9,4.88,4.9,147500.0,721214.0
2024-01-02 09:39:00,4.89,4.89,4.88,4.89,85200.0,416268.0
2024-01-02 09:40:00,4.89,4.89,4.88,4.88,152600.0,745029.0
2024-01-02 09:41:00,4.88,4.89,4.88,4.89,204300.0,998651.0
2024-01-02 09:42:00,4.89,4.89,4.89,4.89,54500.0,266499.0
2024-01-02 09:43:00,4.88,4.9,4.88,4.9,80100.0,391767.0
2024-01-02 09:44:00,4.9,4.9,4.89,4.89,20400.0,99913.0
2024-01-02 09:45:00,4.9,4.9,4.89,4.9,57400.0,281133.0
2024-01-02 09:46:00,4.89,4.9,4.88,4.88,137000.0,670020.0
2024-01-02 09:47:00,4.89,4.89,4.88,4.89,11200.0,54726.0
2024-01-02 09:48:00,4.89,4.89,4.88,4.88,57800.0,282095.0
2024-01-02 09:49:00,4.88,4.89,4.88,4.88,7000.0,34174.0
2024-01-02 09:50:00,4.88,4.88,4.88,4.88,125900.0,614507.0
2024-01-02 09:51:00,4.88,4.88,4.87,4.88,62400.0,304509.0
2024-01-02 09:52:00,4.88,4.89,4.88,4.89,105800.0,516863.0
2024-01-02 09:53:00,4.88,4.89,4.88,4.89,17100.0,83579.0
2024-01-02 09:54:00,4.88,4.89,4.88,4.88,43900.0,214416.0
2024-01-02 09:55:00,4.88,4.88,4.87,4.88,14200.0,69292.0
2024-01-02 09:56:00,4.87,4.88,4.87,4.88,29400.0,143318.0
