trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,3.55,3.57,3.55,3.57,1201500.0,4280034.0
2024-01-02 09:32:00,3.57,3.57,3.56,3.57,248800.0,886102.0
2024-01-02 09:33:00,3.57,3.57,3.56,3.57,165900.0,590847.0
2024-01-02 09:34:00,3.56,3.56,3.56,3.56,93500.0,332859.0
2024-01-02 09:35:00,3.55,3.57,3.55,3.57,174400.0,620884.0
2024-01-02 09:36:00,3.57,3.57,3.56,3.57,56000.0,199618.0
2024-01-02 09:37:00,3.56,3.57,3.56,3.56,104200.0,371268.1875
2024-01-02 09:38:00,3.56,3.57,3.56,3.57,40300.0,143485.0
2024-01-02 09:39:00,3.56,3.57,3.56,3.56,90400.0,321918.0
2024-01-02 09:40:00,3.56,3.57,3.56,3.56,136700.0,486808.625
2024-01-02 09:41:00,3.56,3.57,3.56,3.56,21200.0,75439.0
2024-01-02 09:42:00,3.57,3.57,3.56,3.56,19300.0,68775.0
2024-01-02 09:43:00,3.57,3.57,3.56,3.57,49400.0,175907.0
2024-01-02 09:44:00,3.56,3.57,3.56,3.56,31200.0,111167.0
2024-01-02 09:45:00,3.56,3.57,3.56,3.56,12800.0,45650.19921875
2024-01-02 09:46:00,3.57,3.57,3.56,3.57,39800.0,141969.0
2024-01-02 09:47:00,3.57,3.57,3.56,3.56,76900.0,274347.0
2024-01-02 09:48:00,3.57,3.57,3.56,3.57,53300.0,190201.0
2024-01-02 09:49:00,3.56,3.58,3.56,3.57,1410800.0,5042274.5
2024-01-02 09:50:00,3.57,3.58,3.57,3.58,153400.0,548163.0
2024-01-02 09:51:00,3.58,3.58,3.57,3.57,55400.0,198295.0
2024-01-02 09:52:00,3.58,3.58,3.58,3.58,4600.0,16468.0
2024-01-02 09:53:00,3.57,3.59,3.57,3.59,308500.0,1104288.5
2024-01-02 09:54:00,3.58,3.59,3.57,3.58,205300.0,735217.5
2024-01-02 09:55:00,3.58,3.58,3.57,3.57,40800.0,145964.0
2024-01-02 09:56:00,3.58,3.58,3.57,3.58,79100.0,283167.0
2024-01-02 09:57:00,3.58,3.58,3.57,3.57,99100.0,354772.0
2024-01-02 09:58:00,3.58,3.58,3.57,3.58,154800.0,552974.0
2024-01-02 09:59:00,3.58,3.58,3.58,3.58,33800.0,121004.0
2024-01-02 10:00:00,3.57,3.58,3.57,3.58,49400.0,176728.0
2024-01-02 10:01:00,3.58,3.59,3.57,3.59,135400.0,484809.0
2024-01-02 10:02:00,3.58,3.59,3.58,3.59,56000.0,200499.0
2024-01-02 10:03:00,3.59,3.59,3.58,3.59,12500.0,44817.0
2024-01-02 10:04:00,3.58,3.59,3.58,3.59,26800.0,96154.0
2024-01-02 10:05:00,3.59,3.59,3.58,3.58,23900.0,85745.0
2024-01-02 10:06:00,3.59,3.59,3.58,3.58,34000.0,121983.0
2024-01-02 10:07:00,3.59,3.59,3.58,3.58,9000.0,32242.0
2024-01-02 10:08:00,3.59,3.59,3.58,3.59,20900.0,74893.0
2024-01-02 10:09:00,3.58,3.59,3.58,3.58,28200.0,100996.0
2024-01-02 10:10:00,3.59,3.59,3.58,3.59,30800.0,110268.0
2024-01-02 10:11:00,3.59,3.59,3.58,3.59,89700.0,321711.0
2024-01-02 10:12:00,3.58,3.59,3.58,3.58,16800.0,60234.0
2024-01-02 10:13:00,3.58,3.59,3.58,3.58,36700.0,131659.0
