trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,72.98,75.0,72.98,74.95,5100.0,375767.0
2024-01-02 09:32:00,74.9,74.9,74.9,74.9,2300.0,175711.0
2024-01-02 09:33:00,74.01,74.01,74.01,74.01,200.0,14802.0
2024-01-02 09:34:00,74.01,74.01,74.01,74.01,0.0,0.0
2024-01-02 09:35:00,74.5,74.5,74.5,74.5,300.0,23914.0
2024-01-02 09:36:00,74.26,74.26,74.26,74.26,700.0,46042.0
2024-01-02 09:37:00,74.26,74.46,74.09,74.46,900.0,69033.0
2024-01-02 09:38:00,74.1,74.1,74.1,74.1,200.0,14820.0
2024-01-02 09:39:00,74.1,74.1,74.1,74.1,0.0,0.0
2024-01-02 09:40:00,74.09,74.54,74.09,74.54,1100.0,86168.0
2024-01-02 09:41:00,74.52,74.96,74.52,74.96,12300.0,916327.0
2024-01-02 09:42:00,75.0,76.88,75.0,75.86,33300.0,2514106.0
2024-01-02 09:43:00,75.92,75.92,74.96,74.96,19500.0,1471038.0
2024-01-02 09:44:00,74.96,74.97,74.96,74.97,9000.0,676107.0
2024-01-02 09:45:00,75.49,75.49,74.97,75.34,3600.0,269643.0
2024-01-02 09:46:00,74.81,74.81,74.81,74.81,1900.0,144228.0
2024-01-02 09:47:00,74.81,74.81,74.81,74.81,0.0,0.0
2024-01-02 09:48:00,74.85,74.85,74.85,74.85,200.0,14970.0
2024-01-02 09:49:00,74.85,74.85,74.85,74.85,0.0,0.0
2024-01-02 09:50:00,74.85,74.85,74.85,74.85,0.0,0.0
2024-01-02 09:51:00,74.9,74.9,74.9,74.9,100.0,7490.0
2024-01-02 09:52:00,75.15,75.15,75.15,75.15,500.0,37575.0
2024-01-02 09:53:00,75.3,75.3,75.16,75.16,1200.0,89653.0
2024-01-02 09:54:00,74.92,74.92,74.9,74.92,4600.0,341834.0
2024-01-02 09:55:00,75.3,75.3,75.3,75.3,400.0,34574.0
2024-01-02 09:56:00,74.83,74.83,74.83,74.83,200.0,14966.0
2024-01-02 09:57:00,74.82,75.15,74.82,75.15,500.0,36983.0
2024-01-02 09:58:00,75.15,75.15,75.15,75.15,0.0,0.0
2024-01-02 09:59:00,75.15,75.15,75.15,75.15,0.0,0.0
2024-01-02 10:00:00,74.9,75.13,74.9,75.13,500.0,37668.0
2024-01-02 10:01:00,75.13,75.13,75.13,75.13,300.0,21337.0
2024-01-02 10:02:00,75.12,75.12,75.1,75.1,500.0,37256.0
2024-01-02 10:03:00,75.12,75.12,75.12,75.12,500.0,37551.0
2024-01-02 10:04:00,75.17,75.35,75.13,75.13,15800.0,1184704.0
2024-01-02 10:05:00,75.13,75.13,75.13,75.13,900.0,67617.0
2024-01-02 10:06:00,75.13,75.13,75.13,75.13,0.0,0.0
2024-01-02 10:07:00,75.13,75.13,75.13,75.13,0.0,0.0
2024-01-02 10:08:00,75.13,75.13,75.08,75.08,800.0,66017.0
2024-01-02 10:09:00,75.08,75.08,75.08,75.08,0.0,0.0
2024-01-02 10:10:00,75.08,75.08,75.08,75.08,400.0,30333.0
2024-01-02 10:11:00,74.93,74.93,74.93,74.93,500.0,35966.0
2024-01-02 10:12:00,75.08,75.13,75.03,75.03,7600.0,568495.0
2024-01-02 10:13:00,75.04,75.04,75.04,75.04,1000.0,73837.0
2024-01-02 10:14:00,75.04,75.04,75.04,75.04,0.0,0.0
2024-01-02 10:15:00,75.04,75.04,75.04,75.04,0.0,0.0
2024-01-02 10:16:00,74.98,74.98,74.98,74.98,200.0,14996.0
2024-01-02 10:17:00,74.98,74.98,74.98,74.98,0.0,0.0
2024-01-02 10:18:00,75.12,75.13,75.12,75.13,600.0,45076.0
2024-01-02 10:19:00,75.22,75.7,75.22,75.7,5400.0,407324.0
2024-01-02 10:20:00,75.7,75.7,75.7,75.7,0.0,0.0
2024-01-02 10:21:00,75.26,75.7,75.26,75.51,1000.0,77387.0
2024-01-02 10:22:00,75.7,75.72,75.5,75.5,1200.0,94719.0
2024-01-02 10:23:00,75.2,75.2,75.17,75.17,10100.0,758303.0
2024-01-02 10:24:00,75.18,75.59,75.18,75.59,900.0,64447.0
2024-01-02 10:25:00,75.2,75.2,75.2,75.2,200.0,15040.0
2024-01-02 10:26:00,75.45,75.45,75.45,75.45,200.0,21730.0
2024-01-02 10:27:00,75.45,75.45,75.45,75.45,0.0,0.0
2024-01-02 10:28:00,75.45,75.45,75.45,75.45,0.0,0.0
2024-01-02 10:29:00,75.45,75.45,75.45,75.45,0.0,0.0
2024-01-02 10:30:00,75.45,75.45,75.45,75.45,0.0,0.0
2024-01-02 10:31:00,75.45,75.45,75.45,75.45,300.0,15995.0
2024-01-02 10:32:00,75.45,75.45,75.45,75.45,200.0,21579.0
2024-01-02 10:33:00,75.45,75.45,75.45,75.45,0.0,0.0
2024-01-02 10:34:00,75.45,75.45,75.45,75.45,0.0,0.0
2024-01-02 10:35:00,75.5,75.5,75.5,75.5,500.0,37740.0
2024-01-02 10:36:00,75.55,75.59,75.55,75.59,1500.0,111053.0
2024-01-02 10:37:00,75.6,75.66,75.6,75.61,1000.0,76670.0
2024-01-02 10:38:00,75.6,75.6,75.45,75.45,1400.0,100868.0
2024-01-02 10:39:00,75.27,75.3,75.27,75.3,1000.0,79883.0
2024-01-02 10:40:00,75.3,75.3,75.3,75.3,0.0,0.0
2024-01-02 10:41:00,75.44,75.66,75.44,75.66,2100.0,156774.0
2024-01-02 10:42:00,75.65,75.7,75.45,75.7,900.0,70400.0
2024-01-02 10:43:00,75.45,75.7,75.45,75.7,1000.0,70375.0
2024-01-02 10:44:00,75.7,75.7,75.7,75.7,0.0,0.0
2024-01-02 10:45:00,75.7,75.7,75.7,75.7,0.0,0.0
2024-01-02 10:46:00,75.45,75.45,75.44,75.44,500.0,43760.0
