trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,63.78,63.78,63.5,63.5,5200.0,332951.0
2024-01-02 09:32:00,63.62,63.62,63.4,63.62,2700.0,171341.0
2024-01-02 09:33:00,63.33,63.87,63.33,63.87,1200.0,76426.0
2024-01-02 09:34:00,63.35,63.35,63.35,63.35,10500.0,659917.0
2024-01-02 09:35:00,63.82,63.82,63.32,63.32,5400.0,343481.0
2024-01-02 09:36:00,63.33,63.33,63.33,63.33,600.0,39707.0
2024-01-02 09:37:00,63.33,63.33,63.33,63.33,800.0,51298.0
2024-01-02 09:38:00,63.33,63.33,63.33,63.33,1200.0,77896.0
2024-01-02 09:39:00,63.33,63.49,63.33,63.49,4000.0,252409.0
2024-01-02 09:40:00,63.33,63.33,63.33,63.33,2200.0,140023.0
2024-01-02 09:41:00,63.33,63.33,63.1,63.16,9100.0,575025.0
2024-01-02 09:42:00,63.22,63.22,63.02,63.02,8500.0,536819.0
2024-01-02 09:43:00,63.02,63.02,63.02,63.02,1600.0,97302.0
2024-01-02 09:44:00,63.02,63.12,63.02,63.12,1000.0,64321.0
2024-01-02 09:45:00,63.03,63.03,63.02,63.02,1200.0,76383.0
2024-01-02 09:46:00,63.02,63.02,62.93,62.93,5700.0,360324.0
2024-01-02 09:47:00,62.93,62.98,62.93,62.98,800.0,51623.0
2024-01-02 09:48:00,62.98,62.99,62.93,62.99,1800.0,109815.0
2024-01-02 09:49:00,62.93,62.96,62.86,62.93,8500.0,533711.0
2024-01-02 09:50:00,62.99,63.02,62.86,63.0,3800.0,240127.0
2024-01-02 09:51:00,62.88,62.99,62.88,62.99,700.0,45265.0
2024-01-02 09:52:00,62.88,63.06,62.86,62.86,2600.0,164152.0
2024-01-02 09:53:00,62.9,62.9,62.87,62.87,500.0,32330.0
2024-01-02 09:54:00,62.9,62.9,62.81,62.81,4600.0,288747.0
2024-01-02 09:55:00,62.9,62.9,62.81,62.81,1400.0,85509.0
2024-01-02 09:56:00,62.82,63.06,62.81,63.06,2800.0,177367.0
2024-01-02 09:57:00,62.83,62.83,62.53,62.53,10000.0,624843.0
2024-01-02 09:58:00,62.51,62.51,62.51,62.51,2400.0,151352.0
2024-01-02 09:59:00,62.57,62.57,62.46,62.46,2000.0,129440.0
2024-01-02 10:00:00,62.45,62.5,62.44,62.44,2800.0,173590.0
2024-01-02 10:01:00,62.44,62.44,62.43,62.43,900.0,54257.0
2024-01-02 10:02:00,62.39,62.39,62.39,62.39,200.0,14166.0
2024-01-02 10:03:00,62.36,62.36,62.22,62.22,6200.0,385109.0
2024-01-02 10:04:00,62.18,62.22,62.12,62.12,4500.0,281527.0
2024-01-02 10:05:00,62.12,62.12,62.12,62.12,300.0,14288.0
2024-01-02 10:06:00,62.2,62.2,62.1,62.12,2000.0,124560.0
2024-01-02 10:07:00,62.1,62.12,62.1,62.12,400.0,27393.0
2024-01-02 10:08:00,62.2,62.32,62.13,62.13,2300.0,143633.0
2024-01-02 10:09:00,62.15,62.15,62.15,62.15,3100.0,189188.0
2024-01-02 10:10:00,62.16,62.2,62.16,62.2,4500.0,280099.0
2024-01-02 10:11:00,62.2,62.2,62.13,62.13,2300.0,145455.0
2024-01-02 10:12:00,62.11,62.11,62.11,62.11,600.0,38135.0
2024-01-02 10:13:00,62.3,62.3,62.11,62.11,2500.0,155454.0
2024-01-02 10:14:00,62.11,62.11,62.11,62.11,200.0,13416.0
2024-01-02 10:15:00,62.13,62.13,62.13,62.13,3700.0,229881.0
2024-01-02 10:16:00,62.13,62.13,62.13,62.13,1800.0,108541.0
2024-01-02 10:17:00,62.17,62.17,62.17,62.17,600.0,38607.0
2024-01-02 10:18:00,62.25,62.3,62.18,62.3,1800.0,113390.0
2024-01-02 10:19:00,62.21,62.21,62.21,62.21,200.0,14060.0
2024-01-02 10:20:00,62.22,62.3,62.21,62.3,1000.0,56660.0
2024-01-02 10:21:00,62.21,62.21,62.21,62.21,1300.0,82926.0
2024-01-02 10:22:00,62.3,62.39,62.19,62.39,2600.0,163232.0
2024-01-02 10:23:00,62.39,62.39,62.18,62.18,400.0,25599.0
2024-01-02 10:24:00,62.2,62.2,62.18,62.2,6200.0,386320.0
2024-01-02 10:25:00,62.39,62.39,62.18,62.18,400.0,25851.0
2024-01-02 10:26:00,62.39,62.39,62.18,62.18,500.0,26717.0
2024-01-02 10:27:00,62.39,62.39,62.14,62.14,600.0,38653.0
2024-01-02 10:28:00,62.14,62.14,62.13,62.13,4700.0,292151.0
2024-01-02 10:29:00,62.11,62.11,61.99,61.99,11800.0,732946.0
2024-01-02 10:30:00,61.81,61.81,61.8,61.8,2400.0,145249.0
2024-01-02 10:31:00,61.8,61.96,61.78,61.78,1400.0,88426.0
2024-01-02 10:32:00,61.78,61.79,61.78,61.79,1200.0,75505.0
2024-01-02 10:33:00,61.79,61.79,61.78,61.78,1600.0,100459.0
2024-01-02 10:34:00,61.78,61.78,61.78,61.78,6300.0,384829.0
2024-01-02 10:35:00,61.79,61.8,61.79,61.79,1800.0,111974.0
2024-01-02 10:36:00,61.79,61.82,61.79,61.8,5700.0,354010.0
2024-01-02 10:37:00,61.8,61.93,61.78,61.93,1000.0,63618.0
2024-01-02 10:38:00,62.09,62.09,61.87,61.87,1600.0,99925.0
2024-01-02 10:39:00,61.87,62.09,61.87,62.09,4500.0,273682.0
2024-01-02 10:40:00,62.09,62.09,61.87,62.08,1200.0,75881.0
2024-01-02 10:41:00,61.88,61.89,61.88,61.89,1600.0,100411.0
2024-01-02 10:42:00,61.89,62.09,61.87,61.87,800.0,51220.0
2024-01-02 10:43:00,62.09,62.09,61.87,61.87,1000.0,62965.0
2024-01-02 10:44:00,61.87,61.96,61.86,61.86,1100.0,66218.0
2024-01-02 10:45:00,61.96,61.96,61.79,61.81,2500.0,156670.0
2024-01-02 10:46:00,61.81,61.81,61.81,61.81,900.0,50004.0
2024-01-02 10:47:00,61.79,61.79,61.79,61.79,3100.0,193094.0
2024-01-02 10:48:00,61.79,61.83,61.78,61.78,1000.0,64516.0
2024-01-02 10:49:00,61.83,61.83,61.77,61.77,5900.0,365420.0
2024-01-02 10:50:00,61.77,61.77,61.77,61.77,4100.0,248439.0
2024-01-02 10:51:00,61.77,61.77,61.73,61.73,2000.0,126237.0
2024-01-02 10:52:00,61.72,61.72,61.54,61.54,2100.0,129111.0
2024-01-02 10:53:00,61.51,61.52,61.51,61.52,6900.0,423310.0
2024-01-02 10:54:00,61.5,61.5,61.5,61.5,3200.0,197919.0
2024-01-02 10:55:00,61.5,61.52,61.48,61.52,4000.0,244885.0
2024-01-02 10:56:00,61.52,61.57,61.52,61.57,1200.0,75145.0
2024-01-02 10:57:00,61.57,61.57,61.54,61.57,700.0,41123.0
