trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,10.62,10.68,10.61,10.68,104300.0,1110339.0
2024-01-02 09:32:00,10.67,10.79,10.67,10.76,63900.0,686915.0
2024-01-02 09:33:00,10.77,10.79,10.77,10.78,66100.0,712488.0
2024-01-02 09:34:00,10.77,10.78,10.76,10.77,54300.0,585079.0
2024-01-02 09:35:00,10.77,10.8,10.77,10.79,36800.0,396784.0
2024-01-02 09:36:00,10.79,10.79,10.77,10.79,45700.0,492825.0
2024-01-02 09:37:00,10.79,10.8,10.78,10.78,34800.0,375457.0
2024-01-02 09:38:00,10.79,10.79,10.78,10.79,20600.0,222107.0
2024-01-02 09:39:00,10.78,10.79,10.77,10.78,44300.0,477411.0
2024-01-02 09:40:00,10.78,10.78,10.77,10.78,30500.0,328576.0
2024-01-02 09:41:00,10.78,10.83,10.78,10.81,353000.0,3805261.0
2024-01-02 09:42:00,10.81,10.82,10.81,10.82,5000.0,54042.0
2024-01-02 09:43:00,10.81,10.81,10.8,10.8,19600.0,211747.0
2024-01-02 09:44:00,10.81,10.81,10.77,10.77,20500.0,220644.0
2024-01-02 09:45:00,10.78,10.81,10.78,10.81,42600.0,459459.0
2024-01-02 09:46:00,10.81,10.81,10.78,10.79,18900.0,203898.40625
2024-01-02 09:47:00,10.79,10.8,10.78,10.78,8500.0,91710.0
2024-01-02 09:48:00,10.8,10.8,10.77,10.77,10300.0,111091.0
2024-01-02 09:49:00,10.78,10.79,10.78,10.79,25700.0,276859.0
2024-01-02 09:50:00,10.78,10.79,10.78,10.78,2500.0,26951.0
2024-01-02 09:51:00,10.79,10.79,10.77,10.78,50200.0,541009.0
2024-01-02 09:52:00,10.8,10.8,10.78,10.8,116900.0,1256706.0
2024-01-02 09:53:00,10.8,10.82,10.8,10.82,30200.0,326511.40625
2024-01-02 09:54:00,10.82,10.82,10.79,10.79,12300.0,132880.0
2024-01-02 09:55:00,10.8,10.8,10.75,10.75,40900.0,440492.0
2024-01-02 09:56:00,10.74,10.77,10.74,10.76,20700.0,222671.0
2024-01-02 09:57:00,10.75,10.77,10.75,10.76,14900.0,160286.0
2024-01-02 09:58:00,10.76,10.77,10.75,10.77,20100.0,216311.0
2024-01-02 09:59:00,10.78,10.79,10.78,10.79,17500.0,188240.5
2024-01-02 10:00:00,10.79,10.81,10.79,10.81,36400.0,393058.0
2024-01-02 10:01:00,10.81,10.83,10.81,10.82,34800.0,377070.1875
2024-01-02 10:02:00,10.83,10.87,10.82,10.87,114900.0,1246376.0
2024-01-02 10:03:00,10.87,10.87,10.85,10.86,30100.0,326930.0
2024-01-02 10:04:00,10.86,10.86,10.85,10.86,13500.0,146536.0
2024-01-02 10:05:00,10.86,10.86,10.85,10.85,13300.0,144424.0
2024-01-02 10:06:00,10.86,10.86,10.85,10.85,19900.0,216056.0
2024-01-02 10:07:00,10.86,10.86,10.85,10.85,29600.0,321200.0
2024-01-02 10:08:00,10.87,10.88,10.87,10.87,53200.0,577724.0
2024-01-02 10:09:00,10.87,10.88,10.86,10.87,22200.0,241336.0
2024-01-02 10:10:00,10.87,10.9,10.87,10.89,53500.0,582188.0
2024-01-02 10:11:00,10.89,10.89,10.88,10.89,14400.0,156709.0
2024-01-02 10:12:00,10.88,10.9,10.88,10.9,41500.0,451979.0
2024-01-02 10:13:00,10.89,10.9,10.89,10.9,9500.0,103462.0
2024-01-02 10:14:00,10.88,10.9,10.88,10.9,20700.0,225465.0
2024-01-02 10:15:00,10.9,10.92,10.9,10.92,50000.0,545422.0
2024-01-02 10:16:00,10.91,10.93,10.91,10.91,62400.0,681330.0
2024-01-02 10:17:00,10.92,10.92,10.91,10.92,25500.0,278432.0
2024-01-02 10:18:00,10.93,10.93,10.92,10.93,17300.0,189005.0
2024-01-02 10:19:00,10.92,10.93,10.92,10.92,5100.0,55695.0
2024-01-02 10:20:00,10.93,10.94,10.92,10.93,54500.0,595661.0
2024-01-02 10:21:00,10.94,11.0,10.93,10.96,379400.0,4165903.0
2024-01-02 10:22:00,10.97,10.97,10.91,10.93,83500.0,912921.0
2024-01-02 10:23:00,10.96,10.96,10.93,10.94,18100.0,197951.0
2024-01-02 10:24:00,10.93,10.93,10.91,10.91,19400.0,211907.0
2024-01-02 10:25:00,10.91,10.93,10.91,10.93,42800.0,467411.0
2024-01-02 10:26:00,10.94,10.95,10.93,10.95,3400.0,37205.0
2024-01-02 10:27:00,10.94,10.95,10.93,10.94,34500.0,377483.0
2024-01-02 10:28:00,10.95,10.95,10.94,10.95,6700.0,73358.0
2024-01-02 10:29:00,10.95,10.98,10.95,10.98,40100.0,440031.0
2024-01-02 10:30:00,10.99,11.02,10.98,10.99,121500.0,1336454.0
2024-01-02 10:31:00,10.99,11.0,10.96,10.96,13100.0,143796.0
2024-01-02 10:32:00,10.96,10.96,10.94,10.95,14900.0,163157.0
2024-01-02 10:33:00,10.95,10.96,10.95,10.96,1000.0,10958.0
2024-01-02 10:34:00,10.95,10.95,10.94,10.95,12600.0,137965.0
2024-01-02 10:35:00,10.95,10.95,10.94,10.95,14100.0,154269.0
2024-01-02 10:36:00,10.96,10.97,10.96,10.96,30100.0,329858.0
2024-01-02 10:37:00,10.96,10.96,10.95,10.95,6400.0,70129.0
2024-01-02 10:38:00,10.95,10.95,10.95,10.95,11700.0,128116.0
2024-01-02 10:39:00,10.96,10.96,10.94,10.94,17300.0,189438.0
2024-01-02 10:40:00,10.95,10.95,10.94,10.94,14800.0,161935.0
2024-01-02 10:41:00,10.94,10.95,10.94,10.94,7600.0,83210.0
2024-01-02 10:42:00,10.94,10.95,10.94,10.94,9800.0,107252.0
2024-01-02 10:43:00,10.94,10.94,10.92,10.92,14700.0,160694.0
2024-01-02 10:44:00,10.94,10.95,10.94,10.95,17500.0,191350.0
2024-01-02 10:45:00,10.94,10.94,10.93,10.94,22800.0,249412.0
2024-01-02 10:46:00,10.94,10.94,10.94,10.94,0.0,0.0
2024-01-02 10:47:00,10.94,10.94,10.94,10.94,5000.0,54701.0
2024-01-02 10:48:00,10.94,10.98,10.94,10.98,41100.0,450197.0
2024-01-02 10:49:00,10.97,10.98,10.95,10.95,60300.0,660813.0
2024-01-02 10:50:00,10.95,10.95,10.94,10.95,25000.0,273731.0
2024-01-02 10:51:00,10.95,10.95,10.94,10.94,13200.0,144439.0
2024-01-02 10:52:00,10.95,10.95,10.93,10.95,75800.0,829509.0
2024-01-02 10:53:00,10.94,10.94,10.93,10.94,46300.0,506474.0
2024-01-02 10:54:00,10.94,10.95,10.93,10.93,17700.0,193563.0
2024-01-02 10:55:00,10.94,10.94,10.93,10.93,26600.0,290761.0
2024-01-02 10:56:00,10.93,10.93,10.92,10.92,3800.0,41512.0
2024-01-02 10:57:00,10.92,10.93,10.9,10.91,76000.0,829795.0
2024-01-02 10:58:00,10.91,10.91,10.91,10.91,32400.0,353441.0
2024-01-02 10:59:00,10.91,10.91,10.9,10.91,19300.0,210538.0
2024-01-02 11:00:00,10.91,10.92,10.91,10.92,14400.0,157147.0
2024-01-02 11:01:00,10.93,10.94,10.93,10.94,34500.0,376955.0
2024-01-02 11:02:00,10.94,10.94,10.93,10.94,1000.0,10939.0
2024-01-02 11:03:00,10.93,10.94,10.93,10.94,27700.0,302796.0
2024-01-02 11:04:00,10.94,10.94,10.92,10.92,59100.0,645887.0
2024-01-02 11:05:00,10.92,10.94,10.92,10.93,30700.0,335565.0
2024-01-02 11:06:00,10.93,10.93,10.93,10.93,52900.0,578197.0
2024-01-02 11:07:00,10.93,10.95,10.93,10.94,58000.0,633892.5
2024-01-02 11:08:00,10.94,10.95,10.94,10.95,32300.0,353448.0
2024-01-02 11:09:00,10.94,10.95,10.94,10.95,1500.0,16415.0
