trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,9.01,9.07,9.0,9.03,175300.0,1584603.0
2024-01-02 09:32:00,9.03,9.05,9.01,9.04,108300.0,977820.0
2024-01-02 09:33:00,9.04,9.07,9.03,9.07,195600.0,1769671.0
2024-01-02 09:34:00,9.07,9.08,9.05,9.05,84400.0,765331.0
2024-01-02 09:35:00,9.05,9.05,9.03,9.04,61100.0,552441.0
2024-01-02 09:36:00,9.04,9.04,9.02,9.03,75500.0,681471.0
2024-01-02 09:37:00,9.02,9.03,9.02,9.03,40700.0,367342.0
2024-01-02 09:38:00,9.02,9.03,9.02,9.02,35200.0,317533.0
2024-01-02 09:39:00,9.02,9.02,9.01,9.01,63300.0,570511.0
2024-01-02 09:40:00,9.01,9.01,8.99,8.99,161400.0,1452562.0
2024-01-02 09:41:00,8.99,8.99,8.98,8.99,45000.0,404562.0
2024-01-02 09:42:00,8.98,9.02,8.98,9.01,65900.0,593057.0
2024-01-02 09:43:00,9.0,9.01,8.99,8.99,238200.0,2142202.0
2024-01-02 09:44:00,9.0,9.0,8.99,9.0,27500.0,247470.0
2024-01-02 09:45:00,9.0,9.0,8.99,8.99,9700.0,87217.0
2024-01-02 09:46:00,9.0,9.0,8.99,8.99,28000.0,251802.0
2024-01-02 09:47:00,8.99,9.0,8.99,8.99,30600.0,275212.0
2024-01-02 09:48:00,8.99,8.99,8.99,8.99,31400.0,282282.0
2024-01-02 09:49:00,8.99,9.0,8.98,8.99,30100.0,270437.0
2024-01-02 09:50:00,8.99,8.99,8.98,8.98,22500.0,202242.0
2024-01-02 09:51:00,8.98,8.98,8.95,8.95,198000.0,1777202.0
2024-01-02 09:52:00,8.95,8.97,8.95,8.97,47800.0,428593.0
2024-01-02 09:53:00,8.98,8.98,8.97,8.98,21000.0,188531.0
2024-01-02 09:54:00,8.97,8.98,8.97,8.97,17800.0,159756.0
2024-01-02 09:55:00,8.98,8.99,8.97,8.98,31300.0,281166.0
2024-01-02 09:56:00,8.97,8.97,8.95,8.95,137400.0,1230515.0
2024-01-02 09:57:00,8.94,8.97,8.94,8.96,49200.0,440201.59375
2024-01-02 09:58:00,8.96,8.96,8.95,8.96,15600.0,139655.0
2024-01-02 09:59:00,8.95,8.96,8.95,8.95,27700.0,248011.0
2024-01-02 10:00:00,8.95,8.97,8.95,8.95,54200.0,485501.0
2024-01-02 10:01:00,8.97,8.98,8.96,8.98,71500.0,641422.0
2024-01-02 10:02:00,8.98,8.99,8.98,8.99,5000.0,45011.76171875
2024-01-02 10:03:00,8.98,9.0,8.98,8.99,33300.0,299413.0
2024-01-02 10:04:00,8.99,8.99,8.98,8.99,5600.0,50325.0
2024-01-02 10:05:00,8.98,8.99,8.98,8.98,21700.0,195045.0
2024-01-02 10:06:00,9.02,9.03,9.02,9.02,164400.0,1481458.0
2024-01-02 10:07:00,9.01,9.01,9.01,9.01,11300.0,101816.0
2024-01-02 10:08:00,9.01,9.01,9.0,9.01,35300.0,317805.0
2024-01-02 10:09:00,9.01,9.01,9.0,9.0,20900.0,188188.0
2024-01-02 10:10:00,9.0,9.01,9.0,9.0,7600.0,68413.0
2024-01-02 10:11:00,9.0,9.0,9.0,9.0,26400.0,237600.0
2024-01-02 10:12:00,9.0,9.0,8.99,8.99,53300.0,479254.0
2024-01-02 10:13:00,9.0,9.0,8.99,9.0,7800.0,70194.0
2024-01-02 10:14:00,9.0,9.0,8.98,8.98,26600.0,239027.0
2024-01-02 10:15:00,8.98,8.99,8.98,8.98,18300.0,164339.0
2024-01-02 10:16:00,8.98,8.99,8.98,8.98,7800.0,70052.0
2024-01-02 10:17:00,8.98,8.99,8.98,8.99,30800.0,276592.0
2024-01-02 10:18:00,8.98,8.99,8.98,8.99,7400.0,66519.0
2024-01-02 10:19:00,8.99,8.99,8.98,8.99,6300.0,56616.0
2024-01-02 10:20:00,8.98,8.99,8.98,8.98,18700.0,168036.0
2024-01-02 10:21:00,8.99,8.99,8.98,8.99,24700.0,221888.0
2024-01-02 10:22:00,8.99,8.99,8.98,8.98,17300.0,155372.0
2024-01-02 10:23:00,8.98,8.98,8.97,8.97,16100.0,144473.0
2024-01-02 10:24:00,8.97,8.98,8.97,8.98,28600.0,256589.0
2024-01-02 10:25:00,8.98,8.98,8.98,8.98,1100.0,9878.0
2024-01-02 10:26:00,8.97,8.98,8.97,8.98,8000.0,71780.0
2024-01-02 10:27:00,8.97,8.98,8.97,8.97,4200.0,37677.0
2024-01-02 10:28:00,8.98,8.98,8.97,8.98,14800.0,132892.0
2024-01-02 10:29:00,8.98,8.99,8.98,8.99,11900.0,106863.0
2024-01-02 10:30:00,8.98,8.98,8.98,8.98,800.0,7186.0
2024-01-02 10:31:00,8.98,8.99,8.98,8.98,21100.0,189479.0
2024-01-02 10:32:00,8.98,8.99,8.98,8.99,4900.0,44007.0
2024-01-02 10:33:00,8.99,8.99,8.98,8.98,7700.0,69191.0
2024-01-02 10:34:00,8.99,8.99,8.99,8.99,200.0,1798.0
2024-01-02 10:35:00,8.99,8.99,8.98,8.98,27000.0,242709.0
2024-01-02 10:36:00,8.98,8.98,8.97,8.98,60700.0,545055.0
2024-01-02 10:37:00,8.98,8.98,8.98,8.98,600.0,5388.0
2024-01-02 10:38:00,8.99,8.99,8.98,8.98,10400.0,93399.0
2024-01-02 10:39:00,8.98,8.98,8.98,8.98,43500.0,390630.0
2024-01-02 10:40:00,8.97,8.97,8.97,8.97,3200.0,28704.0
2024-01-02 10:41:00,8.97,8.97,8.97,8.97,6800.0,60996.0
2024-01-02 10:42:00,8.98,8.98,8.97,8.97,1200.0,10774.0
2024-01-02 10:43:00,8.98,8.98,8.97,8.97,16700.0,149889.0
2024-01-02 10:44:00,8.97,8.98,8.97,8.98,11600.0,104073.0
2024-01-02 10:45:00,8.98,8.98,8.98,8.98,6400.0,57472.0
2024-01-02 10:46:00,8.98,8.98,8.97,8.97,11200.0,100467.0
2024-01-02 10:47:00,8.97,8.98,8.97,8.97,13100.0,117523.0
2024-01-02 10:48:00,8.97,8.98,8.97,8.97,23400.0,210098.0
2024-01-02 10:49:00,8.98,8.98,8.97,8.97,4300.0,38579.0
2024-01-02 10:50:00,8.97,8.98,8.97,8.98,2300.0,20633.0
2024-01-02 10:51:00,8.97,8.97,8.97,8.97,7400.0,66379.0
2024-01-02 10:52:00,8.97,8.98,8.97,8.98,32800.0,294304.0
2024-01-02 10:53:00,8.97,8.97,8.97,8.97,6100.0,54728.0
2024-01-02 10:54:00,8.97,8.98,8.97,8.98,4200.0,37675.0
2024-01-02 10:55:00,8.97,8.97,8.96,8.96,22400.0,200922.0
2024-01-02 10:56:00,8.96,8.97,8.96,8.97,31000.0,277806.0
2024-01-02 10:57:00,8.96,8.96,8.95,8.95,38000.0,340476.0
2024-01-02 10:58:00,8.95,8.96,8.95,8.96,2900.0,25966.0
2024-01-02 10:59:00,8.95,8.96,8.95,8.96,10100.0,90420.0
2024-01-02 11:00:00,8.96,8.96,8.95,8.95,16500.0,147730.0
2024-01-02 11:01:00,8.97,8.97,8.96,8.96,35800.0,320883.0
2024-01-02 11:02:00,8.96,8.97,8.96,8.97,9000.0,80650.0
2024-01-02 11:03:00,8.96,8.97,8.96,8.96,16800.0,150538.0
2024-01-02 11:04:00,8.96,8.97,8.96,8.97,3800.0,34051.0
2024-01-02 11:05:00,8.96,8.97,8.96,8.97,3500.0,31385.0
2024-01-02 11:06:00,8.97,8.97,8.97,8.97,10500.0,94185.0
2024-01-02 11:07:00,8.96,8.98,8.96,8.96,46800.0,419472.0
2024-01-02 11:08:00,8.96,8.98,8.96,8.98,10300.0,92393.0
2024-01-02 11:09:00,8.97,8.98,8.97,8.98,10900.0,97839.0
2024-01-02 11:10:00,8.98,8.98,8.98,8.98,100.0,898.0
2024-01-02 11:11:00,8.98,8.98,8.98,8.98,2600.0,23346.0
