trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,5.79,5.81,5.76,5.78,119100.0,689531.0
2024-01-02 09:32:00,5.78,5.79,5.76,5.79,38500.0,222274.0
2024-01-02 09:33:00,5.79,5.8,5.78,5.78,37600.0,217516.0
2024-01-02 09:34:00,5.78,5.8,5.78,5.78,3400.0,19656.0
2024-01-02 09:35:00,5.78,5.78,5.75,5.75,39900.0,230189.0
2024-01-02 09:36:00,5.78,5.78,5.76,5.76,11600.0,67001.0
2024-01-02 09:37:00,5.77,5.77,5.75,5.75,10600.0,60958.0
2024-01-02 09:38:00,5.75,5.75,5.74,5.74,23100.0,132683.0
2024-01-02 09:39:00,5.73,5.74,5.73,5.74,40900.0,234728.0
2024-01-02 09:40:00,5.75,5.75,5.75,5.75,1100.0,6325.0
2024-01-02 09:41:00,5.76,5.76,5.75,5.76,5300.0,30527.0
2024-01-02 09:42:00,5.79,5.79,5.79,5.79,4300.0,24880.0
2024-01-02 09:43:00,5.78,5.78,5.76,5.76,7100.0,40936.0
2024-01-02 09:44:00,5.76,5.8,5.76,5.8,35900.0,207835.0
2024-01-02 09:45:00,5.8,5.8,5.8,5.8,24600.0,142680.0
2024-01-02 09:46:00,5.8,5.81,5.8,5.81,24700.0,143262.0
2024-01-02 09:47:00,5.81,5.81,5.81,5.81,5500.0,31955.0
2024-01-02 09:48:00,5.81,5.82,5.81,5.81,8600.0,49986.0
2024-01-02 09:49:00,5.81,5.83,5.81,5.82,25500.0,148383.0
2024-01-02 09:50:00,5.86,5.86,5.86,5.86,42800.0,250688.0
2024-01-02 09:51:00,5.86,5.88,5.86,5.88,65500.0,384657.0
2024-01-02 09:52:00,5.88,5.89,5.86,5.86,69300.0,406523.0
2024-01-02 09:53:00,5.88,5.9,5.88,5.9,26200.0,154247.0
2024-01-02 09:54:00,5.9,5.93,5.9,5.92,86500.0,511175.0
2024-01-02 09:55:00,5.92,5.92,5.88,5.91,68900.0,406531.0
2024-01-02 09:56:00,5.89,5.89,5.89,5.89,1600.0,9424.0
2024-01-02 09:57:00,5.9,5.91,5.9,5.9,32100.0,189401.0
2024-01-02 09:58:00,5.9,5.9,5.89,5.89,32800.0,193500.0
2024-01-02 09:59:00,5.89,5.89,5.88,5.88,42800.0,251922.0
2024-01-02 10:00:00,5.87,5.87,5.87,5.87,500.0,2935.0
2024-01-02 10:01:00,5.87,5.87,5.87,5.87,10300.0,60461.0
2024-01-02 10:02:00,5.87,5.89,5.87,5.89,5200.0,30576.0
2024-01-02 10:03:00,5.88,5.88,5.88,5.88,5900.0,34693.0
2024-01-02 10:04:00,5.88,5.88,5.87,5.87,7600.0,44689.0
2024-01-02 10:05:00,5.88,5.88,5.88,5.88,20000.0,117600.0
2024-01-02 10:06:00,5.88,5.88,5.88,5.88,0.0,0.0
2024-01-02 10:07:00,5.88,5.88,5.88,5.88,200.0,1176.0
2024-01-02 10:08:00,5.88,5.88,5.88,5.88,0.0,0.0
2024-01-02 10:09:00,5.88,5.9,5.88,5.9,20000.0,117731.0
2024-01-02 10:10:00,5.9,5.92,5.9,5.92,33900.0,200573.0
2024-01-02 10:11:00,5.92,5.96,5.91,5.96,83300.0,494284.0
2024-01-02 10:12:00,5.96,5.97,5.95,5.95,35100.0,209097.0
2024-01-02 10:13:00,5.93,5.94,5.93,5.94,16400.0,97278.0
2024-01-02 10:14:00,5.94,5.94,5.94,5.94,21000.0,124740.0
2024-01-02 10:15:00,5.94,5.94,5.93,5.93,1100.0,6525.0
2024-01-02 10:16:00,5.93,5.93,5.93,5.93,900.0,5337.0
2024-01-02 10:17:00,5.94,5.94,5.94,5.94,5700.0,33858.0
2024-01-02 10:18:00,5.95,5.95,5.94,5.95,26000.0,154617.0
2024-01-02 10:19:00,5.95,5.96,5.95,5.96,18800.0,112045.0
2024-01-02 10:20:00,5.96,5.98,5.96,5.98,13900.0,82931.0
2024-01-02 10:21:00,5.96,5.97,5.96,5.97,36900.0,220216.0
2024-01-02 10:22:00,5.96,5.96,5.94,5.94,2200.0,13090.0
2024-01-02 10:23:00,5.95,5.95,5.95,5.95,4500.0,26775.0
2024-01-02 10:24:00,5.94,5.94,5.94,5.94,28000.0,166516.0
2024-01-02 10:25:00,5.93,5.93,5.93,5.93,800.0,4744.0
2024-01-02 10:26:00,5.93,5.93,5.92,5.92,6700.0,39728.0
2024-01-02 10:27:00,5.92,5.92,5.92,5.92,7300.0,43216.0
2024-01-02 10:28:00,5.91,5.91,5.91,5.91,6300.0,37233.0
2024-01-02 10:29:00,5.92,5.92,5.92,5.92,5600.0,33152.0
2024-01-02 10:30:00,5.92,5.93,5.92,5.92,11200.0,66314.0
2024-01-02 10:31:00,5.91,5.92,5.9,5.92,17300.0,102233.8984375
2024-01-02 10:32:00,5.92,5.92,5.91,5.91,700.0,4140.0
2024-01-02 10:33:00,5.91,5.91,5.91,5.91,200.0,1182.0
2024-01-02 10:34:00,5.91,5.91,5.91,5.91,0.0,0.0
2024-01-02 10:35:00,5.91,5.91,5.91,5.91,0.0,0.0
2024-01-02 10:36:00,5.91,5.91,5.91,5.91,0.0,0.0
2024-01-02 10:37:00,5.91,5.91,5.91,5.91,2500.0,14775.0
2024-01-02 10:38:00,5.91,5.91,5.91,5.91,4800.0,28368.0
2024-01-02 10:39:00,5.91,5.91,5.91,5.91,2000.0,11820.0
2024-01-02 10:40:00,5.91,5.91,5.91,5.91,1000.0,5910.0
2024-01-02 10:41:00,5.9,5.9,5.9,5.9,3700.0,21830.0
2024-01-02 10:42:00,5.9,5.9,5.9,5.9,38300.0,225964.09375
2024-01-02 10:43:00,5.89,5.89,5.89,5.89,200.0,1178.0
2024-01-02 10:44:00,5.89,5.89,5.89,5.89,10100.0,59489.0
2024-01-02 10:45:00,5.89,5.89,5.89,5.89,200.0,1178.0
2024-01-02 10:46:00,5.89,5.89,5.88,5.88,1300.0,7648.0
2024-01-02 10:47:00,5.88,5.88,5.88,5.88,200.0,1176.0
2024-01-02 10:48:00,5.88,5.88,5.88,5.88,0.0,0.0
2024-01-02 10:49:00,5.88,5.88,5.88,5.88,1100.0,6468.0
2024-01-02 10:50:00,5.89,5.89,5.89,5.89,800.0,4712.0
2024-01-02 10:51:00,5.9,5.91,5.9,5.91,4900.0,28931.900390625
2024-01-02 10:52:00,5.9,5.9,5.9,5.9,800.0,4720.0
2024-01-02 10:53:00,5.9,5.9,5.9,5.9,4200.0,24780.0
2024-01-02 10:54:00,5.9,5.9,5.9,5.9,9200.0,54310.0
2024-01-02 10:55:00,5.9,5.9,5.9,5.9,0.0,0.0
2024-01-02 10:56:00,5.9,5.9,5.9,5.9,300.0,1764.0999755859375
2024-01-02 10:57:00,5.9,5.9,5.9,5.9,2300.0,13570.0
2024-01-02 10:58:00,5.9,5.9,5.9,5.9,0.0,0.0
2024-01-02 10:59:00,5.9,5.9,5.9,5.9,0.0,0.0
2024-01-02 11:00:00,5.9,5.9,5.9,5.9,0.0,0.0
2024-01-02 11:01:00,5.9,5.9,5.9,5.9,0.0,0.0
2024-01-02 11:02:00,5.9,5.9,5.9,5.9,0.0,0.0
2024-01-02 11:03:00,5.89,5.9,5.89,5.9,300.0,1768.0
2024-01-02 11:04:00,5.9,5.9,5.9,5.9,0.0,0.0
2024-01-02 11:05:00,5.9,5.9,5.9,5.9,0.0,0.0
2024-01-02 11:06:00,5.9,5.9,5.9,5.9,0.0,0.0
2024-01-02 11:07:00,5.89,5.89,5.89,5.89,200.0,1178.0
2024-01-02 11:08:00,5.89,5.89,5.89,5.89,0.0,0.0
2024-01-02 11:09:00,5.89,5.89,5.89,5.89,0.0,0.0
2024-01-02 11:10:00,5.89,5.89,5.89,5.89,0.0,0.0
2024-01-02 11:11:00,5.89,5.89,5.89,5.89,100.0,589.0
2024-01-02 11:12:00,5.89,5.89,5.89,5.89,0.0,0.0
2024-01-02 11:13:00,5.89,5.89,5.89,5.89,4000.0,23560.0
2024-01-02 11:14:00,5.89,5.89,5.89,5.89,100.0,589.0
2024-01-02 11:15:00,5.89,5.89,5.88,5.89,1200.0,7066.0
2024-01-02 11:16:00,5.89,5.89,5.89,5.89,5000.0,29450.0
2024-01-02 11:17:00,5.89,5.89,5.89,5.89,2900.0,17081.0
2024-01-02 11:18:00,5.89,5.89,5.89,5.89,100.0,589.0
2024-01-02 11:19:00,5.89,5.89,5.89,5.89,0.0,0.0
2024-01-02 11:20:00,5.89,5.89,5.89,5.89,200.0,1178.0
2024-01-02 11:21:00,5.89,5.89,5.89,5.89,0.0,0.0
2024-01-02 11:22:00,5.89,5.89,5.89,5.89,0.0,0.0
2024-01-02 11:23:00,5.89,5.89,5.89,5.89,7600.0,44764.0
2024-01-02 11:24:00,5.89,5.89,5.89,5.89,600.0,3534.0
2024-01-02 11:25:00,5.88,5.88,5.88,5.88,100.0,588.0
2024-01-02 11:26:00,5.88,5.88,5.88,5.88,100.0,588.0
2024-01-02 11:27:00,5.89,5.89,5.89,5.89,5000.0,29450.0
2024-01-02 11:28:00,5.88,5.88,5.88,5.88,2900.0,17052.0
2024-01-02 11:29:00,5.88,5.88,5.88,5.88,0.0,0.0
2024-01-02 11:30:00,5.88,5.88,5.88,5.88,100.0,588.0
2024-01-02 13:01:00,5.88,5.88,5.88,5.88,700.0,4116.0
2024-01-02 13:02:00,5.88,5.88,5.88,5.88,0.0,0.0
2024-01-02 13:03:00,5.88,5.88,5.88,5.88,0.0,0.0
2024-01-02 13:04:00,5.89,5.89,5.89,5.89,2000.0,11780.0
2024-01-02 13:05:00,5.89,5.89,5.89,5.89,100.0,589.0
2024-01-02 13:06:00,5.89,5.89,5.89,5.89,0.0,0.0
2024-01-02 13:07:00,5.89,5.89,5.89,5.89,0.0,0.0
2024-01-02 13:08:00,5.89,5.89,5.89,5.89,900.0,5301.0
2024-01-02 13:09:00,5.89,5.89,5.89,5.89,300.0,1769.0
2024-01-02 13:10:00,5.89,5.89,5.87,5.87,35900.0,210858.0
2024-01-02 13:11:00,5.86,5.86,5.85,5.85,57400.0,336376.0
2024-01-02 13:12:00,5.86,5.86,5.86,5.86,13900.0,81454.0
2024-01-02 13:13:00,5.86,5.86,5.86,5.86,0.0,0.0
2024-01-02 13:14:00,5.86,5.86,5.86,5.86,0.0,0.0
2024-01-02 13:15:00,5.86,5.86,5.86,5.86,6100.0,35746.0
2024-01-02 13:16:00,5.86,5.86,5.86,5.86,0.0,0.0
