trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,4.54,4.56,4.54,4.55,269300.0,1224846.0
2024-01-02 09:32:00,4.55,4.55,4.54,4.55,83300.0,379038.0
2024-01-02 09:33:00,4.55,4.56,4.55,4.55,27900.0,127006.0
2024-01-02 09:34:00,4.55,4.56,4.55,4.55,106200.0,483358.0
2024-01-02 09:35:00,4.55,4.56,4.55,4.55,117300.0,533732.0
2024-01-02 09:36:00,4.55,4.55,4.54,4.54,37200.0,169223.0
2024-01-02 09:37:00,4.54,4.55,4.54,4.54,43800.0,199234.0
2024-01-02 09:38:00,4.54,4.54,4.53,4.54,207700.0,942671.0
2024-01-02 09:39:00,4.53,4.54,4.53,4.54,45000.0,204190.0
2024-01-02 09:40:00,4.53,4.53,4.52,4.52,213400.0,966647.0
2024-01-02 09:41:00,4.53,4.53,4.52,4.53,51800.0,234626.0
2024-01-02 09:42:00,4.53,4.54,4.53,4.53,67000.0,303570.0
2024-01-02 09:43:00,4.54,4.54,4.53,4.54,32200.0,146135.0
2024-01-02 09:44:00,4.54,4.54,4.53,4.53,20200.0,91565.0
2024-01-02 09:45:00,4.53,4.53,4.52,4.52,110400.0,500100.0
2024-01-02 09:46:00,4.52,4.53,4.52,4.53,78800.0,356959.0
2024-01-02 09:47:00,4.53,4.54,4.53,4.53,9100.0,41233.0
2024-01-02 09:48:00,4.53,4.54,4.53,4.53,12200.0,55269.0
2024-01-02 09:49:00,4.53,4.53,4.53,4.53,9900.0,44862.0
2024-01-02 09:50:00,4.53,4.54,4.53,4.54,20100.0,91060.0
2024-01-02 09:51:00,4.54,4.54,4.53,4.54,9900.0,44889.0
2024-01-02 09:52:00,4.53,4.54,4.53,4.54,19700.0,89421.0
2024-01-02 09:53:00,4.54,4.54,4.53,4.54,22800.0,103426.0
2024-01-02 09:54:00,4.53,4.54,4.53,4.53,37100.0,168328.0
2024-01-02 09:55:00,4.53,4.54,4.53,4.54,24200.0,109639.0
2024-01-02 09:56:00,4.53,4.54,4.53,4.53,56300.0,255185.0
2024-01-02 09:57:00,4.53,4.53,4.53,4.53,1600.0,7248.0
2024-01-02 09:58:00,4.53,4.54,4.53,4.54,10400.0,47186.0
2024-01-02 09:59:00,4.54,4.55,4.54,4.54,232500.0,1056276.0
2024-01-02 10:00:00,4.54,4.55,4.54,4.54,15500.0,70478.0
2024-01-02 10:01:00,4.54,4.55,4.54,4.55,156400.0,711534.0
2024-01-02 10:02:00,4.55,4.56,4.55,4.56,35900.0,163348.0
2024-01-02 10:03:00,4.54,4.55,4.54,4.55,25700.0,116921.0
2024-01-02 10:04:00,4.55,4.55,4.54,4.55,8300.0,37744.0
2024-01-02 10:05:00,4.54,4.56,4.54,4.56,27000.0,122838.0
2024-01-02 10:06:00,4.55,4.56,4.55,4.56,2800.0,12745.0
2024-01-02 10:07:00,4.55,4.56,4.55,4.56,8200.0,37316.0
2024-01-02 10:08:00,4.55,4.56,4.55,4.56,25300.0,115120.0
2024-01-02 10:09:00,4.55,4.56,4.55,4.56,3300.0,15025.0
2024-01-02 10:10:00,4.55,4.56,4.55,4.56,21800.0,99224.0
2024-01-02 10:11:00,4.56,4.56,4.55,4.56,13700.0,62427.0
2024-01-02 10:12:00,4.55,4.56,4.55,4.55,50100.0,227963.0
2024-01-02 10:13:00,4.55,4.56,4.55,4.56,86500.0,393875.0
2024-01-02 10:14:00,4.55,4.56,4.55,4.56,56400.0,257160.0
2024-01-02 10:15:00,4.56,4.56,4.55,4.55,4300.0,19604.0
2024-01-02 10:16:00,4.56,4.56,4.55,4.55,2400.0,10921.0
2024-01-02 10:17:00,4.55,4.55,4.55,4.55,12800.0,58240.0
2024-01-02 10:18:00,4.55,4.56,4.55,4.56,256400.0,1169183.0
2024-01-02 10:19:00,4.56,4.56,4.56,4.56,8100.0,36936.0
2024-01-02 10:20:00,4.57,4.57,4.56,4.57,15800.0,72085.0
2024-01-02 10:21:00,4.56,4.56,4.56,4.56,3300.0,15048.0
2024-01-02 10:22:00,4.56,4.56,4.56,4.56,70100.0,319656.0
2024-01-02 10:23:00,4.56,4.56,4.55,4.56,7300.0,33276.0
2024-01-02 10:24:00,4.55,4.55,4.55,4.55,1200.0,5460.0
2024-01-02 10:25:00,4.56,4.56,4.55,4.55,1600.0,7289.0
2024-01-02 10:26:00,4.55,4.56,4.55,4.55,9600.0,43727.0
2024-01-02 10:27:00,4.55,4.56,4.55,4.55,16700.0,76014.0
2024-01-02 10:28:00,4.56,4.56,4.55,4.56,8700.0,39628.0
2024-01-02 10:29:00,4.56,4.56,4.55,4.56,10400.0,47411.0
2024-01-02 10:30:00,4.55,4.56,4.55,4.56,9900.0,45098.0
2024-01-02 10:31:00,4.55,4.56,4.55,4.55,6300.0,28687.0
2024-01-02 10:32:00,4.55,4.56,4.55,4.55,1700.0,7745.0
2024-01-02 10:33:00,4.56,4.56,4.55,4.56,21100.0,96210.0
2024-01-02 10:34:00,4.55,4.56,4.55,4.56,2000.0,9111.0
2024-01-02 10:35:00,4.56,4.57,4.56,4.56,144900.0,661804.0
2024-01-02 10:36:00,4.56,4.57,4.56,4.57,200.0,913.0
2024-01-02 10:37:00,4.56,4.56,4.56,4.56,12800.0,58368.0
2024-01-02 10:38:00,4.56,4.57,4.56,4.57,4900.0,22388.0
2024-01-02 10:39:00,4.57,4.57,4.56,4.56,20600.0,94136.0
2024-01-02 10:40:00,4.57,4.57,4.56,4.56,4300.0,19631.0
2024-01-02 10:41:00,4.56,4.56,4.56,4.56,3200.0,14592.0
2024-01-02 10:42:00,4.56,4.57,4.56,4.56,10800.0,49253.0
2024-01-02 10:43:00,4.57,4.57,4.57,4.57,56400.0,257741.0
2024-01-02 10:44:00,4.57,4.57,4.56,4.56,16500.0,75368.0
2024-01-02 10:45:00,4.57,4.57,4.56,4.57,2300.0,10500.0
2024-01-02 10:46:00,4.57,4.57,4.56,4.56,2500.0,11413.0
2024-01-02 10:47:00,4.57,4.57,4.56,4.56,241200.0,1099325.0
2024-01-02 10:48:00,4.55,4.56,4.55,4.55,5600.0,25494.0
2024-01-02 10:49:00,4.56,4.56,4.55,4.56,8200.0,37391.0
2024-01-02 10:50:00,4.56,4.56,4.56,4.56,50400.0,229823.0
2024-01-02 10:51:00,4.55,4.56,4.55,4.55,1200.0,5470.0
2024-01-02 10:52:00,4.56,4.56,4.55,4.55,9200.0,41951.0
2024-01-02 10:53:00,4.55,4.55,4.55,4.55,500.0,2275.0
2024-01-02 10:54:00,4.56,4.56,4.55,4.55,1100.0,5015.0
2024-01-02 10:55:00,4.55,4.56,4.55,4.56,3200.0,14585.0
2024-01-02 10:56:00,4.56,4.56,4.55,4.56,53200.0,242591.0
2024-01-02 10:57:00,4.56,4.56,4.55,4.56,17200.0,78428.0
2024-01-02 10:58:00,4.57,4.57,4.56,4.56,18700.0,85439.0
2024-01-02 10:59:00,4.56,4.57,4.56,4.57,17900.0,81800.0
2024-01-02 11:00:00,4.57,4.57,4.56,4.56,40000.0,182795.0
2024-01-02 11:01:00,4.57,4.57,4.56,4.56,12700.0,58038.0
2024-01-02 11:02:00,4.57,4.57,4.56,4.56,1500.0,6853.0
2024-01-02 11:03:00,4.56,4.56,4.56,4.56,200.0,912.0
2024-01-02 11:04:00,4.56,4.56,4.56,4.56,1400.0,6384.0
2024-01-02 11:05:00,4.57,4.57,4.57,4.57,400.0,1828.0
2024-01-02 11:06:00,4.56,4.56,4.56,4.56,500.0,2280.0
