trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,166.34,166.34,165.18,165.18,10200.0,1683451.0
2024-01-02 09:32:00,165.18,165.18,164.19,164.6,8500.0,1410563.0
2024-01-02 09:33:00,164.7,165.16,164.7,165.0,5000.0,816462.0
2024-01-02 09:34:00,164.74,165.59,164.73,165.56,5400.0,896289.0
2024-01-02 09:35:00,165.56,166.5,165.31,166.3,15000.0,2494620.0
2024-01-02 09:36:00,166.23,166.3,165.76,166.3,3900.0,646606.0
2024-01-02 09:37:00,166.3,167.1,166.3,167.1,12200.0,2036745.0
2024-01-02 09:38:00,167.09,167.09,166.78,166.79,2300.0,378047.0
2024-01-02 09:39:00,166.44,166.44,166.05,166.32,3300.0,558566.0
2024-01-02 09:40:00,166.39,166.4,166.37,166.4,2400.0,398320.0
2024-01-02 09:41:00,166.68,167.1,166.68,167.1,4600.0,766398.0
2024-01-02 09:42:00,167.0,167.4,166.73,166.73,4500.0,747324.0
2024-01-02 09:43:00,166.89,166.9,166.86,166.86,4300.0,723394.0
2024-01-02 09:44:00,167.18,167.2,166.91,167.18,4200.0,693280.0
2024-01-02 09:45:00,167.17,167.18,167.15,167.18,1500.0,248083.0
2024-01-02 09:46:00,167.18,167.18,166.41,166.41,3400.0,566772.0
2024-01-02 09:47:00,166.68,167.18,166.68,167.18,1000.0,165553.0
2024-01-02 09:48:00,167.14,167.14,167.1,167.1,600.0,103108.0
2024-01-02 09:49:00,166.75,167.09,166.75,167.09,2300.0,395521.0
2024-01-02 09:50:00,167.09,167.1,166.84,166.84,3600.0,598908.0
2024-01-02 09:51:00,166.78,166.78,166.28,166.46,7400.0,1220999.0
2024-01-02 09:52:00,166.67,166.89,166.67,166.89,2400.0,402516.0
2024-01-02 09:53:00,166.88,166.88,166.76,166.88,1600.0,272658.0
2024-01-02 09:54:00,166.88,167.1,166.88,167.1,2900.0,477116.0
2024-01-02 09:55:00,167.18,167.37,167.18,167.37,3700.0,617064.0
2024-01-02 09:56:00,167.38,167.38,166.97,167.3,3000.0,513200.0
2024-01-02 09:57:00,167.3,167.3,167.3,167.3,700.0,114266.0
2024-01-02 09:58:00,167.3,167.3,167.02,167.29,2700.0,442724.0
2024-01-02 09:59:00,167.29,167.29,167.11,167.11,400.0,66880.0
2024-01-02 10:00:00,166.93,166.93,166.93,166.93,900.0,150241.0
2024-01-02 10:01:00,166.93,167.22,166.88,167.0,2000.0,336835.0
2024-01-02 10:02:00,166.79,166.79,166.52,166.68,1000.0,166818.0
2024-01-02 10:03:00,166.72,166.73,166.68,166.73,1300.0,220055.0
2024-01-02 10:04:00,166.73,167.2,166.7,166.84,3100.0,518181.0
2024-01-02 10:05:00,166.53,167.24,166.53,167.24,3700.0,614287.0
2024-01-02 10:06:00,166.9,167.1,166.55,167.1,1700.0,295595.0
2024-01-02 10:07:00,166.74,167.08,166.74,166.75,1500.0,245883.0
2024-01-02 10:08:00,166.55,166.55,166.55,166.55,400.0,66620.0
2024-01-02 10:09:00,166.3,166.98,166.3,166.96,2900.0,487369.0
2024-01-02 10:10:00,166.55,167.04,166.55,166.66,4000.0,653065.0
2024-01-02 10:11:00,166.65,167.1,166.15,167.1,9200.0,1546355.0
2024-01-02 10:12:00,166.59,166.59,166.46,166.46,1100.0,180414.0
2024-01-02 10:13:00,167.01,167.06,166.3,166.87,3300.0,541657.0
2024-01-02 10:14:00,166.99,167.0,166.87,167.0,1000.0,170970.0
2024-01-02 10:15:00,167.08,167.65,167.0,167.65,7500.0,1250034.0
2024-01-02 10:16:00,167.65,167.66,167.65,167.66,1700.0,292885.0
2024-01-02 10:17:00,167.57,167.58,167.57,167.58,900.0,148804.0
2024-01-02 10:18:00,167.64,168.09,167.64,168.09,6100.0,1031841.0
2024-01-02 10:19:00,168.01,168.9,168.01,168.9,7900.0,1318266.0
2024-01-02 10:20:00,168.9,168.9,168.49,168.83,7900.0,1344439.0
2024-01-02 10:21:00,168.79,168.83,168.62,168.62,3700.0,622773.0
2024-01-02 10:22:00,168.69,168.79,168.69,168.79,2200.0,360568.0
2024-01-02 10:23:00,168.79,170.0,168.79,170.0,13500.0,2289671.0
2024-01-02 10:24:00,170.0,170.0,169.99,169.99,4900.0,833116.0
2024-01-02 10:25:00,169.99,169.99,169.43,169.46,5400.0,910863.0
2024-01-02 10:26:00,169.45,169.45,169.0,169.44,3700.0,631269.0
2024-01-02 10:27:00,169.04,169.38,169.04,169.34,1500.0,255008.0
2024-01-02 10:28:00,169.03,169.37,169.03,169.37,2000.0,332980.0
2024-01-02 10:29:00,169.43,169.44,169.05,169.37,2600.0,442887.0
2024-01-02 10:30:00,169.2,169.2,169.03,169.05,3300.0,557879.0
2024-01-02 10:31:00,169.06,169.06,168.9,168.9,1700.0,282077.0
2024-01-02 10:32:00,168.88,168.88,168.7,168.7,2700.0,465322.0
2024-01-02 10:33:00,168.55,168.87,168.55,168.55,600.0,101194.0
2024-01-02 10:34:00,168.86,169.01,168.86,169.01,700.0,120923.0
2024-01-02 10:35:00,169.01,169.37,169.0,169.0,3800.0,636374.0
2024-01-02 10:36:00,169.0,169.0,169.0,169.0,3700.0,633315.0
2024-01-02 10:37:00,169.0,169.0,168.83,168.83,2900.0,487412.0
2024-01-02 10:38:00,168.7,168.7,168.41,168.41,3100.0,515171.0
2024-01-02 10:39:00,168.4,168.41,168.0,168.41,8700.0,1456161.0
2024-01-02 10:40:00,168.41,168.55,168.18,168.39,3400.0,583708.0
2024-01-02 10:41:00,168.29,168.99,168.27,168.99,9900.0,1662789.0
2024-01-02 10:42:00,168.99,169.0,168.99,169.0,1100.0,187923.0
2024-01-02 10:43:00,169.0,169.34,168.75,169.22,6700.0,1132862.0
2024-01-02 10:44:00,168.83,168.83,168.69,168.69,2200.0,380276.0
2024-01-02 10:45:00,168.6,168.6,168.49,168.49,2000.0,331571.0
2024-01-02 10:46:00,168.37,168.5,168.37,168.5,1600.0,273110.0
2024-01-02 10:47:00,168.59,169.01,168.59,169.01,4700.0,794250.0
2024-01-02 10:48:00,169.19,169.2,169.19,169.2,800.0,128251.0
2024-01-02 10:49:00,168.96,168.99,168.96,168.99,600.0,100369.0
2024-01-02 10:50:00,169.18,169.19,169.18,169.19,2200.0,367599.0
2024-01-02 10:51:00,169.08,169.17,168.98,169.0,1600.0,275420.0
2024-01-02 10:52:00,169.18,169.2,168.93,169.2,4500.0,765663.0
2024-01-02 10:53:00,169.2,169.38,169.2,169.37,2300.0,391800.0
2024-01-02 10:54:00,169.37,169.37,169.0,169.02,3800.0,640285.0
