date,hfq_factor,hfq_one_point
2023-06-14,2.8624692759454,1.004796163069518
2020-05-28,2.8488059381128,1.0060422960725248
2019-06-06,2.8316959925385,1.0218387705580823
2018-05-21,2.7711768961281,1.1019130434782718
2017-06-15,2.5148780228435,1.0013247957606517
2016-05-20,2.5115507310823,1.002894954507863
2015-04-21,2.5043008939204,1.002846909725426
2014-04-04,2.4971916148259,1.0036496350365023
2013-06-18,2.4881109180447,1.003904071388731
2012-05-21,2.4784349311412,1.4999999999999396
2009-05-15,1.6522899540942,1.5
2002-06-11,1.1015266360628,1.1015266360628
2000-04-06,1.0,1.0
1900-01-01,1.0,1.0
