date,hfq_factor,hfq_one_point
2022-07-07,4.0836588691509,1.003270536540311
2021-06-21,4.0703466516948,1.0026780931976276
2020-06-22,4.0594749993132,1.002488800398213
2019-06-21,4.0493968587985,1.003384094754649
2018-06-21,4.035739533811,1.0064220183486217
2017-06-20,4.0099873216536,1.00340831629175
2016-05-26,3.9963664408056,1.0016393128090892
2015-05-28,3.9898258681539,1.5026619343389394
2014-06-19,2.6551719831175,1.304779411764684
2013-07-29,2.0349585218596,1.0065445026177946
2012-07-24,2.0217273221076,2.0217273221076
2011-07-19,1.0,1.0
1900-01-01,1.0,1.0
