date,hfq_factor,hfq_one_point
2023-06-16,3.8025174608669,1.0041753653444496
2022-06-16,3.7867065774538,1.0033444816053567
2021-07-01,3.7740842221956,1.0050847457627177
2020-06-24,3.7549910473784,1.002588438308873
2019-07-01,3.7452965782372,1.0020408163265417
2018-07-04,3.7376686829658,1.003355704697993
2017-05-17,3.7251681188087,1.0019920318725042
2015-05-12,3.7177622179761,1.300000000000021
2011-05-20,2.8598170907508,1.0050251256281215
2006-02-10,2.8455180052971,1.3700000000000006
2003-06-10,2.0770204418227,1.5999999999999845
2002-12-02,1.2981377761392,1.0039164490861432
2002-11-29,1.2930735195353,1.0331125827814818
2001-06-29,1.2516288554476,1.0078003120124597
2000-07-03,1.2419413256067,1.0349511046722502
2000-04-06,1.2,1.2
1998-11-19,1.0,1.0
1900-01-01,1.0,1.0
