date,hfq_factor,hfq_one_point
2019-07-05,4.3768851878596,1.015090543259556
2018-05-09,4.3118175190609,1.512765957446836
2017-05-11,2.8502872488869,1.0026497085320378
2016-06-15,2.842754777299,1.014212620807278
2015-06-05,2.802917967079,1.011370096645845
2014-04-10,2.771406803874,1.0335570469798583
2013-04-11,2.6814260634885,1.0487210718635622
2012-04-17,2.5568534240698,1.043541364296077
2011-04-21,2.4501696928847,2.0248036378669436
2010-04-26,1.2100776821331,1.2100776821331
2010-01-20,1.0,1.0
1900-01-01,1.0,1.0
