date,hfq_factor,hfq_one_point
2023-06-28,29.7175606899806,1.0211800302571854
2022-07-11,29.101196468262504,1.0200427592490744
2021-07-06,28.5293887970794,1.019527988007682
2020-06-16,27.982938313278,1.0198675496688747
2019-05-17,27.437816138344,1.0146211785556032
2018-06-29,27.0424240280535,1.0196870267541638
2017-05-17,26.5203178215713,1.0104998653863437
2016-04-15,26.2447514641002,1.0069882967079211
2015-05-15,26.0626181554447,1.002518891687658
2014-04-11,25.99713419023,1.0047938638542673
2013-04-22,25.8731020614598,2.007930214115786
2013-03-04,12.8854588070698,1.0996639462313895
2012-04-13,11.7176332380715,1.0118343195266317
2011-08-16,11.5805848961057,2.009429443989499
2007-06-26,5.7631209350221,1.0007401924500237
2006-04-17,5.7588582716087,1.3000000000000114
2005-08-26,4.4298909781605,1.2999999999999794
2003-07-11,3.4076084447389,1.207653061224513
2002-07-23,2.8216783065856,1.1024630541871685
2001-11-22,2.5594311717466,1.0871702204553837
2001-06-08,2.3542138329309,1.0062266500622876
1999-05-25,2.3396456780241,1.7999999999999075
1998-12-24,1.2998031544579,1.0881789137380347
1998-07-14,1.1944755940849,1.0294406280667654
1997-07-21,1.1603151862464,1.1603151862464
1996-05-29,1.0,1.0
1900-01-01,1.0,1.0
