date,hfq_factor,hfq_one_point
2023-06-28,1.7367367023922,1.0223880597014816
2022-06-10,1.6987059716829,1.0201072386059127
2021-07-13,1.6652229367614,1.0049236829148187
2020-08-04,1.6570640786685,1.0067796610169282
2019-06-14,1.6459053980041,1.0005980861243802
2014-07-17,1.6449215932235,1.0011820330969594
2008-05-05,1.6429795370331,1.5999999999999805
2004-05-17,1.0268622106457,1.0023441162681483
2001-05-21,1.0244607555226,1.0110375275938843
2000-05-19,1.0132766861391,1.0132766861391
1999-07-14,1.0,1.0
1900-01-01,1.0,1.0
