date,hfq_factor,hfq_one_point
2023-07-10,4.2182971252467,1.03682170542636
2022-07-11,4.068488442294,1.0478955007256798
2021-07-01,3.8825325993637,1.0468986384266243
2020-07-13,3.7086041158662,1.037483266398923
2019-05-06,3.5746158381317,1.031685678073535
2018-05-07,3.4648303394175,1.0239361702127474
2017-05-17,3.3838343055091,1.0172744721689175
2016-06-03,3.3263729682457,1.3166311300639348
2015-06-16,2.5264274042223,1.004823151125415
2014-06-18,2.514300552682,1.0131926121372115
2003-07-11,2.4815622642356,1.0066050198150487
2001-05-18,2.4652790472787,1.6007089056269244
2000-12-01,1.5401170310308,1.1547486033520131
1998-08-27,1.3337249567223,1.0259422744017692
1998-05-13,1.3,1.3
1997-03-31,1.0,1.0
1900-01-01,1.0,1.0
