date,hfq_factor
2023-07-03,1.8096676931164000
2022-06-17,1.7651980433197000
2021-06-22,1.7278474760263000
2020-07-10,1.6944052668129000
2019-07-10,1.6697384146293000
2017-07-13,1.6489646737901000
2016-07-20,1.6403951090193000
2015-07-17,1.6260774459730000
2014-07-31,1.6147964329682000
2013-07-08,1.5988871085055000
2012-07-04,1.5860446417705000
2011-07-06,1.5744465091067000
2010-07-05,1.5467805161352000
2009-08-06,1.5255917419415000
2008-08-01,1.5170688830480000
2007-07-02,1.5100209439862000
2006-07-31,1.5040109103783000
2006-04-20,1.4872063192009000
2005-07-28,1.0855520578109000
2004-05-20,1.0547125107140000
2003-05-23,1.0438251557647000
2002-06-06,1.0312933565782000
1998-07-15,1.0211077431799000
1996-07-05,1.0157894736842000
1995-06-30,1.0000000000000000
1900-01-01,1.0000000000000000
