date,hfq_factor,hfq_one_point
2023-06-09,38.26982484943501,1.0232836826977991
2022-10-28,37.399037526465705,1.0282571892788572
2022-06-08,36.3712871802964,1.0297859601856016
2021-05-31,35.3192688447035,1.0169217067443908
2020-05-25,34.7315517118578,1.0135135135135163
2019-05-23,34.2684643556996,1.0142146410803121
2018-05-25,33.7881775392217,1.207866273352997
2017-06-06,27.9734423293622,1.2121150933871803
2016-06-02,23.0782064194846,1.209677419354839
2015-05-18,19.0779839734406,1.1070785070785032
2014-04-22,17.232729071568702,1.1172820109976433
2013-05-24,15.4237953372052,1.214916096954634
2012-06-14,12.6953584497458,1.026845637583894
2011-06-08,12.363453653674,1.3499999999999994
2010-06-11,9.1581138175363,1.1999999999999975
2009-06-17,7.6317615146136,1.3
2006-06-07,5.870585780472,1.0999999999999905
2006-06-06,5.3368961640655,1.4000000000000055
2003-07-08,3.8120686886182,1.0263504611330745
2001-06-25,3.7141978622095,1.0084388185654127
1999-07-02,3.6831167085508,1.1999999999999738
1998-12-18,3.0692639237924,1.108421052631579
1997-07-04,2.7690415266883,1.082208588957081
1997-05-08,2.5586948347516,1.4999999999999707
1996-07-19,1.7057965565011,1.0258064516129237
1995-12-25,1.6628834355828,1.0659509202453845
1995-05-02,1.56,1.3
1994-08-29,1.2,1.2
1994-08-24,1.0,1.0
1900-01-01,1.0,1.0
