date,hfq_factor,hfq_one_point
2023-06-20,1.3244337357934,1.0218591423632586
2022-06-21,1.2961020564247,1.024043384823991
2021-12-23,1.2656710405365,1.0457059943774134
2021-07-23,1.2103507557017,1.0189281753142008
2020-06-10,1.1878666082901,1.0169050715213983
2020-03-23,1.1681194651856,1.0642666666666751
2019-07-05,1.097581557115,1.0087633885102034
2018-05-10,1.088046582198,1.0187734668335877
2017-05-19,1.0679965837545,1.0135013501350127
2016-06-16,1.0537692758004,1.024000000000028
2015-06-26,1.0290715583988,1.0054740529888169
2014-04-30,1.0234690346706,1.008207934336495
2013-06-24,1.0151368579976,1.0065703022338794
2012-06-21,1.0085106382979,1.0085106382979
2011-12-12,1.0,1.0
1900-01-01,1.0,1.0
