date,hfq_factor,hfq_one_point
2023-06-16,11.6651876657866,1.012470600384942
2022-06-16,11.5215075493071,1.022471910112358
2021-05-21,11.2682876031685,1.0147058823529367
2020-06-04,11.1049790871806,1.0135685210312073
2019-06-18,10.9563180552237,1.0079872204472835
2018-06-11,10.8695009549446,1.8170777988614866
2017-04-28,5.9818577728235,1.0032092426187447
2016-04-26,5.9627219514133,1.0025445292620825
2015-04-29,5.9475881393539,2.0040395879620405
2014-04-10,2.9677997256542,1.0048661800486691
2013-06-17,2.9534278141498,1.6110650069156354
2012-04-13,1.833214551537,1.8147420147419207
2011-05-26,1.0101791530945,1.0101791530945
2011-03-16,1.0,1.0
1900-01-01,1.0,1.0
