date,hfq_factor,hfq_one_point
2023-06-20,4.1772499695902,1.0013084723585146
2021-07-16,4.1717912959939,1.00162074554294
2020-10-23,4.1650408246412,1.0032076984763612
2008-05-27,4.1517233479836,1.8019554589896332
2006-04-11,2.3040099727612,1.3400000000000243
2005-07-08,1.7194104274337,1.0119521912350515
2004-05-18,1.6991024302593,1.0172413793103563
2003-04-25,1.6703040839837,1.0145161290322389
2002-05-31,1.6464046614784,1.009049773755661
2001-05-10,1.6316387003889,1.5106232294617499
2000-08-03,1.0801096319499,1.0801096319499
1998-09-11,1.0,1.0
1900-01-01,1.0,1.0
