date,hfq_factor,hfq_one_point
2020-08-18,4.9592203817297,1.0085287846481819
2015-08-24,4.9172819429836,1.0009553125995136
2013-07-10,4.9125888849256,1.0037256191102366
2010-06-10,4.8943543846977,1.0072376357056616
2009-05-11,4.859185371155,1.2032467532467699
2008-06-25,4.0383947499075,1.3034354111611717
2007-08-14,3.098269937526,1.0200501253132948
2006-09-05,3.0373702827343,1.2999999999999916
2006-06-20,2.3364386790264,1.0358102059086864
2004-07-16,2.2556629252139,1.0073421439060042
2003-07-01,2.2392222333392,1.0017636684303666
2002-07-09,2.2352799406748,1.1114583333333232
2001-04-17,2.0111234705228,2.0111234705228
1999-06-03,1.0,1.0
1900-01-01,1.0,1.0
