date,hfq_factor,hfq_one_point
2018-05-22,3.6692920242181,1.0282485875706338
2017-10-23,3.568487298278,1.0180831826401582
2017-05-31,3.505103864916,1.617505470459482
2014-09-25,2.1669811502525,1.1122199981999927
2013-04-26,1.9483385964643,1.0162740899357596
2012-04-27,1.9171389054969,1.0288728484175749
2011-05-11,1.8633390009713,1.0137174211247972
2011-03-25,1.8381246707823,1.026723300000013
2009-04-09,1.7902824166767,1.5
1997-07-28,1.1935216111178,1.0065934065934405
1995-09-06,1.1857037839707,1.0465116279069275
1994-10-19,1.1330058380165,1.1330058380165
1993-11-26,1.0,1.0
1900-01-01,1.0,1.0
