date,hfq_factor,hfq_one_point
2019-07-22,4.9499412878924,1.2191693290734675
2013-05-14,4.0600933519663,1.0199692780338023
2012-04-26,3.980603572485,1.0104712041884785
2009-06-05,3.9393537945318,1.0112739571589784
2007-06-20,3.8954368068558,1.0083542188805203
2005-08-22,3.8631630967742,1.3800000000000008
2005-06-15,2.7993935483871,1.0266666666666564
2001-06-01,2.7266820276498,1.001536098310303
2000-05-23,2.7225,1.8
1999-06-04,1.5125,1.5000000000000495
1998-06-26,1.0083333333333,1.0083333333333
1998-01-07,1.0,1.0
1900-01-01,1.0,1.0
