date,hfq_factor
2023-07-06,37.6690906559918000
2022-06-24,37.5355123203321950
2021-07-06,37.5107364046092040
2020-05-06,37.4323167466205000
2019-06-28,37.3134839950438960
2018-05-25,37.2737887993045000
2017-04-20,37.0945878916155040
2014-04-22,36.9928659869766960
2006-08-28,36.9154750539496000
2006-08-22,32.1273162256302950
2004-05-20,21.5619571984096000
2003-04-21,19.4923943423123020
2002-05-20,18.2814574368614020
2001-06-01,16.2747037159536000
2001-03-09,13.4688491496815010
1999-04-30,12.9947175629261000
1998-07-10,8.0728901927132990
1998-04-07,7.9946491341618000
1997-04-04,5.8784184810013000
1996-11-25,3.2657880450007000
1996-09-12,3.0455430327869000
1996-04-22,2.3427254098361000
1995-08-21,1.6564039408867000
1995-03-27,1.5112359550562000
1994-09-12,1.0000000000000000
1900-01-01,1.0000000000000000
