date,hfq_factor,hfq_one_point
2023-05-31,13.1353570458557,1.0036832412523018
2022-06-07,13.087153900733298,1.0043763676148763
2021-06-17,13.0301292650003,1.0047393364928978
2020-06-17,12.968666391108702,1.0042372881355865
2019-06-28,12.9139462797539,1.0069204152249143
2018-06-15,12.8251906352195,1.004000000000004
2017-06-13,12.7740942581867,1.0026246719160108
2016-05-11,12.7406542208616,2.8190620272314586
2015-06-16,4.5194657293064,1.002219263204625
2014-09-22,4.5094580549722,2.0
2014-06-05,2.2547290274861,1.00935745477229
2013-06-19,2.2338261007789,1.0085836909871355
2012-05-30,2.2148148148148,2.2148148148148
2011-05-18,1.0,1.0
1900-01-01,1.0,1.0
