date,hfq_factor,hfq_one_point
2023-06-28,6.6613996431572,1.0026457109692162
2022-05-20,6.6438220103868,1.0056703118671477
2021-05-26,6.60636187823,1.0037555479685931
2020-05-20,6.5816441977332,1.0016478342749484
2020-03-19,6.5708165809567,1.0816427511133118
2019-04-30,6.0748491812047,1.002297090352219
2018-05-18,6.0609266849911,1.0017278617710585
2017-07-27,6.0504723051981,1.0946950412381706
2017-05-31,5.5270847836806,1.0017006802721118
2016-05-19,5.517700938547,1.0023719165085379
2015-04-27,5.5046443816645,2.0022437245827964
2014-05-13,2.7492379244747,2.0032646398693696
2013-06-07,1.3723788009626,1.0037341299477676
2012-06-21,1.3672732250661,1.006265664160406
2009-06-30,1.3587596931541,1.0023068050749495
2006-03-07,1.3556325131929,1.3299999999999361
2003-06-18,1.0192725663105,1.0087873462214347
2002-07-19,1.0103938854193,1.006535947712449
2001-05-23,1.0038328861633,1.0038328861633
2000-06-08,1.0,1.0
1900-01-01,1.0,1.0
