date,hfq_factor,hfq_one_point
2023-05-18,8.404036716645,1.003640376857743
2022-05-31,8.373553825083102,1.0048785231527277
2021-05-31,8.332901571835501,1.0047396877607706
2020-05-29,8.2935925328149,1.0027173913043437
2019-04-19,8.2711166722924,1.0032202567666095
2018-05-24,8.2445670494636,1.0016750418760458
2017-06-20,8.2307801480431,1.0012853470436973
2016-06-22,8.2202143198685,2.003958436417609
2015-05-25,4.1019884297418,1.0011419239396346
2014-04-03,4.0973096138057,2.0108548168250135
2013-05-29,2.0375959415484,1.0066934404283605
2012-04-27,2.0240480961924,2.0240480961924
2011-09-16,1.0,1.0
1900-01-01,1.0,1.0
