date,hfq_factor
2023-06-08,64.6844090076471000
2022-07-05,64.4571179458418000
2021-06-10,64.2066636063277100
2020-05-25,53.3783859155398000
2019-03-28,44.3752834517225000
2018-05-30,36.8699963590494950
2017-05-31,28.3228959664465000
2016-06-16,23.5483069070664000
2015-06-15,19.5811137881630000
2014-05-15,15.0382838158344000
2013-06-07,13.6353161426152990
2012-05-29,12.3633347793410000
2011-04-26,11.2032169430431000
2010-03-17,7.4535063541831010
2009-04-30,6.1976311335049000
2008-04-11,5.1520988716509000
2007-04-02,4.2838279288627000
2006-08-29,3.2801796297444000
2006-07-18,2.5232150998034000
2006-06-20,2.4990799988488000
2005-06-16,1.9992639990790000
2004-05-28,1.9666495782131000
2003-08-07,1.9514981947138000
2002-05-21,1.9313588944587000
2001-05-11,1.6044077134986000
2000-10-18,1.0000000000000000
1900-01-01,1.0000000000000000
