date,hfq_factor,hfq_one_point
2022-06-02,12.9210862003455,1.003000848065755
2021-07-23,12.8824279912258,1.0021124900977034
2020-07-17,12.8552713577792,1.0042507970244379
2019-05-21,12.8008575107622,1.0056363097003882
2018-04-20,12.7291122916753,1.0032982232152328
2016-04-25,12.6872668536009,2.6000000000000165
2010-06-08,4.8797180206157,1.9000000000000117
2004-06-21,2.5682726424293,1.0149031296572186
2003-06-18,2.5305593877681,1.0045998160073784
2002-06-14,2.5189725773845,1.00440528634361
2001-06-26,2.5079244520451,1.0049800796812587
2000-12-08,2.4954966797357,1.0508871540099534
1999-06-08,2.374657136319,1.0265151515151552
1998-08-13,2.3133191291078,1.11321839080457
1998-06-18,2.0780460942941,1.0242424242424384
1997-06-23,2.0288615713522,1.0144307856761
1996-09-04,2.0,2.0
1996-07-16,1.0,1.0
1900-01-01,1.0,1.0
