date,hfq_factor,hfq_one_point
2023-05-12,6.4805803857616,1.0121065375302656
2021-05-14,6.4030614816257,1.0112612612612517
2020-05-15,6.3317579016522,1.0092936802973997
2018-05-08,6.2734544218948,1.0182481751824874
2017-05-10,6.1610269232945,3.0243013365735467
2016-05-25,2.0371736271078,1.0057603686635714
2015-04-29,2.0255059660133,1.004184100418399
2014-05-13,2.0170663578216,1.51148985063193
2013-05-14,1.3344888534834,1.3156312625250361
2012-05-18,1.0143334925944,1.0143334925944
2011-03-22,1.0,1.0
1900-01-01,1.0,1.0
