date,hfq_factor,hfq_one_point
2023-06-07,2.6485964603781,1.0009420631182324
2022-06-21,2.6461036637095,1.002046090889495
2021-06-01,2.6407005503715,1.001503411587852
2019-05-27,2.6367364502381,1.0010799136069022
2018-06-12,2.6338920743479,1.2006804751328317
2016-05-27,2.1936661159219,1.0009074410163266
2015-05-05,2.1916772980471,1.599999999999927
2014-05-08,1.3697983112795,1.0039984006397988
2013-04-26,1.3643431208721,1.0234741784037578
2012-05-11,1.3330508474576,1.3330508474576
2011-05-31,1.0,1.0
1900-01-01,1.0,1.0
