date,hfq_factor,hfq_one_point
2021-07-02,2.930650251398,1.0016694490817815
2019-06-26,2.9257658343124,1.0018770530267482
2018-06-01,2.9202843058172,1.0016959932160403
2017-05-19,2.9153399091089,1.0021881838074442
2016-06-13,2.9089745381283,1.0036310820624554
2015-04-23,2.8984500282219,1.0063051702395813
2014-05-26,2.8802893137594,1.0136425648021803
2013-06-17,2.8415236433185,1.0150150150150252
2012-06-19,2.7994892698966,1.0166389351081442
2011-05-17,2.7536711149065,1.010430247718393
2010-04-20,2.7252461227526,1.0120918984280665
2009-05-21,2.6926864319192,1.0199714693294981
2008-05-12,2.6399625017838,1.8032846715328623
2007-04-25,1.4639743482873,1.0115295926211014
2006-05-22,1.4472877105788,1.021699819168107
2006-02-06,1.4165488565489,1.3600000000000958
2005-05-25,1.04158004158,1.04158004158
2004-03-18,1.0,1.0
1900-01-01,1.0,1.0
