date,hfq_factor,hfq_one_point
2021-07-16,2.9825853446241,1.0017371163868056
2020-07-17,2.9774132313097,1.0024570024570063
2019-07-10,2.9701156498604,1.0016420361247773
2018-07-10,2.9652466078115,1.001173249902253
2017-07-19,2.9617717094429,1.0087595365922597
2016-05-19,2.9360532436186,1.0163432073544436
2015-07-16,2.8888403271383,1.0031992687385745
2014-07-17,2.8796276245005,1.0080106809078593
2013-07-19,2.8567431665575,1.0185567010309413
2012-07-11,2.8046972384218,1.2239316239316254
2011-07-08,2.2915473246882,1.209102402022779
2010-07-16,1.8952466894901,1.0254668930390118
2006-07-11,1.8481793048174,1.2999999999999787
2002-06-26,1.4216763883211,1.004725897920621
2000-10-24,1.4149892933619,1.4000000000000592
1999-07-02,1.0107066381156,1.0107066381156
1998-06-16,1.0,1.0
1900-01-01,1.0,1.0
