date,hfq_factor,hfq_one_point
2022-07-04,1.2724177072641,1.0043478260869185
2021-07-02,1.2669094055011,1.0130434782609063
2020-07-03,1.2505972672328,1.0531914893616394
2019-06-27,1.1874357890898,1.031662269129285
2018-06-28,1.1509927469694,1.0312500000000167
2017-06-29,1.1161141788794,1.009646302250823
2016-06-16,1.1054506676162,1.0143540669856852
2015-06-17,1.0898074977914,1.0065789473683597
2014-06-17,1.0826845729693,1.0242914979757456
2013-07-08,1.0570082589858,1.020338983050841
2012-07-02,1.035938326913,1.0106382978723352
2011-07-11,1.0250337129455,1.0055248618784212
2010-07-20,1.0194016595777,1.0075757575757942
2009-06-18,1.0117369854455,1.0052539404552987
2008-05-23,1.0064491614798,1.003378378378458
2007-06-25,1.0030604437643,1.0030604437643
2006-10-16,1.0,1.0
1900-01-01,1.0,1.0
