date,hfq_factor,hfq_one_point
2019-07-17,8.3327919911699,1.00273473108477
2018-05-29,8.3100661948304,1.4190800681430933
2017-05-24,5.8559530088421,1.00604594921404
2016-06-28,5.8207609835485,1.004975124378108
2015-06-12,5.7919453351151,1.0018358729575911
2014-05-27,5.781331544873,1.3045248868778154
2013-06-25,4.4317525890286,1.003280839895029
2012-12-31,4.4172602653234,1.1171088071431015
2012-05-09,3.9541898130945,1.20466926070039
2011-05-17,3.2823862466579,1.0040899795500948
2010-06-29,3.2690160379139,1.002309468822191
2008-09-26,3.2614837428956,1.8054527095253692
2007-05-24,1.8064631245606,1.1013285024155062
2006-02-10,1.6402582159624,1.2499999999999236
1999-06-08,1.31220657277,1.3000000000000496
1998-08-19,1.0093896713615,1.0093896713615
1998-02-25,1.0,1.0
1900-01-01,1.0,1.0
