date,hfq_factor,hfq_one_point
2022-06-16,2.3972521944903,1.143539849134106
2021-10-13,2.0963433817418,1.090807203091595
2021-07-19,1.9218275931808,1.001952045244378
2019-07-10,1.9180834075867,1.0117096018735572
2018-07-18,1.895883368147,1.012562814070314
2015-07-10,1.8723612419914,1.0064935064935434
2014-07-11,1.860281492043,1.0111358574610083
2013-07-05,1.8397938104126,1.007575757575749
2012-06-27,1.8259607742441,1.0228832951945457
2011-07-05,1.7851115399209,1.0149476831091084
2010-07-21,1.7588212374184,1.0055970149253435
2009-06-25,1.7490318798818,1.0067294751009408
2008-07-31,1.7373404903104,1.0451977401130395
2007-06-05,1.6622122528915,1.0273972602739685
2006-05-19,1.6178865928144,1.046728971962578
2006-03-15,1.5456595127781,1.3399999999999601
2005-06-28,1.1534772483419,1.0453514739229133
2004-07-06,1.1034348514507,1.0422832980973082
2002-07-24,1.0586707601139,1.0268129189518616
2000-11-14,1.031025945013,1.0217391304347632
1998-07-23,1.0090892227787,1.0090892227787
1998-01-15,1.0,1.0
1900-01-01,1.0,1.0
