date,hfq_factor,hfq_one_point
2023-07-17,10.0087368349129,1.0077339520495
2022-06-16,9.9319238123886,1.004819277108433
2021-07-12,9.8842886861901,1.0021567969340899
2019-06-20,9.8630161631685,1.002485501242757
2018-07-02,9.8385624040862,1.302407407407397
2017-07-19,7.554135785876,1.001262626262627
2015-09-30,7.5446097634474,2.5185942729638957
2007-10-12,2.9955637731872,1.4522469008264334
2006-07-20,2.062709702794,1.0017316017316136
2005-11-10,2.0591440853302,1.3500000000000065
2005-07-18,1.5252919150594,1.5075834175934768
2004-06-30,1.0117462803446,1.0117462803446
2003-05-29,1.0,1.0
1900-01-01,1.0,1.0
