date,hfq_factor,hfq_one_point
2023-08-03,6.6602559208925,1.0048266783676936
2022-06-29,6.6282634252027,1.0019175455417093
2021-08-04,6.6155777535755,1.0040450736781377
2020-07-17,6.5889250662229,1.0062893081761015
2019-07-19,6.547744284559,1.0083813514929294
2018-07-03,6.4933214749211,1.0256880733944882
2017-06-05,6.3306980390555,1.0459066564651884
2016-04-25,6.0528327264415,1.0317863954227562
2015-08-19,5.866362217309,1.0226449275362346
2014-07-16,5.7364604853048,1.0033852403520662
2013-05-27,5.71710670499,1.0044130626654837
2010-06-18,5.6919876069892,1.2040955631399426
2009-06-09,4.7271892541038,1.2068886337543072
2008-05-15,3.9168396502325,1.4091383812010307
2006-05-22,2.7795990106338,1.521799999999971
2006-04-27,1.8265205747364,1.0301886792452901
2005-06-23,1.7729961622899,1.0260416666666723
2003-05-30,1.7279962596937,1.7103155339806235
2002-06-28,1.0103376981392,1.0103376981392
2001-02-21,1.0,1.0
1900-01-01,1.0,1.0
