date,hfq_factor,hfq_one_point
2018-04-20,6.6408540956946,2.0
2014-05-22,3.3204270478473,1.0042918454935517
2013-05-31,3.3062371886685,1.0134615384615355
2012-05-15,3.2623213246824,1.0257069408740367
2011-05-16,3.1805588854673,1.0156250000000209
2010-05-20,3.1316272103062,1.0044169611307332
2009-05-14,3.1178557625916,1.005133470225889
2008-05-15,3.1019320865824,1.3033574380165243
2007-05-18,2.3799550269978,1.0129870129869831
2006-06-22,2.349442783062,1.0753424657534356
2006-02-17,2.1848321422105,1.3199999999999878
2005-07-18,1.655175865311,1.0900900900901223
2004-05-31,1.5183844714836,1.236199095022658
2003-05-27,1.2282685512367,1.2282685512367
2002-08-16,1.0,1.0
1900-01-01,1.0,1.0
