date,hfq_factor,hfq_one_point
2019-07-18,5.6282911931085,1.3000000000000047
2016-07-05,4.3294547639296,1.2999999999999938
2014-08-01,3.3303498184074,1.003174603174597
2013-05-17,3.3198107367036,1.0123533045089588
2012-05-11,3.2793005385742,1.0094473311289636
2011-04-28,3.2486098456535,1.0132978723404225
2010-05-26,3.2059771705137,1.010416666666659
2009-05-27,3.1729258594775,1.312440191387548
2008-04-24,2.4175774868057,1.0340425531914874
2007-03-19,2.3379864584335,1.3000000000000167
2007-03-13,1.7984511218719,1.0274725274725294
2006-08-03,1.7503641934796,1.0156372165754282
2005-07-27,1.7234147832644,1.018903591682424
2004-07-02,1.6914404830183,1.034542314335069
2003-07-25,1.6349650077923,1.1137328339575294
2002-06-13,1.4680046757557,1.0194174757282133
2001-05-17,1.4400426819317,1.4000000000000001
2000-08-21,1.0286019156655,1.0133067198935637
1999-06-21,1.0150943396226,1.0150943396226
1998-11-26,1.0,1.0
1900-01-01,1.0,1.0
