date,hfq_factor,hfq_one_point
2023-06-16,13.4502418187289,1.0018935409215215
2022-06-17,13.4248213701005,1.0092592592592622
2021-06-18,13.3016578712922,1.0071674914574165
2020-06-04,13.2069968343042,1.0043562439496574
2019-05-10,13.149713474541,1.004929143561308
2018-05-23,13.0852145733783,1.6106489184692179
2017-05-18,8.124187973760701,1.0022308979364172
2016-06-17,8.1061040828898,1.001242236024845
2015-05-12,8.0960468817944,2.0013302786194718
2014-06-24,4.0453327310768,1.0015889830508566
2013-06-07,4.0389149636557,2.0104420466410895
2012-06-06,2.0089686098655,2.0089686098655
2011-03-16,1.0,1.0
1900-01-01,1.0,1.0
