date,hfq_factor,hfq_one_point
2023-10-23,4.0439330930221,1.0022234574763673
2023-06-09,4.0349615276466,1.0044354838709666
2022-05-24,4.0171435522134,1.0063466878222789
2021-05-21,3.9918087879898,1.005325218714359
2020-05-08,3.9706641330401,1.403771406580704
2019-04-23,2.828568892646,1.4032661223129435
2018-05-08,2.0157038267152,1.0019091256204897
2017-05-11,2.0118629276551,1.00321285140563
2016-04-25,2.0054198117939,2.0041091869679404
2015-06-09,1.000653968773,1.000653968773
2014-11-06,1.0,1.0
1900-01-01,1.0,1.0
